Date,Volatility
2021-12-31,3.1368125973749743
2021-12-29,3.2701365856405213
2021-12-28,3.562843113730916
2021-12-27,3.6717886241177746
2021-12-24,3.868985365693662
2021-12-23,3.3046367285107907
2021-12-22,3.4566488035060905
2021-12-21,3.4380745318438874
2021-12-20,3.5195114335709605
2021-12-17,3.717726359020396
2021-12-16,3.608795567370593
2021-12-15,3.032538239467681
2021-12-14,3.11430171235379
2021-12-13,3.35914489088902
2021-12-10,3.54689314843509
2021-12-09,3.4140518890923857
2021-12-08,3.744725009821775
2021-12-07,4.204623836942307
2021-12-06,4.478175399474178
2021-12-03,5.114702040989081
2021-12-02,5.894601530538561
2021-12-01,3.3421902449672363
2021-11-29,3.272120281746384
2021-11-26,2.937449923070168
2021-11-25,2.9348488315841017
2021-11-24,3.2719248807963965
2021-11-23,2.55520563974736
2021-11-22,2.6714091757904455
2021-11-19,2.7957860417558904
2021-11-18,2.7099975269395205
2021-11-17,2.8153774104461844
2021-11-16,2.977650268569107
2021-11-15,3.0563389346711727
2021-11-12,3.153009652111363
2021-11-11,3.2943007295034903
2021-11-10,3.266203420054389
2021-11-09,3.4782888355884327
2021-11-08,3.8162423959757277
2021-11-05,3.066046933509596
2021-11-04,3.3554956189593854
2021-11-03,3.292574052510554
2021-11-02,3.5474527604955095
2021-10-29,3.0961911878369066
2021-10-28,2.853188581731832
2021-10-27,2.9738614652761663
2021-10-26,3.1264638276425156
2021-10-25,2.808430823382088
2021-10-22,2.8945327703118275
2021-10-21,3.0438316551676876
2021-10-20,3.22737741017207
2021-10-19,3.37632997313752
2021-10-18,3.691240526316957
2021-10-15,4.134200006332295
2021-10-14,3.9575323834401095
2021-10-13,4.322304217169999
2021-10-12,5.108344152047969
2021-10-11,3.24154166288374
2021-10-08,3.4590669726066987
2021-10-07,2.8917218277853753
2021-10-06,2.620701705726077
2021-10-05,2.7163798644982613
2021-10-04,2.760861634070269
2021-10-01,2.7831936060794424
2021-09-30,2.9340504624122716
2021-09-29,3.002724765640214
2021-09-28,2.6881407683030485
2021-09-27,2.744953251340098
2021-09-24,2.788120202917762
2021-09-23,2.8696155009212703
2021-09-22,3.0278226889240027
2021-09-21,3.2507887466006316
2021-09-20,3.2421285602326755
2021-09-17,3.282181410112558
2021-09-16,2.9585618589772786
2021-09-15,2.9855543066216828
2021-09-14,2.9119574959308454
2021-09-13,3.070050782500296
2021-09-10,3.1001586339376805
2021-09-09,3.2020551421549546
