Date,Volatility
2021-12-31,2.69516610831078
2021-12-30,2.7813197804942167
2021-12-29,3.2707163838797197
2021-12-28,2.7645824829745025
2021-12-27,2.8650531473342227
2021-12-24,3.399996089592516
2021-12-23,2.1001616590764365
2021-12-22,2.1380270899685248
2021-12-21,2.2916508070517114
2021-12-20,2.406627460313657
2021-12-17,2.6186724638710204
2021-12-16,2.7279594827668108
2021-12-15,2.9995341463044896
2021-12-14,3.3195015483000194
2021-12-13,3.205793668155228
2021-12-10,3.5413910564432367
2021-12-09,3.9027493859500733
2021-12-08,4.5016125382482555
2021-12-07,4.465257996911311
2021-12-06,3.2175076740568165
2021-12-03,2.38887799115857
2021-12-02,2.537942535134316
2021-12-01,2.703189698398607
2021-11-30,2.8753123462581374
2021-11-29,3.157084253187725
2021-11-26,3.5373036353243434
2021-11-25,3.925444890848168
2021-11-24,3.991457332774705
2021-11-23,4.529710610863824
2021-11-22,4.716587056510238
2021-11-19,3.25447310709416
2021-11-18,3.560976163637972
2021-11-17,2.8612507320383855
2021-11-16,2.271388262955032
2021-11-15,2.397974061408386
2021-11-12,2.502937630534437
2021-11-11,2.853043952851565
2021-11-10,2.7398213062314563
2021-11-09,3.091561233344006
2021-11-08,3.277519490973969
2021-11-05,3.4506254570973818
2021-11-04,3.5257842749836503
2021-11-03,3.1394330921693387
2021-11-02,2.425036259932589
2021-11-01,2.4608296233581366
2021-10-29,2.8484597686792648
2021-10-28,2.579147212470331
2021-10-27,1.9785134292548943
2021-10-26,2.1557280799696787
2021-10-25,1.860135374533156
2021-10-22,1.7867330806124953
2021-10-21,1.8903408869846727
2021-10-20,2.0026095703528544
2021-10-19,2.048657034357861
2021-10-18,2.1865925723486215
2021-10-15,2.5024110487772133
2021-10-14,2.146160549862438
2021-10-13,1.9978217932544406
2021-10-12,2.13135196621555
2021-10-11,2.177919172334436
2021-10-08,2.3239749801359246
2021-10-07,2.459989270125438
2021-10-06,2.7618172600188293
2021-10-05,2.4658995034918707
2021-10-04,2.2366564203902137
2021-10-01,2.4418383367734497
2021-09-30,2.476400311815805
2021-09-29,2.6389187276731843
2021-09-28,2.9478614538255794
2021-09-27,2.1206605511536845
2021-09-24,2.237731212182965
2021-09-23,2.3368547471260435
2021-09-22,2.0212222202699066
2021-09-21,2.141371373725022
2021-09-20,2.4030210664587885
2021-09-17,2.0447105739344478
2021-09-16,2.0489383329639455
2021-09-15,1.9383945075235058
2021-09-14,1.9715632851968519
2021-09-13,2.0153640826650276
2021-09-10,2.167689788713759
2021-09-09,2.0209042233705308
2021-09-08,2.106842313188233
2021-09-07,2.236396827333724
2021-09-06,2.254577298184329
2021-09-01,2.4048291538839184
2021-08-31,2.5680051217878925
2021-08-30,2.6546745171597808
2021-08-27,2.8017710530006212
2021-08-26,3.131903967074771
2021-08-25,3.118963684139696
2021-08-24,3.2260107960773823
2021-08-23,3.6094773714224218
2021-08-20,2.5224775870643787
2021-08-19,2.6893271709364623
2021-08-18,2.834995089398737
2021-08-17,3.273231550599664
2021-08-16,2.6827624019587346
2021-08-13,2.729975127954807
2021-08-12,2.935925839376867
2021-08-11,3.25351920429133
2021-08-10,3.2919165827778256
2021-08-09,2.987633417438138
2021-08-06,3.3816904488879245
2021-08-05,3.030780536561338
2021-08-04,3.3558392619423603
2021-08-03,3.265330916915472
2021-08-02,3.6218387095331432
2021-07-30,3.7812281284400293
2021-07-29,3.709309246933664
2021-07-28,4.145914416385212
2021-07-27,4.452217421322777
2021-07-26,5.051288815159131
2021-07-23,5.472936314984713
2021-07-22,5.76969793371964
2021-07-21,6.710843679760166
2021-07-20,7.276456562651411
2021-07-19,4.5841446445033815
2021-07-16,5.478114087354183
2021-07-15,4.716140100535992
2021-07-14,5.321435810438007
2021-07-13,6.452487753258532
2021-07-12,4.501221660077747
2021-07-09,3.2803547776294932
2021-07-08,3.212798555052677
2021-07-07,3.940950160724715
2021-07-06,2.2310392818690485
2021-07-05,2.3910614727055535
2021-07-02,2.4532905813569936
2021-07-01,2.4756100189154653
2021-06-30,2.6290290536654157
2021-06-29,2.959394780163813
2021-06-28,2.661971994274798
2021-06-25,2.5990860255160086
2021-06-24,2.7787436263808067
2021-06-23,2.9460444988471095
2021-06-22,3.23668134207016
2021-06-21,3.394822059684628
2021-06-18,3.749595566252224
2021-06-17,4.068977562912056
2021-06-16,4.118597985515941
2021-06-15,4.631362529625165
2021-06-14,5.2401472531444195
2021-06-11,5.603223515100354
2021-06-10,6.175050711080666
2021-06-09,5.998560889555155
2021-06-08,4.905985299578634
2021-06-07,3.2007486825505023
2021-06-04,3.8225456592747227
2021-06-03,3.0603612102527578
2021-06-02,3.0705713866231754
2021-06-01,3.6479474138058197
2021-05-31,3.0074406051045295
2021-05-28,2.2329021195044283
2021-05-27,2.455400341783181
2021-05-26,2.3151285850564123
2021-05-25,2.481514391248281
2021-05-24,2.5862363417963783
2021-05-21,2.562702525662017
2021-05-20,2.791457776156323
2021-05-19,3.0851515573493336
2021-05-18,3.244293863208433
2021-05-17,3.8119059224214444
2021-05-14,2.7925056242010116
2021-05-13,2.3134851338947393
2021-05-12,2.2198152604928145
2021-05-11,2.342602427868663
2021-05-10,2.5231642441807365
2021-05-07,2.642731394218997
2021-05-06,2.9314087967344546
2021-05-05,3.0233238640308766
2021-05-04,2.71779601749335
