Date,Volatility
2021-12-31,1.4553669476461655
2021-12-30,1.4727890722278
2021-12-29,1.5544069746108742
2021-12-28,1.4954197598897354
2021-12-27,1.570244958993469
2021-12-24,1.6243166973851995
2021-12-23,1.673454857419752
2021-12-22,1.7211929686239789
2021-12-21,1.848206627449802
2021-12-20,1.6052816862941768
2021-12-17,1.6242546935571696
2021-12-16,1.6837733934083596
2021-12-15,1.7752138552219352
2021-12-14,1.9093830095659723
2021-12-13,1.9958713120791185
2021-12-10,2.1432784402716845
2021-12-09,2.28576144594598
2021-12-08,2.4689860415449347
2021-12-07,2.612283089295158
2021-12-06,2.749010734896519
2021-12-03,2.8314889584383476
2021-12-02,2.9738587457232075
2021-12-01,2.847876053761059
2021-11-30,1.9650371882918038
2021-11-29,1.7532893922222206
2021-11-26,1.0639118344432978
2021-11-25,1.0772538594881982
2021-11-24,1.116574364480999
2021-11-23,1.1211656166560091
2021-11-22,1.1585877240238098
2021-11-19,1.1928452043240005
2021-11-18,1.239566150995955
2021-11-17,1.2743185549114604
2021-11-16,1.3303376631705062
2021-11-15,1.3610727917620673
2021-11-12,1.384504157880918
2021-11-11,1.4253460833016778
2021-11-10,1.4503569001645202
2021-11-09,1.4088917133349501
2021-11-08,1.3823000698706145
2021-11-05,1.3233527177775108
2021-11-03,1.32167276251626
2021-11-02,1.3521650428764498
2021-11-01,1.300180161661206
2021-10-29,1.3497381498388255
2021-10-28,1.3578353102380165
2021-10-27,1.3777704782361664
2021-10-26,1.4343420866740217
2021-10-25,1.5076376429653016
2021-10-22,1.5297386154461652
2021-10-21,1.5688984847217375
2021-10-20,1.675149218712075
2021-10-19,1.6392969914630113
2021-10-18,1.709946536129417
2021-10-15,1.7401361263679969
2021-10-14,1.8981501252802768
2021-10-13,1.6329498484841418
2021-10-12,1.7236442621197194
2021-10-11,1.821263218875616
2021-10-08,1.9036637140658363
2021-10-07,1.9441209304366112
2021-10-06,1.9850948803843624
2021-10-05,2.0232705791466548
2021-10-04,1.9190855910524585
2021-10-01,1.7593017952675283
2021-09-30,1.800761152858231
2021-09-29,1.8736602264033015
2021-09-28,1.9095435164402677
2021-09-27,1.7068801177320283
2021-09-24,1.760774463735997
2021-09-23,1.6817592522065894
2021-09-22,1.7059599563484726
2021-09-21,1.7447085398958904
2021-09-20,1.6353487999855232
2021-09-17,1.7045065045534866
2021-09-16,1.8089009863611891
2021-09-15,1.7837105826448183
2021-09-14,1.882932254826059
2021-09-13,1.8769399479976616
2021-09-10,1.805711715525897
2021-09-09,1.970218967881293
2021-09-08,1.7639361740125112
2021-09-07,1.8689409226988076
2021-09-06,1.914872053091947
2021-09-03,1.9696972650779954
2021-09-02,2.053797435488147
2021-09-01,2.047655666185602
2021-08-31,1.7062637537469254
