Date,Volatility
2021-12-30,1.7655000066546258
2021-12-29,1.7104213451876689
2021-12-28,1.7917939844848445
2021-12-27,1.920175164726614
2021-12-24,2.052284041281323
2021-12-23,2.041123182650396
2021-12-22,2.266279626721116
2021-12-21,2.5080183500322946
2021-12-20,1.9732708564939032
2021-12-17,2.1322425094283544
2021-12-16,1.7791071336209299
2021-12-15,1.7908945397129499
2021-12-14,1.894845454527643
2021-12-13,1.9993088770370389
2021-12-09,2.1960243768051178
2021-12-08,2.374187446204947
2021-12-07,2.1969528666891227
2021-12-03,2.4590869608401045
2021-12-02,2.8322969096773294
2021-12-01,2.8654573821660043
2021-11-30,2.8562744873044683
2021-11-29,2.8318237411531126
2021-11-26,1.3456882948000883
2021-11-25,1.3634295621931733
2021-11-24,1.3938798888833406
2021-11-23,1.4018164163668942
2021-11-22,1.4331768073815994
2021-11-19,1.3843324254766178
2021-11-18,1.3654449630197056
2021-11-17,1.3914546550884939
2021-11-16,1.391669750850398
2021-11-15,1.3958419832298479
2021-11-12,1.425178695881941
2021-11-11,1.4633974343116838
2021-11-10,1.5050043950768104
2021-11-09,1.539984399714974
2021-11-08,1.6202729533117344
2021-11-05,1.7290731674205106
2021-11-04,1.574571384595516
2021-11-03,1.56809290250246
2021-11-02,1.6397411180430834
2021-11-01,1.5323590066343233
2021-10-29,1.59494467387919
2021-10-28,1.6513473307890503
2021-10-27,1.6003785370505033
2021-10-26,1.6944141500201397
2021-10-25,1.6347722101026028
2021-10-21,1.705486196476978
2021-10-20,1.7754225660773602
2021-10-19,1.5500776519956987
2021-10-18,1.582816467674785
2021-10-15,1.6337643916530842
2021-10-14,1.702792861712993
2021-10-12,1.6894987095049951
2021-10-11,1.7168197853651965
2021-10-08,1.8062284052522593
2021-10-07,1.6799622996722672
2021-10-06,1.721741299629623
2021-10-05,1.7162539121698797
2021-10-04,1.7188919437240249
2021-10-01,1.8236722881560066
2021-09-30,1.7138939855075621
2021-09-29,1.825003584320021
2021-09-28,1.939235738407181
2021-09-27,1.9030852892452994
2021-09-23,1.9338369999635503
2021-09-22,2.11714998260909
2021-09-21,2.2080081801072406
2021-09-20,1.6408252698838162
2021-09-17,1.6285179004756452
2021-09-16,1.6957149625339933
2021-09-15,1.7780486732181828
2021-09-14,1.6984717741584352
2021-09-13,1.7831045751938923
2021-09-10,1.867773953242637
2021-09-09,1.7723713127176461
2021-09-08,1.8726328758476647
2021-09-07,1.7484438024647044
2021-09-06,1.8354099073859074
2021-09-03,1.9653453213342724
2021-09-02,1.9409768055538013
2021-09-01,2.074773606403581
2021-08-31,2.2636795387919304
2021-08-30,1.9211173522399356
2021-08-27,1.994238634520907
2021-08-26,2.1955485265104557
2021-08-25,2.271812464497045
2021-08-24,2.5228083734695814
2021-08-23,1.8167751582934852
2021-08-20,1.8417659494150092
2021-08-19,1.8440218294294999
2021-08-18,1.9022804224158383
2021-08-17,1.8128095525995325
2021-08-16,1.9290663449529948
2021-08-13,2.0411727686496315
2021-08-11,2.0571226268174994
2021-08-10,2.2613086025722766
2021-08-09,2.099042448405443
2021-08-06,2.2396098210386652
2021-08-05,1.9328438481905843
2021-08-04,2.0692562751576618
2021-08-03,1.9531143184268742
2021-08-02,2.110397691584524
2021-07-30,1.8489198610070632
2021-07-29,1.9728552522746083
2021-07-27,2.02042277547181
2021-07-23,2.0983462526645127
2021-07-22,2.1581798667371523
2021-07-21,2.3912752000427835
2021-07-20,2.2280501207016434
2021-07-19,1.8972898157573617
2021-07-16,2.0376923512521263
2021-07-15,2.2324587310130073
2021-07-14,2.4878002662844585
2021-07-13,2.330833203756876
2021-07-12,2.63979396339171
2021-07-09,2.9766868700455085
2021-07-08,2.0440594926502493
2021-07-07,1.8595343541230216
2021-07-06,1.8188617699309755
2021-07-05,1.9566856892712123
2021-07-02,1.6830782043449817
2021-07-01,1.7293939202604989
2021-06-30,1.7867624601278063
2021-06-29,1.688538707469856
2021-06-28,1.727703604135917
2021-06-25,1.788497485289826
2021-06-24,1.803895224315971
2021-06-23,1.80415034329576
2021-06-22,1.9028081301138646
2021-06-21,1.7696365381967942
2021-06-18,1.808063348970589
2021-06-17,1.8018207222026303
2021-06-16,1.9035744206041385
2021-06-15,1.8126415869095267
2021-06-14,1.8772563527470179
2021-06-11,1.8427162203564138
2021-06-10,1.9366457492264122
2021-06-09,1.8433283163819096
2021-06-08,1.9453581130975717
2021-06-07,2.0921038880614846
2021-06-04,2.2220039617656426
2021-06-02,2.444401363068029
2021-06-01,2.008684925839399
2021-05-31,2.008672931460125
2021-05-28,2.156602563043772
2021-05-27,2.1021323029766674
2021-05-25,1.901042103375954
2021-05-24,1.9983681871747345
2021-05-21,2.1173366383899945
2021-05-20,2.1790523328752607
2021-05-19,2.3229257286965925
2021-05-18,2.1990681911948795
2021-05-17,2.4094920501568944
2021-05-14,2.6661298588641995
2021-05-13,2.2275140390057917
2021-05-12,2.345016431482187
2021-05-11,2.47445538015055
2021-05-10,2.7952853318605193
2021-05-07,3.0670379755534025
2021-05-06,3.0647752032645474
2021-05-05,2.1107471316970634
2021-04-30,2.195696782656125
2021-04-29,2.1915841772484215
2021-04-28,2.0082631771667483
2021-04-27,2.1567888726275846
2021-04-26,2.3209745266438806
2021-04-23,2.2237985218809895
2021-04-22,2.216380205248673
2021-04-21,2.4540619238125614
2021-04-20,2.7417063241805293
2021-04-19,2.410383622296463
2021-04-16,2.6505892130264
2021-04-12,2.1039134343736485
