Date,Volatility
2021-12-31,2.0553011191205584
2021-12-29,2.147688383258125
2021-12-28,2.62504207193006
2021-12-27,2.7963318924630167
2021-12-24,3.2875650859749466
2021-12-23,2.3068818105846325
2021-12-22,2.5659098799305884
2021-12-21,2.480419333538913
2021-12-20,2.5701562116894747
2021-12-17,2.9976623780968197
2021-12-16,2.99096361613467
2021-12-15,1.9071611260469674
2021-12-14,1.8980464504945065
2021-12-13,2.2716343196730664
2021-12-10,2.584420807579621
2021-12-09,2.0947716953460263
2021-12-08,2.4456763453567643
2021-12-07,3.0633430692862453
2021-12-06,3.263640789306714
2021-12-03,4.263267531318194
2021-12-02,5.967681534318957
2021-12-01,2.62765352175877
2021-11-29,2.628121814092077
2021-11-26,2.05404043898377
2021-11-25,1.9936308130564577
2021-11-24,2.7609152072681065
2021-11-23,1.486366896749888
2021-11-22,1.6524978765724558
2021-11-19,1.886570260073971
2021-11-18,1.6303447617804203
2021-11-17,1.7325892869548238
2021-11-16,1.9765066055639133
2021-11-15,2.0493208318649185
2021-11-12,2.156133982303116
2021-11-11,2.38180063258593
2021-11-10,2.2245391222058295
2021-11-09,2.55152652484653
2021-11-08,3.299154049293709
2021-11-05,1.9836618224862352
2021-11-04,2.5093861599303704
2021-11-03,2.3701088947575135
2021-11-02,2.947868983032833
2021-10-29,2.291921846195561
2021-10-28,1.7788826744725559
2021-10-27,1.9638408654643433
2021-10-26,2.333519074520872
2021-10-25,1.6543693351741764
2021-10-22,1.6778397902331168
2021-10-21,1.8629948993649315
2021-10-20,2.0639548151664933
2021-10-19,2.1217764940459376
2021-10-18,2.5226151164874886
2021-10-15,3.2976025892936187
2021-10-14,2.8301016543358988
2021-10-13,3.3534970851615133
2021-10-12,5.035501793307071
2021-10-11,2.374146150561951
2021-10-08,2.9290765846880977
2021-10-07,2.1039548182804517
2021-10-06,1.5387746001697309
2021-10-05,1.6841896740341895
2021-10-04,1.7187057943344288
2021-10-01,1.6916430483317335
2021-09-30,1.9778723553186304
2021-09-29,2.1950300944756043
2021-09-28,1.5067543312998155
2021-09-27,1.6781312059362508
2021-09-24,1.6586602998908073
2021-09-23,1.7599630824512502
2021-09-22,1.9792727910873291
2021-09-21,2.3157153039037106
2021-09-20,2.331703798708956
2021-09-17,2.4511632737948914
2021-09-16,1.9651865057853268
2021-09-15,1.9764349696997587
2021-09-14,1.740828031063544
2021-09-13,1.9387102329778778
2021-09-10,1.881521350456355
2021-09-09,1.9515748951302316
2021-09-08,2.0452013868169057
2021-09-07,2.153180882091064
2021-09-06,2.4724932349914277
2021-09-03,2.484445038939887
2021-09-02,2.802975966680451
2021-09-01,2.774428553319896
2021-08-31,2.8251893647450297
2021-08-27,3.0738680888801593
2021-08-26,3.818424689167893
2021-08-25,3.5455655918896323
2021-08-24,3.651976475687797
2021-08-23,3.971744695384117
2021-08-20,4.085857556582033
2021-08-19,4.553059470767453
2021-08-18,4.563738949158382
2021-08-17,5.17686698443019
2021-08-16,4.9845676034241455
2021-08-13,3.2259551719550825
2021-08-12,2.892264127375407
2021-08-11,3.2128943602523976
2021-08-10,3.530729600753331
2021-08-09,3.6266527816544514
2021-08-06,3.9770661757426957
2021-08-05,4.274016855508411
2021-08-04,4.678306265205357
2021-08-03,4.91849294469174
2021-08-02,4.835748514327766
2021-07-30,3.2552963884090302
2021-07-29,3.616337154769109
2021-07-28,4.11641485809015
2021-07-27,3.831764604839341
2021-07-26,2.960190819910086
2021-07-23,3.2161531993499697
2021-07-22,3.1808446872071365
2021-07-21,2.641593859752801
2021-07-20,3.1265459940486027
2021-07-19,2.6892356992772517
2021-07-16,3.0614917380881455
2021-07-15,2.624163208261956
2021-07-14,3.0592882627489333
2021-07-13,2.4435802255580126
2021-07-12,2.428274294265927
2021-07-09,1.8188085752267356
2021-07-08,1.9888015103783323
2021-07-07,1.9014326575072185
2021-07-06,1.8094505029377939
2021-07-05,1.9087540611630478
2021-07-02,2.0740721998190748
2021-07-01,1.9886290981237122
2021-06-30,1.6903227027462961
2021-06-29,1.8312639102706152
2021-06-28,2.108190334387457
2021-06-25,1.9021901176048677
2021-06-24,1.9720333577643605
2021-06-23,1.971875487559452
2021-06-22,2.0244154522552957
2021-06-21,2.2580149641913816
2021-06-18,2.591535449140055
2021-06-17,1.8774196942278696
2021-06-16,2.1533456191288005
2021-06-15,1.9676315213077324
2021-06-14,2.2157051285750726
2021-06-11,2.472569436690592
2021-06-10,2.9322463279544158
2021-06-09,2.5695566568739863
2021-06-08,2.8292795760893985
2021-06-07,3.2465085728973064
2021-06-04,4.072571082148312
2021-06-03,5.376741229592192
2021-06-02,3.2950216137998014
2021-06-01,4.211581792768823
2021-05-31,5.346476369201043
2021-05-28,7.8105984881062485
2021-05-27,3.61233869987087
2021-05-26,1.7199798931437529
2021-05-25,1.8150275767109372
2021-05-24,1.7448200790792732
2021-05-21,2.066872058781536
2021-05-20,1.946695035151478
