Date,Volatility
2021-12-31,1.3656981465454163
2021-12-30,1.3779657183984535
2021-12-29,1.5101430622716085
2021-12-28,1.4114065666908648
2021-12-27,1.4889037549367485
2021-12-24,1.5374440305087316
2021-12-23,1.596159165377516
2021-12-22,1.6961864286620005
2021-12-21,1.9064466527536816
2021-12-20,1.5132218625520226
2021-12-17,1.4867947779280166
2021-12-16,1.5030164011850486
2021-12-15,1.6340279405141755
2021-12-14,1.7824354071560906
2021-12-13,1.8281306573929663
2021-12-10,1.9740880040178002
2021-12-09,2.1097408408010296
2021-12-08,2.3473672975165436
2021-12-07,2.5180170687373273
2021-12-06,2.714026857967824
2021-12-03,2.925846073439202
2021-12-02,3.3738982658669237
2021-12-01,3.4282234873722266
2021-11-30,2.2543106421406587
2021-11-29,2.0441564178261844
2021-11-26,0.9922759019805562
2021-11-25,0.9956144190564956
2021-11-24,1.0445889738184204
2021-11-23,1.0263588197853517
2021-11-22,1.0585993487436385
2021-11-19,1.0853220578522682
2021-11-18,1.1345271050219676
2021-11-17,1.1712062637664722
2021-11-16,1.2497240164344599
2021-11-15,1.2778933583502818
2021-11-12,1.3201583392146423
2021-11-11,1.390866941578123
2021-11-10,1.4518693668853806
2021-11-09,1.4061871698706376
2021-11-08,1.3737333707044392
2021-11-05,1.2653424916326024
2021-11-03,1.2625015778531226
2021-11-02,1.3186682367267824
2021-11-01,1.2087566603611566
2021-10-29,1.2778232681464434
2021-10-28,1.264622914787883
2021-10-27,1.2556372713998862
2021-10-26,1.3284062512054289
2021-10-25,1.4310828589464928
2021-10-22,1.429149492444885
2021-10-21,1.498415916637825
2021-10-20,1.6503405637913529
2021-10-19,1.5689076735431273
2021-10-18,1.653428808081654
2021-10-15,1.7134731262690095
2021-10-14,1.962629928186798
2021-10-13,1.521560509954066
2021-10-12,1.6175027851086012
2021-10-11,1.7493178193762624
2021-10-08,1.8522708440664348
2021-10-07,1.9072331886100515
2021-10-06,1.9990517257766118
2021-10-05,2.122627559987213
2021-10-04,1.97264903985234
2021-10-01,1.6837785992248777
2021-09-30,1.741028508558716
2021-09-29,1.8891962007662961
2021-09-28,1.9395518236690097
2021-09-27,1.6816500701250177
2021-09-24,1.7599590134067629
2021-09-23,1.6434291085459
2021-09-22,1.6864524508145595
2021-09-21,1.7370205187615508
2021-09-20,1.5591800797511135
2021-09-17,1.6311421126073316
2021-09-16,1.77769943296295
2021-09-15,1.7312000755861658
2021-09-14,1.871506840919428
2021-09-13,1.8652294080372407
2021-09-10,1.7721703227392818
2021-09-09,1.994637926223901
2021-09-08,1.7123078451810056
2021-09-07,1.8264953110618203
2021-09-06,1.8646785965971784
2021-09-03,1.9455279006148607
2021-09-02,2.1127832311161794
2021-09-01,2.1112744578709783
2021-08-31,1.6833586969331749
2021-08-30,1.7360025198127906
2021-08-27,1.5969301956986444
2021-08-26,1.688720000045941
2021-08-25,1.816672273683087
2021-08-24,1.8403252774924272
2021-08-23,1.8502448092714994
2021-08-20,1.8957663921190895
2021-08-19,1.6681789865685235
2021-08-18,1.717715012886218
2021-08-17,1.7110185492056835
2021-08-16,1.7323322758251645
2021-08-13,1.7478664552408811
2021-08-12,1.727470710980085
2021-08-11,1.7269383027279315
2021-08-10,1.74736135756694
2021-08-06,1.7748313190230776
2021-08-05,1.7735345527116975
2021-08-04,1.7999669675146515
2021-08-03,1.862826767509133
