Date,Volatility
2021-12-31,3.465072996768549
2021-12-30,3.58975210987456
2021-12-29,4.377386958942705
2021-12-28,3.579591547069701
2021-12-27,3.7426682077589812
2021-12-24,4.594184165750532
2021-12-23,2.559177073561995
2021-12-22,2.598885481166289
2021-12-21,2.8262230597443807
2021-12-20,2.9910468879540177
2021-12-17,3.3097972509343565
2021-12-16,3.461472491274165
2021-12-15,3.882394318354263
2021-12-14,4.378434601420614
2021-12-13,4.192960457158086
2021-12-10,4.666853024865417
2021-12-09,5.184009341391447
2021-12-08,6.087134445701679
2021-12-07,6.024419543755894
2021-12-06,4.24320302827156
2021-12-03,3.027106978946317
2021-12-02,3.2533761911502217
2021-12-01,3.5094109921757313
2021-11-30,3.7903493618812263
2021-11-29,4.179361931197418
2021-11-26,4.707590039564669
2021-11-25,5.244809771417584
2021-11-24,5.333749041927472
2021-11-23,6.120620485357404
2021-11-22,6.437006683745917
2021-11-19,4.333872665801704
2021-11-18,4.787379496062853
2021-11-17,3.778688644765942
2021-11-16,2.8765630671613267
2021-11-15,3.059782087976808
2021-11-12,3.2142222661306086
2021-11-11,3.7399084816044352
2021-11-10,3.5555890058014534
2021-11-09,4.076305271661763
2021-11-08,4.353873251991799
2021-11-05,4.619626225636516
2021-11-04,4.74848601386453
2021-11-03,4.2078301392307225
2021-11-02,3.1357575770919395
2021-11-01,3.188303473490588
2021-10-29,3.799471672259109
2021-10-28,3.409987180170206
2021-10-27,2.484063572126483
2021-10-26,2.7686529395915462
2021-10-25,2.298944452987549
2021-10-22,2.1666610402038327
2021-10-21,2.323037869694318
2021-10-20,2.491972392471397
2021-10-19,2.554347705264542
2021-10-18,2.769590118082983
2021-10-15,3.2716240021366305
2021-10-14,2.7170439062080747
2021-10-13,2.4685799734125573
2021-10-12,2.671747155362451
2021-10-11,2.730382286643864
2021-10-08,2.951363391243954
2021-10-07,3.1629662844038364
2021-10-06,3.642720336754832
2021-10-05,3.185146929740431
2021-10-04,2.8065115896020547
2021-10-01,3.128254276534824
2021-09-30,3.1756755599347914
2021-09-29,3.4434750725764256
2021-09-28,3.9264471076060086
2021-09-27,2.654678925186825
2021-09-24,2.839965148817232
2021-09-23,3.006114728373445
2021-09-22,2.4916469037501163
2021-09-21,2.6817474675181447
2021-09-20,3.113952532431917
2021-09-17,2.5349788882526068
2021-09-16,2.5358770019896526
2021-09-15,2.3334786183921112
2021-09-14,2.3760353729335812
2021-09-13,2.4382123801078754
2021-09-10,2.6882789312556765
2021-09-09,2.4166102592143788
2021-09-08,2.543162138940578
2021-09-07,2.7455660916340494
2021-09-06,2.752909080420697
2021-09-01,2.983669108448284
2021-08-31,3.2331508611262127
2021-08-30,3.3508710394133483
2021-08-27,3.5660555896806287
2021-08-26,4.083196312692868
2021-08-25,4.050450256098672
2021-08-24,4.226806695607519
2021-08-23,4.837160617059401
2021-08-20,3.1666019204767046
2021-08-19,3.4156269680784477
2021-08-18,3.618175806829143
2021-08-17,4.3281258880814715
2021-08-16,3.336123866036829
2021-08-13,3.3801443184056397
2021-08-12,3.6998875351680085
