Date,Volatility
2021-12-30,2.3813801061077986
2021-12-29,2.2709521269848896
2021-12-28,2.4872855109176
2021-12-27,2.81840328168056
2021-12-24,3.096831698043887
2021-12-23,3.156040940408153
2021-12-22,3.628211807847235
2021-12-21,3.907811449706689
2021-12-20,2.9686435900047483
2021-12-17,3.135905618274401
2021-12-16,2.4002235475162674
2021-12-15,2.4929322039538793
2021-12-14,2.75280139081432
2021-12-13,3.040692491508501
2021-12-09,3.4771912960005174
2021-12-08,3.7445652923783834
2021-12-07,3.546940801891381
2021-12-03,4.16844923108733
2021-12-02,4.785140732844447
2021-12-01,4.799292304833406
2021-11-30,4.713701531956571
2021-11-29,4.223637254271314
2021-11-26,1.5557833554227378
2021-11-25,1.611269369680964
2021-11-24,1.665568787102469
2021-11-23,1.6946584353757665
2021-11-22,1.696129465180362
2021-11-19,1.612563577351315
2021-11-18,1.5522412703990611
2021-11-17,1.6007447602857434
2021-11-16,1.5820967987271652
2021-11-15,1.5992022543600055
2021-11-12,1.6820477425470526
2021-11-11,1.7829646760269784
2021-11-10,1.899288374901951
2021-11-09,2.012482356361068
2021-11-08,2.205637103312358
2021-11-05,2.305596900595009
2021-11-04,1.9708084202095923
2021-11-03,1.9896634511820779
2021-11-02,2.0506666018363857
2021-11-01,1.867594790301137
2021-10-29,2.021895862168217
2021-10-28,2.1189659808039574
2021-10-27,2.073573439877939
2021-10-26,2.2328446842056087
2021-10-25,2.1705693049060293
2021-10-21,2.3143319390828387
2021-10-20,2.3151756307500166
2021-10-19,1.906310924922272
2021-10-18,1.9898034545066416
2021-10-15,2.1280172615169497
2021-10-14,2.2690321880068516
2021-10-12,2.245470694920425
2021-10-11,2.347558094668404
2021-10-08,2.4600284734355062
2021-10-07,2.1963081011468857
2021-10-06,2.2860015790949477
2021-10-05,2.250388498115846
2021-10-04,2.2668998057403478
2021-10-01,2.4414624028295484
2021-09-30,2.288298175872771
2021-09-29,2.5486028539131738
2021-09-28,2.7724968005513912
2021-09-27,2.7545033406085024
2021-09-23,2.86400640455645
2021-09-22,3.1821552607922006
2021-09-21,3.130593472837252
2021-09-20,2.0213588216177767
2021-09-17,2.0386753638825197
2021-09-16,2.1900062640897535
2021-09-15,2.312099245513244
2021-09-14,2.204871073756574
2021-09-13,2.394253970566194
2021-09-10,2.5060708952188526
2021-09-09,2.3621011635605766
2021-09-08,2.5061196515689628
2021-09-07,2.332766850103993
2021-09-06,2.5746374096854194
2021-09-03,2.8302930512146345
2021-09-02,2.8398807640213173
2021-09-01,3.157698295420845
2021-08-31,3.3898345961713767
2021-08-30,2.796020970973674
2021-08-27,3.0207655678446175
2021-08-26,3.4205627864638974
2021-08-25,3.608316037146256
2021-08-24,3.769783279629441
2021-08-23,2.464331935823989
2021-08-20,2.503094763053174
2021-08-19,2.545484702617745
2021-08-18,2.6698195739587383
2021-08-17,2.749381580619321
2021-08-16,2.9377271257082174
2021-08-13,3.076299932345518
2021-08-11,3.1792601319881397
2021-08-10,3.2911281102772603
2021-08-09,3.1054751467168975
2021-08-06,3.147929955757524
2021-08-05,2.845325349771197
2021-08-04,2.9369133444535227
2021-08-03,2.919397866703893
2021-08-02,2.8927068428931224
2021-07-30,2.9016074011275688
2021-07-29,3.0440037317649518
2021-07-27,3.189898483002081
2021-07-23,3.2770519946964507
2021-07-22,3.3772963800517
2021-07-21,3.3747420943060358
2021-07-20,3.154874135995097
2021-07-19,3.0651574438374034
2021-07-16,3.3377200733362082
2021-07-15,3.6419395709017066
2021-07-14,3.8649617082454104
2021-07-13,3.835943846210648
2021-07-12,4.228594262699794
2021-07-09,4.159207973241369
2021-07-08,2.8119756237060636
2021-07-07,2.546006338239762
2021-07-06,2.499221701658201
2021-07-05,2.5572443158377016
2021-07-02,2.170290418173118
2021-07-01,2.2428369473188368
2021-06-30,2.2841080296692438
2021-06-29,2.0921842290718864
2021-06-28,2.1906373009060425
2021-06-25,2.2976529050569203
2021-06-24,2.327393903416612
2021-06-23,2.3569185134125057
2021-06-22,2.475229479714913
2021-06-21,2.243317238542968
2021-06-18,2.3208586374033082
2021-06-17,2.3483537448542076
2021-06-16,2.5042675617094874
2021-06-15,2.3661556637932537
2021-06-14,2.492379724829605
2021-06-11,2.4316518568645638
2021-06-10,2.599117369762698
2021-06-09,2.445748289088349
2021-06-08,2.7284212535529755
2021-06-07,3.0706315453968855
2021-06-04,3.365412142299469
2021-06-02,3.6366136882585223
2021-06-01,2.8102028078280763
2021-05-31,2.832330540650081
2021-05-28,3.073859895891289
2021-05-27,2.8828231407535854
2021-05-25,2.4832584669116224
2021-05-24,2.731672235764594
2021-05-21,2.9995061252999347
2021-05-20,3.167667700965079
2021-05-19,3.42510129621886
2021-05-18,3.240747721424356
2021-05-17,3.6467912006475953
2021-05-14,4.007538520853923
2021-05-13,3.3021110785217034
2021-05-12,3.6222051869549206
2021-05-11,3.9842207018604014
2021-05-10,4.573022403376061
2021-05-07,4.955919268657739
2021-05-06,4.710033350730758
2021-05-05,3.0278687734320524
2021-04-30,3.191838150171091
2021-04-29,3.118967276412689
2021-04-28,2.784399012972115
2021-04-27,3.1136693390895482
2021-04-26,3.395660887259341
2021-04-23,3.270715900313009
2021-04-22,3.3753808476333935
2021-04-21,3.8624977313852447
2021-04-20,4.303808940111764
2021-04-19,3.6905422594091375
2021-04-16,3.9918302307324995
2021-04-12,3.0688466701049952
2021-04-09,3.346529273418989
2021-04-08,3.6751451535834687
2021-04-07,2.705371280813802
2021-04-05,2.0476665974117574
2021-04-02,2.1234612278582548
2021-04-01,2.06362749945957
2021-03-31,2.1324387815711257
2021-03-30,2.15532633308953
2021-03-29,2.0285984704560382
2021-03-26,2.077527714347627
2021-03-25,2.1611279534665178
2021-03-24,2.1442147917500423
2021-03-23,2.212579229684253
2021-03-22,2.317329289215912
2021-03-19,2.3547868019701
2021-03-18,2.523102759684691
2021-03-17,2.733934132317631
2021-03-16,2.990819411157633
2021-03-15,3.2762067402364687
2021-03-12,3.5257933647862076
2021-03-11,3.927545323397577
2021-03-10,3.431601153842929
2021-03-09,3.8445641433979483
2021-03-08,4.4034348442927636
2021-03-05,4.8705769996701385
2021-03-04,5.2510867881240095
2021-03-03,2.8908085144550477
2021-03-02,3.232050667327022
2021-03-01,3.6295177492297204
2021-02-25,4.060277265359612
2021-02-24,4.327200663939086
2021-02-23,3.8035973500461666
2021-02-22,2.865436960794844
2021-02-19,2.7486048767821267
2021-02-18,2.9145429768881157
2021-02-17,2.9628991235001205
2021-02-16,3.2048455243645697
2021-02-15,3.0384652015157956
2021-02-11,3.1194699035134743
2021-02-10,3.4209891217057122
2021-02-09,3.7034529890263115
2021-02-08,3.241534815708513
2021-02-05,3.1497849937650724
2021-02-04,3.462389362501122
2021-02-03,3.7960820216617717
2021-02-02,4.147793745052592
2021-02-01,4.4315574701619385
2021-01-29,4.8077899782317
2021-01-28,3.5912369437646388
2021-01-27,3.393671816786169
2021-01-26,3.4455403077482583
2021-01-25,3.6836232957270525
2021-01-22,3.466707517448612
2021-01-21,3.745124730784402
2021-01-20,3.9650232808326273
2021-01-19,4.078621911784645
2021-01-18,4.256696599161714
2021-01-15,4.136150029691845
2021-01-14,4.342240217394991
2021-01-13,4.793092170610194
2021-01-12,5.373300504308654
2021-01-11,5.968225823540579
2021-01-08,6.151267032886221
2021-01-07,6.406162012572423
2021-01-06,6.822983087837397
2021-01-05,6.119619958359304
2021-01-04,6.593827967322406
2020-12-30,7.319574182906546
2020-12-29,8.17833673550503
2020-12-28,8.183979832976458
2020-12-25,8.272570809395411
2020-12-24,8.415715426570134
2020-12-23,9.497811642295652
2020-12-22,9.825950159862481
2020-12-21,2.826544449307106
2020-12-18,3.0526020348820757
2020-12-17,3.354219628374667
2020-12-16,3.724551223156365
2020-12-15,4.211070314468222
2020-12-14,4.670329464308117
2020-12-09,5.051839350612783
2020-12-08,4.349874895488591
2020-12-04,4.596809635723042
2020-12-03,4.54078602002768
2020-12-02,5.085060666110654
2020-12-01,5.2950192376414575
2020-11-30,4.463014766098737
2020-11-27,4.9890557781221405
2020-11-26,5.178089882075099
2020-11-25,5.494959859609508
2020-11-24,5.371003215559239
2020-11-23,4.2943992470885295
2020-11-20,3.9781599608780946
2020-11-19,4.368049404690903
2020-11-18,4.548158395525559
2020-11-17,5.27901834207538
2020-11-16,6.171710210029004
2020-11-13,7.107454020946264
2020-11-12,8.226926665944346
2020-11-11,8.941415262876564
2020-11-10,6.208921651103769
2020-11-09,6.060180344423458
2020-11-06,6.4298388576792185
2020-11-05,3.4126539824757303
2020-11-04,3.618119917062881
2020-11-03,2.76879191424793
2020-11-02,2.7813148419485447
2020-10-30,2.762767435559777
2020-10-29,2.8074848887770942
2020-10-28,3.0636559566711874
2020-10-27,3.388508532066096
2020-10-26,3.6870151656310917
2020-10-22,4.149169049211669
2020-10-21,4.63017791899289
2020-10-20,5.018562857377796
2020-10-19,4.038941386342941
2020-10-16,4.07697263139871
2020-10-15,3.1858839102503866
2020-10-14,3.1808045308719004
2020-10-12,3.38404372791435
2020-10-09,3.492389695277447
2020-10-08,3.4966901542336095
2020-10-07,3.3958256894039063
2020-10-06,3.6636351546883743
2020-10-05,4.013530667977457
2020-10-02,4.1724287515572325
2020-10-01,4.289418366427055
2020-09-30,3.6390676704201996
2020-09-29,3.8311786938437664
2020-09-28,3.3915635200524012
2020-09-25,3.60159553544078
2020-09-24,3.0757202019925174
2020-09-23,3.2720667989078294
2020-09-22,3.321365255651431
2020-09-21,3.0458875970699846
2020-09-18,3.2690891173163394
2020-09-17,3.2870096710900834
2020-09-16,3.4243007822199885
2020-09-15,3.2150044039059584
2020-09-14,3.2698245498044822
2020-09-11,3.188938533749865
2020-09-10,3.4594421075576305
2020-09-09,3.6872285084845853
2020-09-08,3.0205427076157476
2020-09-03,3.174174384095481
2020-09-02,3.1559875500471986
2020-09-01,3.2584818994796496
2020-08-31,2.999790455902242
2020-08-28,3.2174571044086324
2020-08-27,3.50593904266783
2020-08-26,3.795640490542505
2020-08-25,4.143683546702275
2020-08-24,3.943614849297294
2020-08-21,4.342814212093684
2020-08-20,4.356599837051265
2020-08-19,3.6918387018981176
2020-08-18,3.88412822064162
2020-08-17,4.063326467504642
2020-08-14,3.418180694891745
2020-08-13,3.4337780422709523
2020-08-11,3.17070347974422
2020-08-10,3.366030835587692
2020-08-07,3.4243980597703114
2020-08-06,3.666934495051193
2020-08-05,3.9780329894938204
2020-08-04,4.250907198265811
2020-08-03,4.576229153087453
2020-07-31,4.684914297615437
2020-07-30,4.053808887121112
2020-07-29,4.392603815877257
2020-07-24,4.067191409151426
2020-07-23,4.368359022889908
2020-07-22,3.7868760310461527
2020-07-21,3.329184154067964
2020-07-20,3.5464909264164595
2020-07-17,3.5200059182243475
2020-07-16,3.6363827262020143
2020-07-15,3.5676448998112966
2020-07-14,3.829178396687941
2020-07-13,3.900770225533853
2020-07-10,3.642234018392809
2020-07-09,3.9079801649573396
2020-07-08,4.003677718001648
2020-07-07,4.3748620568663315
2020-07-03,4.605434156564636
2020-07-02,3.835543805930248
2020-07-01,3.897418907244358
2020-06-30,4.100916885471924
2020-06-29,4.510888656836363
2020-06-26,4.9380186031920354
2020-06-25,5.187067259503436
2020-06-24,4.72671435163658
2020-06-23,5.126243348621348
2020-06-22,5.121890397040309
2020-06-19,5.8046238918839865
2020-06-18,6.574450034726077
2020-06-17,7.214686734715517
2020-06-16,7.052003135097855
2020-06-15,5.60116064311653
2020-06-12,5.849759981843295
2020-06-11,5.845831002119403
2020-06-10,6.266183935504515
2020-06-09,5.792655711139928
2020-06-08,6.3595168540391525
2020-06-05,6.0531562125525085
2020-06-04,4.581236204783614
2020-06-02,4.08462307090366
2020-06-01,4.229018872427192
2020-05-29,4.512499791148195
2020-05-28,4.732706162712462
2020-05-27,4.999683760591453
2020-05-26,5.025909514150974
2020-05-25,4.890961143785932
2020-05-22,4.729472780664797
2020-05-21,5.121154119779261
2020-05-20,5.194951876094127
2020-05-19,4.559687484281429
2020-05-18,4.884767457154575
2020-05-15,5.272121531239052
2020-05-14,5.357336592740648
2020-05-13,5.814583766520714
2020-05-12,6.110256751791716
2020-05-11,6.024656839631312
2020-05-08,6.4566346000659705
2020-05-07,6.182742544739446
2020-05-05,5.646298476853795
2020-04-30,5.460862401787964
2020-04-29,5.8127753461536065
2020-04-28,6.245863969984992
2020-04-27,6.731246144672402
2020-04-24,7.154139895350084
2020-04-23,7.912030648626788
2020-04-22,8.864388415984164
2020-04-21,9.707733945892139
2020-04-20,9.901820925761276
2020-04-17,9.020707296850626
2020-04-16,8.125108198409716
2020-04-15,8.40574812599867
2020-04-14,9.027404985855657
2020-04-13,10.22509988036929
2020-04-10,11.524961558073894
2020-04-09,13.17809441004917
2020-04-08,14.078180551898198
2020-04-07,10.076745558585843
2020-04-03,11.225968644863519
2020-04-02,11.367115739844511
2020-04-01,12.167390895461935
2020-03-31,12.31299050325505
2020-03-30,14.192590097092172
2020-03-27,16.57976554589276
2020-03-26,19.123444643684252
2020-03-25,20.623601761337518
2020-03-24,22.559500305969323
2020-03-23,17.409144100934082
2020-03-20,13.533439537912875
2020-03-19,16.2553415253758
2020-03-18,19.30776734740846
2020-03-17,22.0316350702357
2020-03-16,20.871157829805796
2020-03-13,22.491434072115446
2020-03-12,12.787102549577057
2020-03-11,14.681163734675394
2020-03-10,16.007257559905618
2020-03-09,6.7790630530306535
2020-03-06,6.717293197724604
2020-03-05,8.022788831779488
2020-03-04,9.576566118178986
2020-03-03,9.85487894490367
2020-03-02,11.694744963737005
2020-02-28,10.818517319807842
2020-02-27,11.625679373801987
2020-02-26,7.099106690476768
2020-02-25,8.15327651286637
2020-02-24,2.7354873850062447
2020-02-21,3.1168655395404024
2020-02-20,2.7652052448043265
2020-02-19,2.8598651177084773
2020-02-18,2.466773340173717
2020-02-17,2.8038463346123326
2020-02-14,3.0207906902820025
2020-02-13,3.2630339238337185
2020-02-12,3.0567339324289207
2020-02-11,3.0496469225893663
2020-02-07,3.539863095777118
2020-02-06,4.117451487097388
2020-02-05,4.350725195984424
2020-02-04,3.8732026133894406
2020-02-03,3.5819831351093545
2020-01-31,3.9362801717177542
2020-01-30,4.672905966249637
2020-01-29,5.285588527612493
2020-01-28,5.863932853904201
