Date,Volatility
2021-12-31,1.2959320553129319
2021-12-30,1.785703386611213
2021-12-29,2.1245062573867157
2021-12-28,3.8673072699887294
2021-12-27,1.6150424430705554
2021-12-24,3.6039850719079207
2021-12-23,2.0183755072692717
2021-12-22,1.5167786005380635
2021-12-21,2.452755021015981
2021-12-20,3.840663812866795
2021-12-17,1.327705864380708
2021-12-16,1.6449723000637082
2021-12-15,3.340286233955812
2021-12-14,1.995294802014606
2021-12-13,3.137643023197601
2021-12-10,2.2344536149377694
2021-12-09,2.133518898757026
2021-12-08,3.6037783501868725
2021-12-07,4.157012009582864
2021-12-06,1.8932204997348754
2021-12-02,3.7368329273422707
2021-12-01,1.0393422494464146
2021-11-30,0.9572321211673085
2021-11-29,1.419239802961275
2021-11-26,1.2520549777639327
2021-11-25,0.7913392218475388
2021-11-24,1.140645411472193
2021-11-23,0.7973979297740955
2021-11-22,0.8860907624448543
2021-11-19,0.9849283368745206
2021-11-18,1.152038299371581
2021-11-17,1.307881789433007
2021-11-16,2.3194416902576407
2021-11-15,2.728755114218238
2021-11-12,1.2335159178247277
2021-11-11,1.5519620651318433
2021-11-10,2.7065806760184983
2021-11-09,1.5790599484201426
2021-11-08,1.7806739666501348
2021-11-05,2.574355554990455
2021-11-03,3.062251853148711
2021-11-02,6.68530044228315
2021-11-01,1.798592562438645
2021-10-29,3.458349758992945
2021-10-28,0.9738352888359594
2021-10-27,1.2988779104087251
2021-10-26,1.219325798158201
2021-10-25,1.647235299092616
2021-10-22,3.1676494723804764
2021-10-21,1.216065061614621
2021-10-20,1.975115843710888
2021-10-18,1.882450055461462
2021-10-15,2.39438940985254
2021-10-14,3.585175237536856
2021-10-13,2.934057032062621
2021-10-12,2.0645049690020034
2021-10-11,2.020008637091751
2021-10-08,2.5497925917809474
2021-10-07,6.076422742859353
2021-10-06,2.0393320317294505
2021-10-05,1.5960738162515606
2021-10-04,3.109286657300967
2021-10-01,2.3936141406157168
2021-09-30,1.4211683214886939
2021-09-29,2.999113210107773
2021-09-28,1.259390131029039
2021-09-27,2.0532385446020656
2021-09-24,2.4510808929305976
2021-09-23,1.5955290060830165
2021-09-22,2.0223845840102026
2021-09-21,4.500831748356888
2021-09-20,1.9305814681936606
2021-09-17,1.613828549893798
2021-09-15,3.3017251550844673
2021-09-14,1.9546717098499435
2021-09-13,1.999697053069598
2021-09-10,4.068593057393467
2021-09-09,2.972928660954867
2021-09-08,1.2593367226775687
2021-09-07,2.036350360485253
2021-09-06,1.9793489224980039
2021-09-03,2.019170918993235
2021-09-02,3.3857102681812012
2021-09-01,2.8219980656720822
2021-08-30,2.3981365916970483
2021-08-27,3.992085092454601
2021-08-26,4.2449790152411975
2021-08-25,6.4378981007318625
2021-08-24,1.488489422457011
2021-08-23,1.581945865206723
2021-08-20,2.653369706479359
2021-08-19,1.86452826887002
2021-08-18,4.386004601895185
2021-08-17,1.016873031302813
2021-08-16,1.1427101956092591
2021-08-13,1.2491053843043374
2021-08-12,1.9195005526615392
2021-08-11,1.7930749971986903
2021-08-09,1.7404451756901913
2021-08-06,1.5802933081588373
2021-08-05,2.3301118400526906
2021-08-04,2.035924931393797
2021-08-03,1.7695284376721836
2021-08-02,4.035891989032435
2021-07-30,1.0797712646524582
2021-07-29,1.0812388138010802
2021-07-28,1.3474891284477601
2021-07-27,2.575557216647427
2021-07-26,1.5090820427272316
2021-07-23,2.438642244065755
2021-07-22,1.2044843351944534
2021-07-21,1.191562213512518
2021-07-19,1.3293930690067257
2021-07-16,2.1553294684244095
2021-07-15,2.1104872083888275
2021-07-14,2.11512698129465
2021-07-13,2.527490542977498
2021-07-12,3.120764647879777
2021-07-09,4.27212283245178
2021-07-08,1.0156382226943186
2021-07-07,1.09983057895009
2021-07-06,1.2730128928029723
2021-07-05,1.5278202827447176
2021-07-02,1.9501876862982501
2021-07-01,3.3808724513318853
2021-06-30,1.909727210258436
2021-06-29,3.1888214733658136
2021-06-28,1.8282219653566318
2021-06-25,2.4303280640484157
2021-06-24,2.5125887455957523
2021-06-23,2.2193763920901155
2021-06-22,3.628080526974769
2021-06-21,3.463043703488651
2021-06-18,1.714328456795489
2021-06-17,1.1698618447376878
2021-06-16,1.1555294295825191
2021-06-15,1.7199656204175988
2021-06-14,1.485628363537255
2021-06-11,1.3776114642637711
2021-06-10,1.958181133559855
2021-06-09,2.3582111020126915
2021-06-08,2.730477725097883
2021-06-04,2.0558430519200233
2021-06-03,2.5657416245728824
2021-06-02,1.5599046042850935
2021-06-01,2.5588768821339505
2021-05-31,1.7452667289609922
2021-05-28,3.318590925729297
2021-05-27,1.8477417324157437
2021-05-25,2.381815712727318
2021-05-24,2.882022321826421
2021-05-21,1.6610856857914789
2021-05-20,2.3923687466209644
2021-05-19,1.7235359064827631
2021-05-18,1.0171122041815899
2021-05-17,1.4111205445147146
2021-05-12,1.6845063321499354
2021-05-11,1.4542047522520063
2021-05-10,2.1190097355235094
2021-05-07,1.5322610582820624
2021-05-06,2.801159203932413
2021-05-05,1.519716112854823
2021-05-04,2.565008691133135
2021-05-03,2.022966508039552
2021-04-30,1.8698172077759114
2021-04-28,3.6493299675495674
2021-04-27,3.0863352688071046
2021-04-26,1.3893006787268378
2021-04-23,2.5010469839804066
2021-04-22,2.4683457212154174
2021-04-21,1.7676953782928146
2021-04-20,1.9341076279890659
2021-04-19,1.229793969425563
2021-04-16,2.210752128241552
2021-04-15,1.37358799942336
2021-04-14,2.498306067200396
2021-04-13,1.7116177741403873
2021-04-12,2.479161779839575
2021-04-09,2.075934774989992
2021-04-08,4.434527659851371
2021-04-07,1.897701958992349
2021-04-06,1.9533912564296714
2021-04-05,2.523525378645853
2021-04-02,3.5324391510873525
2021-04-01,7.166889476155626
2021-03-31,1.33220677711069
2021-03-30,2.2092383864384755
2021-03-29,1.5414101696254086
2021-03-26,1.9208603649190985
2021-03-25,2.390806704021868
2021-03-24,4.379979131779893
2021-03-23,2.056858173024409
2021-03-22,0.9884800588018821
2021-03-19,1.142120288144298
2021-03-18,1.2140947168711491
2021-03-17,1.5498995554935526
2021-03-16,2.0014454081746793
2021-03-15,3.1878846663289693
2021-03-12,2.7546110054069666
2021-03-11,3.346053828569145
2021-03-10,3.06396892458934
2021-03-09,2.9924091587826305
2021-03-08,4.003120711808093
2021-03-05,2.3899487537996285
2021-03-04,3.8876433778978137
2021-03-03,1.7654276686387094
2021-03-02,2.82168853631049
2021-03-01,2.4062403140758994
2021-02-26,4.9393613967272465
2021-02-25,2.1756549906910876
2021-02-24,2.1409227073836807
2021-02-23,3.3789327890383505
2021-02-22,2.6024678760910644
2021-02-19,4.102195803410607
2021-02-18,2.4047294510596293
2021-02-17,1.26443858045891
2021-02-16,2.0133291295974565
2021-02-15,1.4773705106892736
2021-02-11,2.4747755334215937
2021-02-10,2.7042804586868856
2021-02-09,1.5619883464304758
2021-02-08,1.7276357989793982
2021-02-05,1.4251907610890446
2021-02-04,1.7762708029382481
2021-02-03,3.1917970168971763
2021-02-02,3.162590795410194
2021-01-29,1.8124001102619038
2021-01-27,1.9190634145288719
2021-01-26,4.162279094137485
2021-01-25,1.2986332397823994
2021-01-22,1.9331100075524716
2021-01-21,1.7034360520749787
2021-01-20,2.5166750614432902
2021-01-19,3.84057379463354
2021-01-18,2.6282953442737553
2021-01-15,2.5603095195303536
2021-01-14,5.1124476930932
2021-01-13,2.7813162762942243
2021-01-12,4.2150183578726805
2021-01-11,6.068004664251193
2021-01-08,2.954344874702277
2021-01-07,3.800985484853937
2021-01-06,2.699662225429341
2021-01-05,5.1178497813413735
2021-01-04,3.576524564686965
2020-12-31,2.192495650943196
2020-12-30,2.203946292708671
2020-12-29,1.7196610691514556
2020-12-28,2.3323641896230214
2020-12-24,3.4838658378974126
2020-12-23,3.5539621654629485
2020-12-22,2.373370000826566
2020-12-21,4.452862291498082
2020-12-18,2.330929642046565
2020-12-17,2.6525931143286376
2020-12-16,3.4177397095072193
2020-12-15,4.914900579807179
2020-12-14,5.801129320578325
2020-12-11,2.376081771912564
2020-12-10,3.3440924612981022
2020-12-09,2.759799806961974
2020-12-08,2.8672285894472536
2020-12-07,3.8445298193068
2020-12-04,6.62440256653272
2020-12-03,4.504136527069213
2020-12-02,8.710420091966554
2020-12-01,9.052092267332725
2020-11-30,2.2844051168956736
2020-11-27,3.5557374052480726
2020-11-26,4.236406510977977
2020-11-25,4.107998115706613
2020-11-24,1.973491563819786
2020-11-23,2.87544480788938
2020-11-20,4.46600024232239
2020-11-19,3.1806259675663138
2020-11-18,3.718027602343213
2020-11-17,4.0656266383254955
2020-11-16,4.458019001592757
2020-11-13,5.741347290887676
2020-11-12,5.611493782717361
2020-11-11,9.141625212115999
2020-11-10,3.784352956389146
2020-11-09,5.097689003162818
2020-11-06,7.163422101833255
2020-11-05,2.08509646798513
2020-11-04,2.586958359822081
2020-11-03,2.930326877568111
2020-11-02,5.7886455795649505
2020-10-30,1.6142729203262352
2020-10-28,1.6855157746331972
2020-10-27,1.5385485374347432
2020-10-26,2.0265420368892
2020-10-23,2.492100285945843
2020-10-22,4.135136526533432
2020-10-21,2.326708339260048
2020-10-20,3.235935162711507
2020-10-19,2.592620614717696
2020-10-16,2.466524636078169
2020-10-15,1.9573654871011072
2020-10-14,2.6519719199195118
2020-10-13,3.575694545807085
2020-10-12,3.7872695552736833
2020-10-09,6.398516479699332
2020-10-08,4.284759114651805
2020-10-07,1.5557940773044383
2020-10-06,2.6028023422888515
2020-10-05,1.3497556198652358
2020-10-02,1.9635764133771068
2020-10-01,1.2348629582669
2020-09-30,1.959357337513818
2020-09-29,1.3996091176386023
2020-09-28,2.0878668491399623
2020-09-25,1.729635543317886
2020-09-24,2.4559216395912045
2020-09-23,2.132162895676593
2020-09-22,2.5167352922399453
2020-09-21,2.77646535584621
2020-09-18,4.326584762014792
2020-09-17,4.310294304608088
2020-09-15,2.391694656700293
2020-09-14,3.544522154547454
2020-09-11,2.719852858233914
2020-09-10,4.8478196918662375
2020-09-09,1.7273699378932927
2020-09-08,2.0719486485729472
2020-09-07,2.6488262754806384
2020-09-04,5.0362630966475885
2020-09-03,3.881966241135561
2020-09-02,2.9194865878067904
2020-09-01,6.079075255595324
2020-08-28,1.7076247345468698
2020-08-27,1.9687396814034481
2020-08-26,3.0272293182062233
2020-08-25,2.1449623872302985
2020-08-24,1.5967768204953474
2020-08-21,2.0217150623782434
2020-08-19,3.651319004367767
2020-08-18,2.099409646690704
2020-08-17,3.1343395252846156
2020-08-14,4.075410636439499
2020-08-13,2.2495750174499802
2020-08-12,2.2398160955480106
2020-08-11,2.4498893825792356
2020-08-10,3.12404387800289
2020-08-07,4.368562911641362
2020-08-06,2.814742867947976
2020-08-05,3.0252668396558824
2020-08-04,6.210016561251306
2020-08-03,2.2591470071665674
2020-07-30,2.128750220640131
2020-07-29,3.8748810058690317
2020-07-28,2.2420268430116987
2020-07-27,3.865796317029081
2020-07-24,3.98561212751226
2020-07-23,2.450484745117059
2020-07-22,2.3388898069247372
2020-07-21,2.7888525443714873
2020-07-20,4.712410931675881
2020-07-17,2.9840145286512607
2020-07-16,3.0415047732012654
2020-07-15,2.374847303005874
2020-07-14,3.190448101282267
2020-07-13,2.453428696744735
2020-07-10,2.3668342657235666
2020-07-09,3.971891406680382
2020-07-08,3.4444202950723737
2020-07-07,5.203675623260973
2020-07-06,3.926743111619992
2020-07-03,4.570464061330451
2020-07-02,2.922719746977315
2020-07-01,1.8165972150690148
2020-06-30,1.8701599614773774
2020-06-29,1.7567389861058174
2020-06-26,3.1147489899912313
2020-06-25,1.9345352163703777
2020-06-24,2.23962431857561
2020-06-23,2.6662865466725765
2020-06-22,3.275889794126801
2020-06-19,5.377611899950722
2020-06-18,4.327641895202498
2020-06-17,5.936293521386738
2020-06-16,9.611346080007534
2020-06-15,3.240168279766578
2020-06-12,4.112012069774786
2020-06-11,2.6881885251216344
2020-06-10,4.464217305243804
2020-06-09,3.543200434298817
2020-06-05,5.601677002218938
2020-06-04,6.507956950773068
2020-06-03,4.162000676211873
2020-06-02,3.9867364518922237
2020-06-01,3.7086442714196015
2020-05-29,2.5779952768992103
2020-05-28,3.8220846233600696
2020-05-27,3.9045262887726047
2020-05-22,3.916210716955115
2020-05-21,2.908658495453931
2020-05-20,3.2216020991781567
2020-05-19,2.1178653487653443
2020-05-18,2.2362938257168485
2020-05-15,2.296535666273885
2020-05-14,4.130647319259376
2020-05-13,2.441546191446676
2020-05-12,3.1371678416974045
2020-05-08,4.341529742352132
2020-05-06,4.75428551539376
2020-05-05,7.456543490866733
2020-05-04,6.095816455953666
2020-04-30,2.2004730628151545
2020-04-29,1.6935344634080916
2020-04-28,2.100496145902082
2020-04-27,3.4251398086127125
2020-04-24,2.7674462926319374
2020-04-23,3.526086356565914
2020-04-22,7.14592536368699
2020-04-21,2.7727159290688745
2020-04-20,4.829257486549612
2020-04-17,2.317462974243005
2020-04-16,4.076559120622398
2020-04-15,3.853867646859467
2020-04-14,2.2861546778453805
2020-04-13,3.640128021673296
