Date,Volatility
2021-12-31,2.641987856741824
2021-12-29,2.467942667822696
2021-12-28,3.9270595724925688
2021-12-27,4.2689210943555205
2021-12-24,6.1082278936519225
2021-12-23,3.2516133118015227
2021-12-22,4.065985870881721
2021-12-21,3.6874281568645264
2021-12-20,3.7193723462616126
2021-12-17,5.128703993821179
2021-12-16,5.585668424383157
2021-12-15,2.4169160877581413
2021-12-14,1.8592805923460043
2021-12-13,3.023659024782951
2021-12-10,4.157030319321086
2021-12-09,1.7985558736956757
2021-12-08,2.35822314086732
2021-12-07,4.1803683237047435
2021-12-06,3.7487303188526395
2021-12-03,6.363844273804533
2021-12-02,12.403499976883653
2021-12-01,4.443542226498498
2021-11-29,4.740804746812126
2021-11-26,3.1000981853642515
2021-11-25,2.5011191943299487
2021-11-24,5.360283150374166
2021-11-23,1.578322656278744
2021-11-22,2.0379129399297358
2021-11-19,2.9370953194045555
2021-11-18,1.876457985051344
2021-11-17,1.968813023055495
2021-11-16,2.7284820526860116
2021-11-15,2.8109763594868373
2021-11-12,2.995792500855461
2021-11-11,3.715294562380572
2021-11-10,2.8652210582513913
2021-11-09,3.5969194002270863
2021-11-08,6.319955045631364
2021-11-05,2.2458619828448425
2021-11-04,4.04715662539626
2021-11-03,3.3665233093827536
2021-11-02,5.456665750596491
2021-10-29,3.9373501361128316
2021-10-28,2.17096886796837
2021-10-27,2.6266462523762137
2021-10-26,4.107397056770076
2021-10-25,1.8930979271815884
2021-10-22,1.5985212825411632
2021-10-21,2.0192435214940248
2021-10-20,2.51310909205748
2021-10-19,2.0151507890289366
2021-10-18,2.900218698507174
2021-10-15,5.580874457248698
2021-10-14,3.5351469011214616
2021-10-13,4.390044888634431
2021-10-12,10.317924036810076
2021-10-11,3.506754044831291
2021-10-08,5.590350908925368
2021-10-07,3.6830842150484244
2021-10-06,1.7519453936754932
2021-10-05,2.2323712574635355
2021-10-04,2.275061565128531
2021-10-01,1.9331871968537029
2021-09-30,2.8964395496875217
2021-09-29,3.883680037809102
2021-09-28,1.506419185701477
2021-09-27,2.0797325489598117
2021-09-24,1.7710381993794597
2021-09-23,1.7540374381750905
2021-09-22,2.2897182549829034
2021-09-21,3.527786639013389
2021-09-20,3.595273748717961
2021-09-17,4.270618373823844
2021-09-16,2.719487968961145
2021-09-15,2.8532391125061056
2021-09-14,1.6784413206791964
2021-09-13,2.5045265556820016
2021-09-10,2.1168026878286996
2021-09-09,2.205920282365573
2021-09-08,2.247006807767972
2021-09-07,2.2828785436426924
2021-09-06,3.3886821689385744
2021-09-03,3.0736290253260137
2021-09-02,4.109257510450102
2021-09-01,3.7098234941524457
2021-08-31,3.2241390044333436
2021-08-27,3.5445866947336415
2021-08-26,6.6443736670578595
2021-08-25,4.872148759690267
2021-08-24,4.462242749374256
2021-08-23,5.619206335621752
2021-08-20,5.2716544324329995
2021-08-19,7.264214514295243
2021-08-18,6.880900532698951
2021-08-17,10.47389725252664
2021-08-16,11.192014556763526
2021-08-13,5.454567954737685
2021-08-12,3.1764414617429435
2021-08-11,3.5302810668860123
2021-08-10,4.925301514480197
2021-08-09,4.068591974634111
2021-08-06,5.098864861769971
2021-08-05,5.934913865966666
2021-08-04,8.007183355068676
2021-08-03,9.790146050428804
2021-08-02,10.713639706971913
2021-07-30,4.1802787733771005
2021-07-29,5.478741542907556
2021-07-28,7.946045205939241
2021-07-27,7.632596453418358
