Date,Volatility
2021-12-31,0.9467228877858302
2021-12-30,0.9241816021705115
2021-12-29,1.648293041616155
2021-12-28,1.0352743183084014
2021-12-27,1.1282828847322406
2021-12-24,1.9710124628479755
2021-12-23,0.5378428731378058
2021-12-22,0.42492968090054895
2021-12-21,0.5619325490452814
2021-12-20,0.5661351413195921
2021-12-17,0.7767150576495073
2021-12-16,0.7218171254741487
2021-12-15,0.9792186054095818
2021-12-14,1.3607975053235777
2021-12-13,0.9722917823987449
2021-12-10,1.210843801269809
2021-12-09,1.5246185591391321
2021-12-08,2.3401411027853833
2021-12-07,2.6168858194958577
2021-12-06,1.6766489166239322
2021-12-03,0.6277027340381706
2021-12-02,0.7000693812468062
2021-12-01,0.7700440864083157
2021-11-30,0.7891587273568906
2021-11-29,0.9426007706158988
2021-11-26,1.2706599383361008
2021-11-25,1.6514217579594543
2021-11-24,1.5881646384096797
2021-11-23,2.2775820684637877
2021-11-22,2.774989259835402
2021-11-19,1.45248951674536
2021-11-18,1.979406326265955
2021-11-17,1.4513416563348245
2021-11-16,0.6814832642576071
2021-11-15,0.7464001653185022
2021-11-12,0.723264713528194
2021-11-11,1.1745916637114573
2021-11-10,0.8325856637051181
2021-11-09,1.2190309552384295
2021-11-08,1.4040396901024872
2021-11-05,1.650820149586398
2021-11-04,1.8928183142862274
2021-11-03,1.6994387739676846
2021-11-02,0.9204539318106415
2021-11-01,0.8869715398674539
2021-10-29,1.4752994640580608
2021-10-28,1.3563146333065856
2021-10-27,0.6753831743415826
2021-10-26,0.9929610786046396
2021-10-25,0.6301191780226156
2021-10-22,0.4027159396131494
2021-10-21,0.4963380451353232
2021-10-20,0.6082506091362104
2021-10-19,0.5640902396764699
2021-10-18,0.7047844181565742
2021-10-15,1.2195610460578012
2021-10-14,0.8414468720919437
2021-10-13,0.5306128590246371
2021-10-12,0.6744827872707057
2021-10-11,0.6229760115578242
2021-10-08,0.7471967880932056
2021-10-07,0.8729885839135305
2021-10-06,1.3467764866722756
2021-10-05,1.0645458337758142
2021-10-04,0.6467732435997569
2021-10-01,0.9004699126661709
2021-09-30,0.8687791922410791
2021-09-29,1.0829877154768217
2021-09-28,1.6085806988261435
2021-09-27,0.6725613304584933
2021-09-24,0.8366900671123847
2021-09-23,1.040260156494928
2021-09-22,0.531537535311528
2021-09-21,0.6697974829943417
2021-09-20,1.1294470139573667
2021-09-17,0.7011545457623869
2021-09-16,0.7308817397194912
2021-09-15,0.5011280645116354
2021-09-14,0.49251205416767024
2021-09-13,0.49272345447020455
2021-09-10,0.773008580838663
2021-09-09,0.4103593221094153
2021-09-08,0.4577366613886436
2021-09-07,0.6234061547272235
2021-09-06,0.48107466209274347
2021-09-01,0.6179392840963959
2021-08-31,0.7803349404910984
2021-08-30,0.7583138923942255
2021-08-27,0.8102796170699142
2021-08-26,1.2583586227025954
2021-08-25,1.1845888645349196
2021-08-24,1.3166897960592587
2021-08-23,1.9754656686917271
2021-08-20,0.6343508072641236
2021-08-19,0.7764506743694278
2021-08-18,0.8796005335094343
2021-08-17,1.6010935557699455
2021-08-16,0.7809931222294304
