Date,Volatility
2021-12-31,1.7773636548291758
2021-12-30,1.730876025984033
2021-12-29,2.4581689014681736
2021-12-28,1.48917307414814
2021-12-27,1.777343895088332
2021-12-24,1.8270296076655996
2021-12-23,1.95374677773326
2021-12-22,2.4780195656627244
2021-12-21,3.8148894520308514
2021-12-20,2.0491885727723504
2021-12-17,1.6941031353762133
2021-12-16,1.4414977152473023
2021-12-15,1.5483752352969768
2021-12-14,2.1234224497026615
2021-12-13,1.845291093832906
2021-12-10,2.175009285401324
2021-12-09,2.29203262145815
2021-12-08,2.994103215516113
2021-12-07,3.2545672514969386
2021-12-06,3.7411950050954803
2021-12-03,4.516461280386798
2021-12-02,6.874543405148791
2021-12-01,8.000312836366133
2021-11-30,4.948015450861651
2021-11-29,4.9920613202237805
2021-11-26,1.0981851295146312
2021-11-25,1.0150541006611036
2021-11-24,1.2915172387095928
2021-11-23,1.0277885307823202
2021-11-22,1.1066955010633295
2021-11-19,1.1074107978532555
2021-11-18,1.2671589059055417
2021-11-17,1.2653441053940426
2021-11-16,1.6111265795472178
2021-11-15,1.630184123361519
2021-11-12,1.6448447377022013
2021-11-11,2.0198201566263814
2021-11-10,2.433428195336662
2021-11-09,2.3351696189453763
2021-11-08,2.3000201556923323
2021-11-05,1.7737430906159921
2021-11-03,1.7485512365963667
2021-11-02,2.086886099332599
2021-11-01,1.37724065418742
2021-10-29,1.7574441166637593
2021-10-28,1.565575797540683
2021-10-27,1.2387169138168095
2021-10-26,1.4345907627120495
2021-10-25,1.9292544307287045
2021-10-22,1.706756244230641
2021-10-21,1.735450224186567
2021-10-20,2.57312708167854
2021-10-19,1.7675974952666256
2021-10-18,2.1302048178484796
2021-10-15,2.446433815591188
2021-10-14,4.017774099283968
2021-10-13,1.524022737812226
2021-10-12,1.7496794615454134
2021-10-11,2.2081751956346634
2021-10-08,2.6050621865078023
2021-10-07,2.763385567422061
2021-10-06,3.279968281242158
2021-10-05,4.097724179685239
2021-10-04,3.713618397803011
2021-10-01,2.1856505485872533
2021-09-30,2.3016503235168653
2021-09-29,3.1753533083801773
2021-09-28,3.826985706921394
2021-09-27,2.484527146596946
2021-09-24,3.0421911797114185
2021-09-23,2.3872377484238148
2021-09-22,2.6695455846095815
2021-09-21,3.0495877755892185
2021-09-20,1.742308029669209
2021-09-17,1.9572567571991908
2021-09-16,2.716652334147703
2021-09-15,2.213152798084471
2021-09-14,3.0642005882867385
2021-09-13,3.060658446345266
2021-09-10,2.4056479736553333
2021-09-09,3.8792045771532524
2021-09-08,1.9950633802853142
2021-09-07,2.4739917580350372
2021-09-06,2.3962413979286956
2021-09-03,2.7829270788184663
2021-09-02,3.96748257866397
2021-09-01,4.577698553636174
2021-08-31,2.6204131394336163
2021-08-30,2.9633446129001895
2021-08-27,1.7397665526729535
2021-08-26,2.027228373011464
2021-08-25,2.7035284221106206
2021-08-24,2.741975951512435
2021-08-23,2.9589526468203595
2021-08-20,4.121686696570272
2021-08-19,2.3451560728454135
2021-08-18,2.936573195721113
2021-08-17,2.5240116293244443
2021-08-16,2.4401709947159023
2021-08-13,2.331680701924308
2021-08-12,2.956841131851971
2021-08-11,2.8216171244602006
2021-08-10,2.0799646279078177
2021-08-06,2.396284629569501
2021-08-05,3.0557576382557667
2021-08-04,2.245878805888469
2021-08-03,2.361273693789235
2021-08-02,2.716501509757626
2021-07-30,3.2815740393210593
2021-07-29,2.2973933558402266
2021-07-28,2.511270270401396
2021-07-27,2.9211316943871535
2021-07-26,2.927843852302001
2021-07-23,3.6927480678875577
2021-07-22,2.815878614134396
2021-07-21,3.6760357012219878
2021-07-19,2.464197859475051
2021-07-16,2.6731431790708045
2021-07-15,2.861574528037491
2021-07-14,3.1679747615418785
2021-07-13,3.3230288348145405
2021-07-12,3.8118428407230325
2021-07-09,4.305099886781284
2021-07-08,4.716655841008439
2021-07-07,4.180276073729905
2021-07-06,2.2675893187978367
2021-07-05,2.3857251022328256
2021-07-02,2.7464957081440753
2021-07-01,3.839190427706973
2021-06-30,3.2794936849975005
2021-06-29,1.4097044193085986
2021-06-28,1.4977725541818132
2021-06-25,1.6677122459852882
2021-06-24,1.9368821477445108
2021-06-23,2.1230342670879776
2021-06-22,2.751776074713777
2021-06-21,1.9452024613524745
2021-06-18,2.1815489229931733
2021-06-17,3.305578861473523
