Date,Volatility
2021-12-31,3.6396969007837887
2021-12-30,3.5458672678416647
2021-12-29,3.9533112246950646
2021-12-28,3.4641244297541824
2021-12-27,3.6149349579899335
2021-12-24,3.574462017782254
2021-12-23,3.403047066386167
2021-12-22,3.585911868134468
2021-12-21,4.319926253911842
2021-12-20,3.772324113021902
2021-12-17,3.6791600988088042
2021-12-16,3.528017604836735
2021-12-15,3.374479434046467
2021-12-14,3.753182063724734
2021-12-13,3.530161077880246
2021-12-10,3.653094087818347
2021-12-09,3.482879080495852
2021-12-08,3.773742656914837
2021-12-07,3.690485132994837
2021-12-06,3.586857519704809
2021-12-03,3.4935647418251996
2021-12-02,4.35360521898952
2021-12-01,5.321632452347239
2021-11-30,4.212783337427427
2021-11-29,4.873659507985258
2021-11-26,3.510114115541477
2021-11-25,3.3860006057642438
2021-11-24,3.600640128462021
2021-11-23,3.4576170782715243
2021-11-22,3.4871905113167165
2021-11-19,3.4487950417235873
2021-11-18,3.5232753414947027
2021-11-17,3.4195250787271303
2021-11-16,3.6241339617141706
2021-11-15,3.603013085962312
2021-11-12,3.501654438076073
2021-11-11,3.6371150350261456
2021-11-10,3.8242016914853085
2021-11-09,3.812864280461938
2021-11-08,3.869149426325633
2021-11-05,3.6671596808319227
2021-11-03,3.636622465409229
2021-11-02,3.853758833193496
2021-11-01,3.506915793465491
2021-10-29,3.7049684938471334
2021-10-28,3.681852718263418
2021-10-27,3.420834972192411
2021-10-26,3.45642818446891
2021-10-25,3.7396687388985796
2021-10-22,3.6179139948532253
2021-10-21,3.405831111156
2021-10-20,3.996122903744462
2021-10-19,3.391296838224925
2021-10-18,3.571738898575602
2021-10-15,3.515725488742288
2021-10-14,4.570659881484463
2021-10-13,3.4245937262690673
2021-10-12,3.3792755629458533
2021-10-11,3.6238171883384807
2021-10-08,3.762615350093737
2021-10-07,3.7171583502303465
2021-10-06,3.836815156661437
2021-10-05,4.185688096478606
2021-10-04,4.2876618115877925
2021-10-01,3.6683645976075674
2021-09-30,3.463621613861921
2021-09-29,3.8425065116752113
2021-09-28,4.336359378717592
2021-09-27,3.7103786919430126
2021-09-24,4.049165897759959
2021-09-23,3.7345520807948387
2021-09-22,3.8203228003712844
2021-09-21,4.157600259070018
2021-09-20,3.5269949493961152
2021-09-17,3.494463889910004
2021-09-16,3.945507957882961
2021-09-15,3.4978394844050884
2021-09-14,3.920920209226403
2021-09-13,4.076113994256454
2021-09-10,3.422841356761816
2021-09-09,4.446372195003794
2021-09-08,3.5318479229235207
2021-09-07,3.7899992527103055
2021-09-06,3.5186298798308475
2021-09-03,3.3919235786740565
2021-09-02,4.012769601429935
2021-09-01,4.573638883885033
2021-08-31,3.815140850590567
2021-08-30,4.15532764393786
2021-08-27,3.4153886430131974
2021-08-26,3.398758855017742
2021-08-25,3.833397695318793
2021-08-24,3.752618965661242
2021-08-23,3.6678288312842575
2021-08-20,4.550881964190007
2021-08-19,3.6412528235844603
2021-08-18,4.014811009697105
2021-08-17,3.8425967303842237
2021-08-16,3.82659597593775
2021-08-13,3.429158545634849
2021-08-12,3.9633430915697954
2021-08-11,4.142242425363521
2021-08-10,3.4187043869168816
2021-08-06,3.550032669844747
2021-08-05,4.181850970671488
2021-08-04,3.684062574838077
2021-08-03,3.5281925174501714
2021-08-02,3.6558584697978724
2021-07-30,4.401394599476313
2021-07-29,3.4430422895876363
2021-07-28,3.4041021591802956
2021-07-27,3.8533874167796407
2021-07-26,3.4403202341614785
2021-07-23,4.427202290291639
2021-07-22,3.522504234821533
2021-07-21,4.447667181237566
2021-07-19,3.6520814395878003
2021-07-16,3.7015980661580064
2021-07-15,3.7014498040288624
2021-07-14,3.825650131996244
2021-07-13,3.7187260580361565
2021-07-12,3.8818312701182034
2021-07-09,4.097989587562639
2021-07-08,4.360978560636294
2021-07-07,4.643653458925912
2021-07-06,3.6653438409600496
2021-07-05,3.4868556325594757
2021-07-02,3.5248351328199514
2021-07-01,4.225849198062561
2021-06-30,4.398185423266506
2021-06-29,3.5028993103122255
2021-06-28,3.4242205338405705
2021-06-25,3.4009399991966074
2021-06-24,3.598417355526412
2021-06-23,3.5830471226694356
2021-06-22,4.070395596598082
2021-06-21,3.5186245402944274
2021-06-18,3.4300628966154663
2021-06-17,4.216592419559796
2021-06-16,3.908975958721517
2021-06-15,3.5213900153394797
2021-06-14,3.5124366872718387
2021-06-11,3.5811679833399483
2021-06-10,3.7305020169439325
2021-06-09,3.5896705306579406
2021-06-08,3.952847638804227
2021-06-07,3.7519296517666416
2021-06-04,3.4652605238245413
2021-06-03,3.991790835351003
2021-06-02,3.909275802300316
2021-06-01,3.7370776889383275
2021-05-31,3.686493414120089
2021-05-28,3.7888728933105162
2021-05-27,3.940848165205375
2021-05-25,3.5179321191977087
2021-05-24,3.578730286378711
2021-05-21,3.5022755444092795
2021-05-20,4.091757084476037
2021-05-19,5.036388784177789
2021-05-18,3.8012160757133056
2021-05-17,5.247022829673114
2021-05-14,3.827196703825248
2021-05-12,4.326365369416605
2021-05-11,3.785026121488895
2021-05-10,4.005680352559912
2021-05-07,3.791420462017464
2021-05-06,4.049887013399274
2021-05-05,3.517769831335852
2021-05-04,4.269993840509466
2021-05-03,3.491115830235971
2021-04-30,3.4305410038515265
2021-04-29,3.4998711735062313
2021-04-28,3.59938706367472
2021-04-27,3.6400630240987555
2021-04-26,3.513978659650758
2021-04-23,4.057141902729082
2021-04-22,4.288311317217573
2021-04-21,3.832444561590883
2021-04-20,3.558836925537014
2021-04-19,3.7944477338744584
2021-04-16,3.5102746390839283
2021-04-15,3.6063249446865977
2021-04-14,3.70706627992308
2021-04-13,3.6743323941666675
2021-04-12,3.460643869081204
2021-04-09,3.6275073021066815
2021-04-08,3.705502425855459
2021-04-07,3.4613624423691
2021-04-06,4.043790087359696
2021-04-05,3.7354478907597124
2021-04-01,4.017430509156472
2021-03-31,3.7319097204862053
2021-03-30,3.789248042212634
2021-03-29,3.777763448939839
2021-03-26,3.5981383410776444
2021-03-25,3.4324512817469706
2021-03-24,3.480596095793982
2021-03-23,3.5796239591486283
2021-03-22,3.4860107018765114
2021-03-19,4.113026303770435
2021-03-18,3.4976851600385697
2021-03-17,3.437234410358331
2021-03-16,3.6496492855419795
2021-03-15,3.6567641392320636
2021-03-12,3.975709447546725
2021-03-11,4.063923852449675
2021-03-10,4.06172301538216
2021-03-09,5.1076412824685296
2021-03-08,3.446406680082167
2021-03-05,3.709568550989141
2021-03-04,4.1253211390006825
2021-03-03,3.4208266956783486
2021-03-02,3.9681409446042895
2021-03-01,3.9230016319473764
2021-02-26,4.535200568137413
2021-02-25,4.314798840327737
2021-02-24,3.6541626949529555
2021-02-23,3.4161567853750907
