Date,Volatility
2021-12-30,4.308140394020031
2021-12-29,3.9993244221854902
2021-12-28,3.880342319378324
2021-12-27,4.014766323759728
2021-12-24,4.461586565961129
2021-12-23,3.9782112020650113
2021-12-22,4.008586737584286
2021-12-21,5.175142584937295
2021-12-20,3.9764678204802824
2021-12-17,4.778932958516947
2021-12-16,4.167738982645003
2021-12-15,3.9850955353409563
2021-12-14,4.133470192063928
2021-12-13,3.8547372884284177
2021-12-09,4.128114017110701
2021-12-08,4.817654446835014
2021-12-07,4.0268000770587085
2021-12-03,3.8258682667406867
2021-12-02,4.703182003718509
2021-12-01,4.783369567559217
2021-11-30,4.514028884653102
2021-11-29,5.97616795858648
2021-11-26,3.9098702607265468
2021-11-25,3.9265900189458223
2021-11-24,3.988799071285741
2021-11-23,3.971182926420295
2021-11-22,4.112178389594672
2021-11-19,4.075827115826625
2021-11-18,3.8271394906731193
2021-11-17,4.01481350140818
2021-11-16,4.0013012256099145
2021-11-15,3.8505523779122024
2021-11-12,3.8721903367490995
2021-11-11,3.9085432697302793
2021-11-10,4.041059993338629
2021-11-09,3.862525350207416
2021-11-08,3.8564338246732532
2021-11-05,4.439700424042009
2021-11-04,4.133975058416704
2021-11-03,3.9607972472410085
2021-11-02,4.321599571033497
2021-11-01,3.89905918989033
2021-10-29,3.996840247534578
2021-10-28,4.259419900204404
2021-10-27,3.8657120984324895
2021-10-26,4.279421614024083
2021-10-25,4.0470122410530465
2021-10-21,4.080520879644598
2021-10-20,4.492919775631746
2021-10-19,4.040467153901178
2021-10-18,3.982178737553535
2021-10-15,3.9746023671662103
2021-10-14,4.242743914672813
2021-10-12,4.133726958497288
2021-10-11,4.023432703550652
2021-10-08,4.4505023547396725
2021-10-07,4.069499445734238
2021-10-06,4.220201707320876
2021-10-05,4.238174980848909
2021-10-04,3.8863876404428077
2021-10-01,4.427321902440583
2021-09-30,3.8492621512200906
2021-09-29,4.013569347088152
2021-09-28,4.3464769394312155
2021-09-27,4.333213964912035
2021-09-23,4.001953282618073
2021-09-22,4.247368216890915
2021-09-21,4.9634301579923825
2021-09-20,4.150042821538564
2021-09-17,3.961537375638633
2021-09-16,3.97680866599014
2021-09-15,4.341984543897647
2021-09-14,3.9454496092841604
2021-09-13,4.056392648770524
2021-09-10,4.411772744879238
2021-09-09,3.9641700947428182
2021-09-08,4.439179743991946
2021-09-07,3.96811671064144
2021-09-06,3.9087678610371173
2021-09-03,4.405350497937579
2021-09-02,4.072261231704857
2021-09-01,3.992996649449237
2021-08-31,4.848116113831997
2021-08-30,4.250767045373956
2021-08-27,3.8695644643197915
2021-08-26,4.455643305498208
2021-08-25,3.9883549528808135
2021-08-24,5.262163574836285
2021-08-23,4.213346320164905
2021-08-20,4.232362094335289
2021-08-19,4.139164866376584
2021-08-18,4.461844669850351
2021-08-17,3.946992329048777
2021-08-16,4.0700121571233145
2021-08-13,4.383588352437678
2021-08-11,3.91375083507424
2021-08-10,4.734843708043035
2021-08-09,4.114679271624367
2021-08-06,4.820107873853908
2021-08-05,4.036344332118255
2021-08-04,4.601526660174184
2021-08-03,3.9465322193668784
2021-08-02,4.732492794729273
2021-07-30,3.875204017966057
2021-07-29,4.2278246041714
2021-07-27,4.200119604442271
2021-07-23,4.389824101523827
2021-07-22,3.902033380610256
2021-07-21,4.593480590233496
2021-07-20,4.846561097105997
2021-07-19,3.9243402391881013
2021-07-16,3.9229692280497708
2021-07-15,3.9294895440224096
2021-07-14,4.906124356816152
2021-07-13,3.9887737154740965
2021-07-12,4.1190562944789075
2021-07-09,5.474892905727155
2021-07-08,4.541735495919338
2021-07-07,4.419712908419055
2021-07-06,3.8531178480006947
2021-07-05,4.625498866444906
2021-07-02,4.089072439109143
2021-07-01,4.038473002050265
2021-06-30,4.397907556539143
2021-06-29,4.051076872017727
2021-06-28,4.024236588593313
2021-06-25,4.17101105460849
2021-06-24,4.23104569658267
2021-06-23,3.9681544516844443
2021-06-22,4.448604054235873
2021-06-21,4.094893633655923
2021-06-18,4.234058847283485
2021-06-17,3.922971260036048
2021-06-16,4.397605329337148
2021-06-15,4.038900672933284
2021-06-14,4.351333602030914
2021-06-11,3.9343770183775066
2021-06-10,4.471827240716829
2021-06-09,3.8872423146662776
2021-06-08,3.8701108081172966
2021-06-07,4.184591217449576
2021-06-04,3.931244147789512
2021-06-02,4.976063266450912
2021-06-01,4.386755681045927
2021-05-31,3.9384464944341353
2021-05-28,4.425249915855803
2021-05-27,4.6830986104871855
2021-05-25,3.927905169301219
2021-05-24,3.9911836773649703
2021-05-21,4.2659706477044335
2021-05-20,4.079406328245233
2021-05-19,4.738064729785132
2021-05-18,3.918885623997937
2021-05-17,3.8888782306010263
2021-05-14,5.093997115498549
2021-05-13,4.211137862974984
2021-05-12,4.353940757675887
2021-05-11,3.9622362932896467
2021-05-10,4.378639067709279
2021-05-07,4.6381055536612354
2021-05-06,5.702731917167939
2021-05-05,4.217408022002593
2021-04-30,4.389131824145364
2021-04-29,4.729991007524585
2021-04-28,3.9165447036544876
2021-04-27,4.082718276655169
2021-04-26,4.549216928411063
2021-04-23,4.503561866874684
2021-04-22,3.908401587101405
2021-04-21,4.023336182386274
2021-04-20,5.163012640281448
2021-04-19,4.129896709223618
2021-04-16,5.197557405061277
2021-04-12,4.193405861469014
2021-04-09,3.923380642723923
2021-04-08,4.9041990157312165
2021-04-07,4.772743303263331
2021-04-05,3.881430473967613
2021-04-02,4.199734025015182
2021-04-01,4.013315714310242
2021-03-31,4.079470144726324
2021-03-30,4.260032379921437
2021-03-29,4.013974723443385
2021-03-26,3.900700798747489
2021-03-25,4.14442797800923
2021-03-24,4.0133444688651485
2021-03-23,3.944786864085743
2021-03-22,4.14987105954316
2021-03-19,3.9332511083383777
2021-03-18,3.9650274436305257
2021-03-17,3.9949634407015044
2021-03-16,4.022756828700737
2021-03-15,4.257841573824398
2021-03-12,3.9255237227961315
2021-03-11,4.95765673530224
2021-03-10,4.173405737686208
2021-03-09,3.9312238615311523
2021-03-08,4.311023187070268
2021-03-05,4.192203579583897
2021-03-04,6.277889584246625
2021-03-03,3.959161880076244
2021-03-02,4.040677407583279
2021-03-01,4.105763072141814
2021-02-25,4.310380986413785
2021-02-24,4.810585683449302
2021-02-23,5.02351319021824
2021-02-22,4.442133670112269
2021-02-19,4.087928254045989
2021-02-18,4.340371704659288
2021-02-17,3.8982490365107214
2021-02-16,4.521750021547852
2021-02-15,4.3536639181526615
2021-02-11,3.9843992168343734
2021-02-10,3.9265253866766265
