Date,Volatility
2021-12-31,2.390992963867778
2021-12-30,2.5088563087469384
2021-12-29,2.6102428705487437
2021-12-28,2.709094378221982
2021-12-27,2.4815731137055432
2021-12-24,2.610027407265037
2021-12-23,2.4143724473960746
2021-12-22,2.4611660790343377
2021-12-21,2.584720014730681
2021-12-20,2.627111005674416
2021-12-17,2.365884852112706
2021-12-16,2.4831149544857976
2021-12-15,2.608806341857786
2021-12-14,2.468365243518118
2021-12-13,2.552349423883664
2021-12-10,2.4451176195859916
2021-12-09,2.4947905932647583
2021-12-08,2.6004800196089644
2021-12-07,2.4615799571820163
2021-12-06,2.0621055384862284
2021-12-02,2.127874055560573
2021-12-01,1.6902233139070912
2021-11-30,1.7433115481291241
2021-11-29,1.8118928292211616
2021-11-26,1.832017676035408
2021-11-25,1.869073861126103
2021-11-24,1.9533400366098674
2021-11-23,2.0135929401194623
2021-11-22,2.108273047270599
2021-11-19,2.208096535925706
2021-11-18,2.3137388838136594
2021-11-17,2.425805841299907
2021-11-16,2.550587460770874
2021-11-15,2.5746200750287906
2021-11-12,2.5222420893010398
2021-11-11,2.647403859421369
2021-11-10,2.7714693959910814
2021-11-09,2.756790796833628
2021-11-08,2.8917477802801757
2021-11-05,3.049139266051142
2021-11-03,3.170965208196266
2021-11-02,3.3070608271522306
2021-11-01,2.346117211226934
2021-10-29,2.4344858012442305
2021-10-28,2.188100080378852
2021-10-27,2.2946389539094696
2021-10-26,2.3893800626394213
2021-10-25,2.512783362500561
2021-10-22,2.6268135358075315
2021-10-21,2.4973192756229987
2021-10-20,2.6287803175190345
2021-10-18,2.70875705897034
2021-10-15,2.8229639189620936
2021-10-14,2.9047229434174273
2021-10-13,2.7850474444854663
2021-10-12,2.75388065924049
2021-10-11,2.85474978621351
2021-10-08,3.005965701134856
2021-10-07,3.171261583920058
2021-10-06,2.3875765305322116
2021-10-05,2.4313330879252755
2021-10-04,2.551375784862789
2021-10-01,2.4374543708724534
2021-09-30,2.424509083228107
2021-09-29,2.5513795291604926
2021-09-28,2.4497348854690344
2021-09-27,2.5782234530928503
2021-09-24,2.642183388952455
2021-09-23,2.6599161257918507
2021-09-22,2.7999493461077605
2021-09-21,2.948126640658567
2021-09-20,2.5859498203830658
2021-09-17,2.6620953845237607
2021-09-15,2.8060129396157647
2021-09-14,2.6981350591383064
2021-09-13,2.8005186970211327
2021-09-10,2.942873143987208
2021-09-09,2.7036717550948706
2021-09-08,2.6301026784514856
2021-09-07,2.7697487500474085
2021-09-06,2.8510126091331713
2021-09-03,2.961720219708477
2021-09-02,3.101101718705136
2021-09-01,3.053252958018811
2021-08-30,3.107434730326943
2021-08-27,3.2685844889890348
