Date,Volatility
2021-12-31,2.658688691583698
2021-12-29,2.7760650808692215
2021-12-28,3.0039206019559432
2021-12-27,3.040285629517682
2021-12-24,3.0598938806709697
2021-12-23,2.750373121319387
2021-12-22,2.8181410686743127
2021-12-21,2.766366753829086
2021-12-20,2.7708728204376274
2021-12-17,2.8144107345550866
2021-12-16,2.6384826635291114
2021-12-15,2.291889225988525
2021-12-14,2.3601325604190926
2021-12-13,2.652154528723979
2021-12-10,2.7334510227472113
2021-12-09,2.6245984191393656
2021-12-08,2.935989327765822
2021-12-07,3.2740359719859717
2021-12-06,3.3415091683272924
2021-12-03,3.725666506770906
2021-12-02,3.8211856769711976
2021-12-01,2.5437869371099846
2021-11-29,2.3969785465332416
2021-11-26,2.139917587320918
2021-11-25,2.092864415258868
2021-11-24,2.274869553969175
2021-11-23,1.8727647615473388
2021-11-22,2.0657193195556904
2021-11-19,2.1790766075318015
2021-11-18,2.1325372044885937
2021-11-17,2.2642307706067655
2021-11-16,2.437426838030477
2021-11-15,2.496833981944542
2021-11-12,2.5685824206699155
2021-11-11,2.6317323363937284
2021-11-10,2.5822441278469075
2021-11-09,2.7039229628217516
2021-11-08,2.7910299323329664
2021-11-05,2.371020017653327
2021-11-04,2.5929122868503964
2021-11-03,2.508348800709116
2021-11-02,2.570053202432753
2021-10-29,2.2452913176702665
2021-10-28,2.067427102627597
2021-10-27,2.1625706171229586
2021-10-26,2.2299989887960425
2021-10-25,2.0150976085964523
2021-10-22,2.1015716831043574
2021-10-21,2.3016803937125556
2021-10-20,2.4494039943066426
2021-10-19,2.534591670110846
2021-10-18,2.852934254555131
2021-10-15,3.101846267197728
2021-10-14,2.8919125310933906
2021-10-13,3.0380840785149914
2021-10-12,3.342949958177833
2021-10-11,2.3387060254628036
2021-10-08,2.3426372926582433
2021-10-07,1.9298749874556411
2021-10-06,1.7240161505273008
2021-10-05,1.826769780988411
2021-10-04,1.8469398082257706
2021-10-01,1.8566980657420573
2021-09-30,1.988632977763103
2021-09-29,1.9651295410758352
2021-09-28,1.7227778750685423
2021-09-27,1.9066495576747413
2021-09-24,1.9461134638826751
2021-09-23,2.0591884629703747
2021-09-22,2.2745384317727493
2021-09-21,2.449077802003814
2021-09-20,2.405680420294475
2021-09-17,2.3527475261193573
2021-09-16,2.1412581865766582
2021-09-15,2.134541770706154
2021-09-14,2.0809526394666835
2021-09-13,2.2840651497085607
2021-09-10,2.3285547160582163
2021-09-09,2.444004698787098
2021-09-08,2.5736245954411863
2021-09-07,2.731045675443677
2021-09-06,2.946882805711188
2021-09-03,3.012933864022975
2021-09-02,3.170695132593711
2021-09-01,3.171866364909557
2021-08-31,3.239825511912496
2021-08-27,3.4677844970483984
2021-08-26,3.9206996986973914
2021-08-25,3.6518199692243423
2021-08-24,3.686821334325884
2021-08-23,3.94942150535005
2021-08-20,3.998184204637932
2021-08-19,4.402050402201883
2021-08-18,4.388232520805217
2021-08-17,4.8105929600856285
2021-08-16,4.321809316723795
2021-08-13,3.2402981894551908
2021-08-12,2.9624385026434763
2021-08-11,3.1353842706687645
2021-08-10,3.483570001926819
2021-08-09,3.4443567324314364
2021-08-06,3.8613927924170044
2021-08-05,4.179852424149606
2021-08-04,4.69571206919385
2021-08-03,4.766967840342464
2021-08-02,4.38818763633501
2021-07-30,3.4089485931414143
2021-07-29,3.7797660503833326
2021-07-28,4.009187338106066
2021-07-27,3.6632411262293165
2021-07-26,3.1755118724807536
2021-07-23,3.2477495301172827
2021-07-22,3.1012653033645052
2021-07-21,2.7797804152670444
2021-07-20,3.114704868809633
2021-07-19,2.840619667061853
2021-07-16,2.9902683092988935
2021-07-15,2.6981151537559755
2021-07-14,2.847838520552345
2021-07-13,2.449466712768452
2021-07-12,2.318058040682364
2021-07-09,2.0142086692087604
2021-07-08,2.1166142215206363
2021-07-07,2.050995424690354
2021-07-06,2.0091575579571783
2021-07-05,2.0803905695592433
2021-07-02,2.1385530277432503
2021-07-01,2.0608947430018816
2021-06-30,1.9497669916321991
2021-06-29,2.096019652926947
2021-06-28,2.242328796888922
2021-06-25,2.1675335398459463
2021-06-24,2.211315199828444
2021-06-23,2.2310554651409333
2021-06-22,2.2806767328133035
2021-06-21,2.3901608784111055
2021-06-18,2.447110480545223
2021-06-17,2.2072344225250755
2021-06-16,2.4225898149105745
2021-06-15,2.4151366067428057
2021-06-14,2.68703438651361
2021-06-11,2.8823311011440844
2021-06-10,3.083884650220143
2021-06-09,2.9868719759725306
2021-06-08,3.1542171468825484
2021-06-07,3.371325416879792
2021-06-04,3.8368669585370663
2021-06-03,4.087691991059583
2021-06-02,3.317502462140055
2021-06-01,3.7432850063086356
2021-05-31,3.9929032929164423
2021-05-28,4.567710968563337
2021-05-27,2.635269184512543
2021-05-26,1.9635445988776523
2021-05-25,2.0144784575630665
2021-05-24,1.9995562979171577
2021-05-21,2.2055498152883213
2021-05-20,2.139372393243612
2021-05-18,2.1185346418520674
2021-05-17,2.304124107401441
2021-05-14,2.4061809042179547
2021-05-12,2.0680167140323245
2021-05-11,2.274646371635837
2021-05-10,2.207394366834258
2021-05-07,2.292436069984625
2021-05-06,2.435695589934425
2021-05-05,2.332589169898726
2021-05-04,2.523627345825798
2021-05-03,2.7966192936890426
2021-04-30,2.3577716492127716
2021-04-29,2.562484934972291
2021-04-28,2.1719603686714697
2021-04-27,2.1986575929101657
2021-04-26,2.4171767541333637
2021-04-23,2.4576279829558882
2021-04-22,2.589373446413893
2021-04-21,2.5121887190379746
2021-04-20,2.611537897889734
2021-04-19,2.7031316129984693
2021-04-16,2.7502887208236455
2021-04-15,3.0316505635140123
2021-04-14,3.071443268888023
2021-04-13,3.0860889637946185
2021-04-12,3.314192801449536
2021-04-08,3.084294426954396
2021-04-07,3.1654508004865556
2021-04-06,3.044293059985948
2021-04-05,3.1680064309107934
2021-03-31,2.9242812496486423
2021-03-30,2.9075143163384913
2021-03-29,2.94385744883641
2021-03-26,3.0889665367978147
2021-03-25,3.0244062025673895
2021-03-24,3.1533849774051887
2021-03-23,3.300744825797738
2021-03-22,3.4800472017053257
2021-03-19,2.5654507964296185
2021-03-18,2.5356677254871003
2021-03-17,2.832646232909869
2021-03-16,3.188320426780161
2021-03-15,2.379854244522964
2021-03-12,2.644420586740353
2021-03-11,2.4091830481543
2021-03-10,2.4986355152042883
