Date,Volatility
2021-12-30,0.8241940271486288
2021-12-29,0.8104749965869126
2021-12-28,0.848376009136818
2021-12-27,0.9063862902265453
2021-12-24,0.9444680981678488
2021-12-23,0.9211812755641404
2021-12-22,0.9756794480383805
2021-12-21,1.0220444204130417
2021-12-20,0.8879089316632945
2021-12-17,0.9290365287475861
2021-12-16,0.8427774561219593
2021-12-15,0.8513831461676199
2021-12-14,0.895596242751788
2021-12-13,0.9231863248654676
2021-12-09,0.9951509768015433
2021-12-08,1.0232625812489857
2021-12-07,0.9502871287007834
2021-12-03,0.9984518874688236
2021-12-02,1.0898825424720917
2021-12-01,1.0135518440596045
2021-11-30,0.9163136633605292
2021-11-29,0.8081526774963818
2021-11-26,0.4652393239307928
2021-11-25,0.47816016532458444
2021-11-24,0.49448737357253597
2021-11-23,0.4962334440063355
2021-11-22,0.5058016394703412
2021-11-19,0.4850965641233774
2021-11-18,0.47791971209916106
2021-11-17,0.5069470937387497
2021-11-16,0.5110119053814224
2021-11-15,0.5192151322954079
2021-11-12,0.5536061212985328
2021-11-11,0.5878377844514774
2021-11-10,0.6138689364952193
2021-11-09,0.626322930360219
2021-11-08,0.6650896381506217
2021-11-05,0.7083144123598459
2021-11-04,0.6566117975022036
2021-11-03,0.6516602168747597
2021-11-02,0.679313503966171
2021-11-01,0.6457889914283884
2021-10-29,0.6804521494452911
2021-10-28,0.6999467568092563
2021-10-27,0.6803764581872049
2021-10-26,0.7295179069580826
2021-10-25,0.7064849398547748
2021-10-21,0.7270184647968547
2021-10-20,0.7393980570957934
2021-10-19,0.679879432943507
2021-10-18,0.6997381789477916
2021-10-15,0.7266960017804696
2021-10-14,0.756382063414386
2021-10-12,0.7476533423481642
2021-10-11,0.7534235124968812
2021-10-08,0.7805507125197585
2021-10-07,0.7395796365082902
2021-10-06,0.7538225955115948
2021-10-05,0.7473379240731775
2021-10-04,0.7433226758229059
2021-10-01,0.791390724369023
2021-09-30,0.7565162961777018
2021-09-29,0.8136698029281155
2021-09-28,0.8463225443003587
2021-09-27,0.8205072702867279
2021-09-23,0.8073785330586706
2021-09-22,0.8477568073947613
2021-09-21,0.8348572548569462
2021-09-20,0.6988949660308539
2021-09-17,0.6980346099821274
2021-09-16,0.7346853788029992
2021-09-15,0.7711065316692473
2021-09-14,0.7463449535603974
2021-09-13,0.7865073207636718
2021-09-10,0.8130757369391294
2021-09-09,0.781734933218151
2021-09-08,0.8253111071849992
2021-09-07,0.7908664596920286
2021-09-06,0.8333995863657585
2021-09-03,0.8940110238296559
2021-09-02,0.8766562287788893
2021-09-01,0.9111352526863875
2021-08-31,0.9623962766194105
2021-08-30,0.8700135921585054
2021-08-27,0.8807684524039521
2021-08-26,0.9553797648812913
2021-08-25,0.9403630581811949
2021-08-24,0.9945159592248923
2021-08-23,0.834660280698329
2021-08-20,0.841409418621099
2021-08-19,0.8415555814738088
2021-08-18,0.8597763282126282
2021-08-17,0.832787929553252
2021-08-16,0.88884150703673
2021-08-13,0.9216576468351688
2021-08-11,0.9108784287057462
2021-08-10,0.9805505787992256
2021-08-09,0.917650171375045
2021-08-06,0.9406076636096269
2021-08-05,0.854668751684723
2021-08-04,0.8936391198628388
2021-08-03,0.8481488014548896
2021-08-02,0.9038124357011508
2021-07-30,0.8348081848575364
2021-07-29,0.8989127637825267
2021-07-27,0.9068538436700364
2021-07-23,0.9178701033237672
2021-07-22,0.9122395189340345
2021-07-21,0.9856746923077363
2021-07-20,0.9171274052115957
2021-07-19,0.8290673731077816
2021-07-16,0.8901966319054158
2021-07-15,0.9591575288363008
2021-07-14,1.0271662082345872
