Date,Volatility
2021-12-30,1.9173620228543715
2021-12-29,1.8854467852732217
2021-12-28,1.9736177252426894
2021-12-27,2.108569819328288
2021-12-24,2.1971613522721714
2021-12-23,2.142988102014868
2021-12-22,2.269769809689427
2021-12-21,2.3776308646031827
2021-12-20,2.0655850555167796
2021-12-17,2.1612621535582295
2021-12-16,1.960593543338868
2021-12-15,1.9806133720812449
2021-12-14,2.0834684153245866
2021-12-13,2.1476525441943575
2021-12-09,2.315067359231936
2021-12-08,2.380464730474121
2021-12-07,2.2106984415814424
2021-12-03,2.3227464257451627
2021-12-02,2.535445935634177
2021-12-01,2.3578741776582346
2021-11-30,2.131664342713342
2021-11-29,1.880044263194121
2021-11-26,1.0823085121465978
2021-11-25,1.1123668840538639
2021-11-24,1.1503496502505082
2021-11-23,1.1544116174921033
2021-11-22,1.1766705686682
2021-11-19,1.1285033606529355
2021-11-18,1.111807506204094
2021-11-17,1.1793352937703232
2021-11-16,1.1887914596936313
2021-11-15,1.207875019185256
2021-11-12,1.2878804233388377
2021-11-11,1.3675151801395724
2021-11-10,1.4280726953553653
2021-11-09,1.457045017506525
2021-11-08,1.5472298657582908
2021-11-05,1.647785727345815
2021-11-04,1.5275074591893862
2021-11-03,1.5159883601235904
2021-11-02,1.580319525758936
2021-11-01,1.5023298472884101
2021-10-29,1.5829684112485733
2021-10-28,1.6283196496449948
2021-10-27,1.5827923270512412
2021-10-26,1.6971124319266593
2021-10-25,1.6435297378730265
2021-10-21,1.6912978599685988
2021-10-20,1.7200970981947272
2021-10-19,1.5816360734322197
2021-10-18,1.6278344249804042
2021-10-15,1.6905476988159744
2021-10-14,1.7596078051866813
2021-10-12,1.7393017634911805
2021-10-11,1.7527251865495024
2021-10-08,1.8158324906514036
2021-10-07,1.7205195150749586
2021-10-06,1.7536535924723473
2021-10-05,1.7385679908577316
2021-10-04,1.729227126626966
2021-10-01,1.8410501291715178
2021-09-30,1.7599200772902475
2021-09-29,1.8928790162130513
2021-09-28,1.9688406516859747
2021-09-27,1.908785343866583
2021-09-23,1.878243333927251
2021-09-22,1.9721772465864535
2021-09-21,1.9421683999640291
2021-09-20,1.6258728184037226
2021-09-17,1.6238713309388495
2021-09-16,1.709133769067247
2021-09-15,1.7938620406077597
2021-09-14,1.7362579960163407
2021-09-13,1.8296896335761255
2021-09-10,1.8914970120625336
2021-09-09,1.8185873999555042
2021-09-08,1.9199607396221154
2021-09-07,1.8398305071547572
2021-09-06,1.9387773559684984
2021-09-03,2.0797806446551954
2021-09-02,2.03940735408443
2021-09-01,2.119617558050642
2021-08-31,2.2388685320983868
2021-08-30,2.023954270504574
2021-08-27,2.0489738167721754
2021-08-26,2.2225456849332303
2021-08-25,2.1876116012263664
2021-08-24,2.313590087442516
2021-08-23,1.941710169548889
2021-08-20,1.9574110122071333
2021-08-19,1.9577510378487988
2021-08-18,2.0001388332880876
2021-08-17,1.9373544294430811
2021-08-16,2.067754550254154
2021-08-13,2.144096307308479
2021-08-11,2.1190200961292742
2021-08-10,2.2811017543790943
2021-08-09,2.134773525291549
2021-08-06,2.188180638544778
2021-08-05,1.9882568334908945
2021-08-04,2.078915466652643
2021-08-03,1.9730891611348695
2021-08-02,2.102582138325046
2021-07-30,1.942054246075223
2021-07-29,2.0911837969736573
2021-07-27,2.109657511287554
2021-07-23,2.1352851635128927
2021-07-22,2.1221864654882308
2021-07-21,2.2930222249459624
2021-07-20,2.1335573893385886
2021-07-19,1.928699120865912
2021-07-16,2.070907042111481
2021-07-15,2.2313340780785946
2021-07-14,2.3895459248131234
2021-07-13,2.2057171319366433
2021-07-12,2.342496260631134
2021-07-09,2.4188917112035746
2021-07-08,1.8912466961139742
2021-07-07,1.7356186160685343
2021-07-06,1.6647038070004736
2021-07-05,1.793831647126161
2021-07-02,1.615384543878625
2021-07-01,1.6547175484656595
2021-06-30,1.6998705757548247
2021-06-29,1.6222010784490086
2021-06-28,1.6659631152326988
2021-06-25,1.7233857395141043
2021-06-24,1.7235056254321708
2021-06-23,1.7084003822741984
2021-06-22,1.7924168303440324
2021-06-21,1.6912681649783212
2021-06-18,1.7215215597580813
2021-06-17,1.707957935499553
2021-06-16,1.8242653339287083
2021-06-15,1.7524574207167736
2021-06-14,1.811998134238822
2021-06-11,1.7752417732352954
2021-06-10,1.8831543424697785
2021-06-09,1.811493019341522
2021-06-08,1.9467656444721877
2021-06-07,2.1114832752178083
2021-06-04,2.165702706116842
2021-06-02,2.3189717469808206
2021-06-01,2.055067890740177
2021-05-31,2.035660361076939
2021-05-28,2.174144718443598
2021-05-27,2.1116291986075444
2021-05-25,1.9873383313245643
2021-05-24,2.1271751116981705
2021-05-21,2.2551232155245153
2021-05-20,2.2901911733901987
2021-05-19,2.3914122473282178
2021-05-18,2.285240689604771
2021-05-17,2.466179426516323
2021-05-14,2.69254142289924
2021-05-13,2.4462570616500194
2021-05-12,2.519416812865234
2021-05-11,2.5609315972693847
2021-05-10,2.7686610511712852
2021-05-07,2.8113207613861144
2021-05-06,2.654791527772667
2021-05-05,2.153453784240983
2021-04-30,2.1855188120373947
2021-04-29,2.1405369750093985
2021-04-28,2.0041185948458335
2021-04-27,2.151591821317997
2021-04-26,2.252388410681796
2021-04-23,2.1443046099681977
2021-04-22,2.083415169383825
2021-04-21,2.2460474906196293
2021-04-20,2.376831558935858
2021-04-19,2.0795360509143443
2021-04-16,2.1337891857010143
2021-04-12,1.7551929129411559
2021-04-09,1.7786923906405656
2021-04-08,1.9056252537904934
2021-04-07,1.5473355282482684
2021-04-05,1.29552105208843
2021-04-02,1.39039907389906
2021-04-01,1.3682287262621324
2021-03-31,1.4056113319752699
2021-03-30,1.4297089643390999
2021-03-29,1.3877497053541012
2021-03-26,1.444024783641574
2021-03-25,1.5371683405880456
2021-03-24,1.555796310684695
2021-03-23,1.6171934469430536
2021-03-22,1.7237149805149128
2021-03-19,1.7504867371956014
2021-03-18,1.8779225660500374
2021-03-17,2.007175672172363
2021-03-16,2.1270848304616177
2021-03-15,2.246990080331318
2021-03-12,2.2959114795033786
2021-03-11,2.487142497978549
2021-03-10,2.292676370156791
2021-03-09,2.3919513599838034
2021-03-08,2.5841244064519384
2021-03-05,2.6575197350333557
2021-03-04,2.7099228399028394
2021-03-03,2.0881845673214987
2021-03-02,2.2457561963313575
2021-03-01,2.3891130203906963
2021-02-25,2.519750639454376
2021-02-24,2.5446598184353957
2021-02-23,2.330829650056454
2021-02-22,2.034602146117483
2021-02-19,1.976424654888297
2021-02-18,2.0501238725945283
2021-02-17,2.044914417032382
2021-02-16,2.2101143948964608
2021-02-15,2.1406982481041403
2021-02-11,2.138025569217665
2021-02-10,2.2813278822639527
2021-02-09,2.4743505344170242
2021-02-08,2.3179434159711123
2021-02-05,2.273562948549155
2021-02-04,2.4767394634823514
2021-02-03,2.597675717641224
2021-02-02,2.7021099551554153
2021-02-01,2.7591938875671875
2021-01-29,2.974757901610719
2021-01-28,2.5991290555705358
2021-01-27,2.5248388452483423
2021-01-26,2.5622390496501386
2021-01-25,2.7536620852182816
2021-01-22,2.680571698751963
2021-01-21,2.8746967849123304
2021-01-20,3.002279136405928
2021-01-19,3.07823775615295
2021-01-18,3.1894093156946384
2021-01-15,3.1559498269139694
2021-01-14,3.2329161770161248
2021-01-13,3.443515501301791
2021-01-12,3.7580217196451113
2021-01-11,4.137446616905114
2021-01-08,4.164578434435632
2021-01-07,4.214919386992978
2021-01-06,4.37482020067809
2021-01-05,4.071899755012888
2021-01-04,4.149759601683207
2020-12-30,4.327620499141542
2020-12-29,4.645707060527153
2020-12-28,4.435956995936838
2020-12-25,4.2149316888339685
2020-12-24,3.9200721840968673
2020-12-23,4.151884563776355
2020-12-22,4.145755628367652
2020-12-21,2.1119288918784345
2020-12-18,2.2589775987713083
2020-12-17,2.4689485475695845
2020-12-16,2.640995640350681
2020-12-15,2.912944422128872
2020-12-14,3.0593024422202975
2020-12-09,3.3383349357581853
2020-12-08,3.060211495119071
2020-12-04,3.163325925862259
2020-12-03,3.064390062134638
2020-12-02,3.309086094492585
2020-12-01,3.41906565033441
2020-11-30,3.0594069285757355
2020-11-27,3.3259312991481913
2020-11-26,3.3141200426492867
2020-11-25,3.3870951970585748
2020-11-24,3.300464516498747
2020-11-23,2.9252842489166904
2020-11-20,2.781719914979928
2020-11-19,2.9893525739459053
2020-11-18,2.9824159598501416
2020-11-17,3.2517382645714896
2020-11-16,3.5323843193280235
2020-11-13,3.720882771784042
2020-11-12,3.9154840281796677
2020-11-11,4.3141307838788965
2020-11-10,3.2372382561398623
2020-11-09,2.9260963620503726
2020-11-06,3.1095470271687256
2020-11-05,2.1522111915831976
2020-11-04,2.354753410950211
2020-11-03,2.066261787518763
2020-11-02,2.093490792863265
2020-10-30,2.0873319581222827
2020-10-29,2.0923300529849285
2020-10-28,2.2414400496637095
2020-10-27,2.4585991421547972
2020-10-26,2.533186574580206
2020-10-22,2.6926875710492575
2020-10-21,2.846189139194461
2020-10-20,3.1235236524434047
2020-10-19,2.7241873781901123
2020-10-16,2.7415196118447303
2020-10-15,2.4204220438811075
2020-10-14,2.395179306043745
2020-10-12,2.5024250660446024
2020-10-09,2.5363207454835393
2020-10-08,2.5360229485694035
2020-10-07,2.4648255922344666
2020-10-06,2.5554579361589704
2020-10-05,2.702893948225123
2020-10-02,2.6966036650419696
2020-10-01,2.7285206319775654
2020-09-30,2.423761741935435
2020-09-29,2.498878794948948
2020-09-28,2.287637109269567
2020-09-25,2.4250627458941696
2020-09-24,2.190984673610795
2020-09-23,2.2882163373371642
2020-09-22,2.2962221106567795
2020-09-21,2.1489747230064626
2020-09-18,2.2833148136864785
2020-09-17,2.2517825375466023
2020-09-16,2.3165134259058093
2020-09-15,2.2113777601578577
2020-09-14,2.2069288276374928
2020-09-11,2.1127837197525268
2020-09-10,2.228917456670377
2020-09-09,2.412462032512859
2020-09-08,2.1446243720168456
2020-09-03,2.2307917941220508
2020-09-02,2.218127618106168
2020-09-01,2.2843866514126625
2020-08-31,2.160778842534352
2020-08-28,2.260464229658928
2020-08-27,2.406493532246682
2020-08-26,2.5153276818718298
2020-08-25,2.7205440898000237
2020-08-24,2.573743258595309
2020-08-21,2.8043988963115574
2020-08-20,2.775893741568206
2020-08-19,2.4774270570226387
2020-08-18,2.530919104642357
2020-08-17,2.615578448216185
2020-08-14,2.350727204846735
2020-08-13,2.3729621214174914
2020-08-11,2.2639868697635
2020-08-10,2.4045744684242907
2020-08-07,2.403449327842818
2020-08-06,2.521102847446431
2020-08-05,2.648460359711068
2020-08-04,2.7168212939013
2020-08-03,2.798759422765919
2020-07-31,2.805491814868051
2020-07-30,2.4793525320143366
2020-07-29,2.645679511194194
2020-07-24,2.417034638746363
2020-07-23,2.626398503762555
2020-07-22,2.3656696993051542
2020-07-21,2.160354515741236
2020-07-20,2.3150264466108426
2020-07-17,2.2866543156563313
2020-07-16,2.3326193438349394
2020-07-15,2.265460140456114
2020-07-14,2.433482390793614
2020-07-13,2.4569385783225686
2020-07-10,2.296087743590289
2020-07-09,2.472566227596444
2020-07-08,2.438215890517102
2020-07-07,2.6817835133304633
2020-07-03,2.8941362605774006
2020-07-02,2.6030694232010223
2020-07-01,2.6480952644438562
2020-06-30,2.726415459830933
2020-06-29,2.9745728336315396
2020-06-26,3.2160285821812264
2020-06-25,3.3648592003275706
