Date,Volatility
2021-12-31,1.1845267270486235
2021-12-29,1.1532442240623766
2021-12-28,1.7646129971541056
2021-12-27,1.9554834042374623
2021-12-24,2.6648233105777805
2021-12-23,1.4813054471906024
2021-12-22,1.8082884513478825
2021-12-21,1.652888508346498
2021-12-20,1.7013993716947586
2021-12-17,2.2894822084059734
2021-12-16,2.4341704026138005
2021-12-15,1.0779570829512892
2021-12-14,0.8847823721572163
2021-12-13,1.3827106776777032
2021-12-10,1.8088144929231131
2021-12-09,0.8100698308067453
2021-12-08,1.0693757135315807
2021-12-07,1.8215926255159378
2021-12-06,1.7284368441812112
2021-12-03,2.9988796504305038
2021-12-02,5.412268232653889
2021-12-01,1.989755738852361
2021-11-29,2.084958937893649
2021-11-26,1.3864961680098025
2021-11-25,1.2140858804152193
2021-11-24,2.331675525838828
2021-11-23,0.7450487728014998
2021-11-22,0.9518914241378688
2021-11-19,1.304361989356615
2021-11-18,0.8568877482723473
2021-11-17,0.9071846635802641
2021-11-16,1.2254412596674742
2021-11-15,1.25942574706057
2021-11-12,1.3607500411966524
2021-11-11,1.642390196198137
2021-11-10,1.3052359130235296
2021-11-09,1.6784329788302093
2021-11-08,2.74181120514717
2021-11-05,1.05850123668334
2021-11-04,1.7878596848493853
2021-11-03,1.5615549551252927
2021-11-02,2.4034735143035735
2021-10-29,1.7314141019362763
2021-10-28,1.0005453067060435
2021-10-27,1.219480693206941
2021-10-26,1.8018670527486604
2021-10-25,0.870833121769676
2021-10-22,0.7543260690573108
2021-10-21,0.9295758963047379
2021-10-20,1.120121263700961
2021-10-19,0.9335142555059394
2021-10-18,1.3619968388778958
2021-10-15,2.438248417815613
2021-10-14,1.6158058876390258
2021-10-13,2.1393565207661136
2021-10-12,4.485432806447406
2021-10-11,1.6258226650061984
2021-10-08,2.4645183661537384
2021-10-07,1.619474900245741
2021-10-06,0.8142329239003082
2021-10-05,1.0097570561299982
2021-10-04,1.029272074518032
2021-10-01,0.9196769246257696
2021-09-30,1.3259110917523418
2021-09-29,1.715559680241705
2021-09-28,0.7242472600286913
2021-09-27,0.9521646292782205
2021-09-24,0.8160563905185627
2021-09-23,0.7981325358084096
2021-09-22,1.0344410343934056
2021-09-21,1.5918719927778102
2021-09-20,1.6364831300525517
