Date,Volatility
2021-12-31,2.225403342563122
2021-12-29,2.166632033212601
2021-12-28,3.315227569395214
2021-12-27,3.6738211175357693
2021-12-24,5.006477749536238
2021-12-23,2.7829697872233905
2021-12-22,3.397281861232906
2021-12-21,3.1053276615576757
2021-12-20,3.196466371204884
2021-12-17,4.3013139703654035
2021-12-16,4.573143709337857
2021-12-15,2.0251879850077206
2021-12-14,1.6622652773277378
2021-12-13,2.59773704859204
2021-12-10,3.3982701501867245
2021-12-09,1.5219007456915523
2021-12-08,2.009065927350169
2021-12-07,3.422276783666949
2021-12-06,3.2472624235622067
2021-12-03,5.634078696257752
2021-12-02,10.168179021005537
2021-12-01,3.7382095068121113
2021-11-29,3.917070407567867
2021-11-26,2.6048489546773372
2021-11-25,2.280936947000448
2021-11-24,4.380583730603619
2021-11-23,1.3997438736533883
2021-11-22,1.7883449217829495
2021-11-19,2.4505411864019013
2021-11-18,1.6098588707727757
2021-11-17,1.7043530859651508
2021-11-16,2.3022706141664084
2021-11-15,2.366118216852697
2021-11-12,2.556478989391036
2021-11-11,3.0856041902228886
2021-11-10,2.4521830511273537
2021-11-09,3.153318769483198
2021-11-08,5.1511170506168495
2021-11-05,1.9886357449202652
2021-11-04,3.3589017688195653
2021-11-03,2.93373677214561
2021-11-02,4.515472610584285
2021-10-29,3.2528558806016292
2021-10-28,1.8797523256206556
2021-10-27,2.291072331998567
2021-10-26,3.3852178008952847
2021-10-25,1.6360584322394647
2021-10-22,1.4171733884344275
2021-10-21,1.7464201183176487
2021-10-20,2.1044030053479945
2021-10-19,1.7538192234036143
2021-10-18,2.558821382909038
2021-10-15,4.580805190040574
2021-10-14,3.035659509553182
2021-10-13,4.019268661087534
2021-10-12,8.426907500163647
2021-10-11,3.054478308087309
2021-10-08,4.6301592734104675
2021-10-07,3.0425525856927425
2021-10-06,1.5297220645983025
2021-10-05,1.8970586957436837
2021-10-04,1.9337221041406547
2021-10-01,1.727822644609983
2021-09-30,2.4910260850585755
2021-09-29,3.223069737133668
2021-09-28,1.3606634924362262
2021-09-27,1.788858199886905
2021-09-24,1.5331478621043044
2021-09-23,1.4994738172113071
2021-09-22,1.9434331729764691
2021-09-21,2.9906942348924637
2021-09-20,3.0745064205863346
2021-09-17,3.616355124870472
2021-09-16,2.3486108320469725
2021-09-15,2.4418965096204612
2021-09-14,1.4955654079962326
2021-09-13,2.139092174880805
2021-09-10,1.837163155032467
2021-09-09,1.891891956860442
2021-09-08,1.9163713862672596
2021-09-07,1.985316609453294
2021-09-06,2.8443198499519258
2021-09-03,2.617526098104857
2021-09-02,3.4545429550971254
2021-09-01,3.05453482341652
2021-08-31,2.523264813935789
2021-08-27,2.927934839104808
2021-08-26,5.949026649443811
2021-08-25,3.8523643766187012
2021-08-24,2.9398751095003286
2021-08-23,4.203853299330082
2021-08-20,3.221675079784271
2021-08-19,5.583735323885725
2021-08-18,4.98588779813751
2021-08-17,9.312761022615593
2021-08-16,10.418401816481872
2021-08-13,4.945245523754206
2021-08-12,2.2513774746057753
2021-08-11,2.157931920324265
2021-08-10,3.911942293170692
2021-08-09,1.9138958689686296
2021-08-06,2.8964250354774967
2021-08-05,3.5591906881681807
2021-08-04,6.306264979893652
2021-08-03,8.62048250086019
2021-08-02,9.916195258098062
2021-07-30,2.5915730306137106
2021-07-29,4.130437246326596
2021-07-28,6.929852503058146
2021-07-27,6.749167524985671
2021-07-26,3.5487696986707813
2021-07-23,4.737089797109687
2021-07-22,5.111668490304243
2021-07-21,2.504368097349476
2021-07-20,4.9237524097791106
2021-07-19,2.9428604439154156
2021-07-16,4.894296539001293
2021-07-15,3.0082378854160248
2021-07-14,5.298657716571791
2021-07-13,3.5967943264267714
2021-07-12,4.0038844100472275
2021-07-09,1.8594632622715368
2021-07-08,2.613144369819024
2021-07-07,2.3627666451084015
2021-07-06,1.8842929634615082
2021-07-05,2.1265706787946996
2021-07-02,2.7628512959951927
2021-07-01,2.679916861406268
2021-06-30,1.5214739582847012
2021-06-29,1.8019151038478305
2021-06-28,2.7669629480228726
2021-06-25,2.1064805091187946
2021-06-24,2.2533605180022303
2021-06-23,2.132341268852215
2021-06-22,2.0505343157073233
2021-06-21,2.5877450161178657
2021-06-18,3.793781338902436
2021-06-17,1.5936434823060344
2021-06-16,2.497527641131679
2021-06-15,1.4723449201081684
2021-06-14,1.964918374994639
2021-06-11,2.3875552253313974
2021-06-10,3.8158270656411286
2021-06-09,2.3112529131147275
2021-06-08,2.4140674053353406
2021-06-07,2.7462399670303603
2021-06-04,4.548167070282452
2021-06-03,8.631369903047606
2021-06-02,2.5897049618415515
2021-06-01,4.2991045142910265
2021-05-31,6.195580465168785
2021-05-28,13.68220626577457
2021-05-27,6.195663794430014
2021-05-26,1.9096419040707326
2021-05-25,2.1811423757729234
2021-05-24,1.6777429311998642
2021-05-21,2.706074297626112
2021-05-20,2.3433275196724073
2021-05-18,1.7897358499544462
2021-05-17,2.5598454040591525
2021-05-14,4.2978867844498065
2021-05-12,1.681361887573025
2021-05-11,2.7315316859473904
2021-05-10,1.9383513895607305
2021-05-07,2.02407508947765
2021-05-06,3.1087844202274493
2021-05-05,1.979604249059181
2021-05-04,2.7218845229653827
2021-05-03,5.374921686761907
2021-04-30,2.4986691644409955
2021-04-29,4.767237927929965
2021-04-28,2.0783999896438186
2021-04-27,1.5874666626661798
2021-04-26,2.349376730813243
2021-04-23,2.1667209959833498
2021-04-22,3.1193522362866393
2021-04-21,2.1622790789668986
2021-04-20,2.3097269298645213
2021-04-19,2.549667729347649
2021-04-16,1.955153279335039
2021-04-15,3.178262387747867
2021-04-14,3.3159321895331177
2021-04-13,2.863473767764373
2021-04-12,4.949761253168217
2021-04-08,3.24436294426553
2021-04-07,4.216449018565599
2021-04-06,3.187945097147285
2021-04-05,4.831710135726248
2021-03-31,3.2738846483164075
2021-03-30,2.962575494818364
2021-03-29,2.669032967472019
2021-03-26,3.7300518344284397
2021-03-25,2.835707811359158
2021-03-24,3.350214954113849
2021-03-23,4.427088682796353
2021-03-22,8.405591974733394
2021-03-19,2.952290122939577
2021-03-18,2.3331107659568873
2021-03-17,3.5974661031405955
2021-03-16,7.528082749983287
2021-03-15,2.180013026097566
2021-03-12,4.080747818224115
2021-03-11,2.3499477683846144
2021-03-10,2.651094936276488
2021-03-09,5.316679798976328
2021-03-08,1.744348378909543
2021-03-05,2.9194446408921615
2021-03-04,1.7977037590262381
2021-03-03,2.485374332161276
2021-03-02,3.2993303154669933
2021-03-01,2.3075211014197126
2021-02-26,3.153973143047039
2021-02-24,2.7063912996467367
2021-02-23,5.260494997819511
2021-02-22,3.8691761988723923
2021-02-19,5.198606201019852
2021-02-18,3.7484362510013067
2021-02-17,3.5111055779229554
2021-02-16,2.5309981409952718
2021-02-15,3.93313980851609
2021-02-11,1.6052726807069437
2021-02-10,2.2064193948672193
2021-02-09,2.3907941379557998
2021-02-08,4.604390288543192
2021-02-05,2.6010580129798373
2021-02-04,3.131171341191224
2021-02-03,5.019835227826251
2021-02-02,9.173874038239584
2021-02-01,9.929553103707637
2021-01-29,2.738361357777526
2021-01-28,5.1007833969733385
2021-01-27,4.143966275391771
2021-01-26,2.2648495236369124
2021-01-25,4.014157362138062
2021-01-22,1.6476312266950495
2021-01-21,2.6210991384910534
2021-01-20,1.5221174151228993
2021-01-19,2.08762181420632
2021-01-18,2.0447344417180746
2021-01-15,1.793572719105478
2021-01-14,2.025597347552964
2021-01-13,2.917150409184222
2021-01-12,3.1903099265885433
2021-01-11,6.4457030712457435
2021-01-08,3.3000534857299844
2021-01-07,3.8977801408539534
2021-01-06,3.029397913649849
2021-01-05,2.493707160760152
2021-01-04,1.9832414072923428
2020-12-29,3.5215324320872394
2020-12-28,1.444967690683655
2020-12-23,1.8799858797184013
2020-12-22,2.4273012058952763
2020-12-21,1.8593729967580377
2020-12-18,1.8255174446866245
2020-12-17,2.997463208922064
2020-12-16,2.76166186359632
2020-12-15,2.3722616101881338
2020-12-14,3.7469313909554143
2020-12-11,2.953509412998356
2020-12-10,4.463731230502958
2020-12-09,3.2961392855734197
2020-12-07,3.7180325628023003
2020-12-04,5.083634877581943
2020-12-03,4.953168561841554
2020-12-02,8.785635989132189
2020-12-01,5.969958275785135
2020-11-27,3.9406088264652324
2020-11-26,4.758097884242524
2020-11-25,3.5983361135206233
2020-11-24,3.2261479694058424
2020-11-23,6.584074021766933
2020-11-20,3.0921572351273436
2020-11-19,3.802663653337585
2020-11-18,2.671400031558607
2020-11-17,3.662201008512735
2020-11-16,4.677243703726261
2020-11-13,6.299742505937788
2020-11-11,13.539322852917731
2020-11-10,2.5879595171130316
2020-11-09,4.007391396866687
2020-11-06,7.724827961521069
2020-11-05,5.505932170792939
2020-11-04,2.4389947937448797
2020-11-03,4.183706022358384
2020-10-30,5.973951371308927
2020-10-29,2.8295531804424914
2020-10-28,4.006888294648162
2020-10-27,3.139780417010257
2020-10-26,6.263361195385078
2020-10-23,4.460978934075514
2020-10-22,7.483489716868266
2020-10-21,4.767785482396405
2020-10-20,5.465303265761995
2020-10-19,2.3524504348351285
2020-10-16,1.31812276468577
2020-10-15,1.3337833708685047
2020-10-14,1.6054184939435476
2020-10-13,1.6057987304624066
2020-10-12,2.12981743790513
2020-10-09,3.631990585175553
2020-10-08,2.7306058688445947
2020-10-07,2.4686359991274496
2020-10-06,3.4583584881118723
2020-10-05,3.007249115514674
2020-10-02,3.7216466104580843
2020-10-01,1.5951812375327343
2020-09-30,1.737584325132832
2020-09-29,1.6350262251031396
2020-09-28,1.6930150497395482
2020-09-25,2.6721362259460517
2020-09-24,1.3541064672155576
2020-09-23,1.6205044098786325
2020-09-22,1.5706806453004005
2020-09-21,2.3627399659511035
2020-09-18,2.014586966208595
2020-09-17,3.7200197170119313
2020-09-16,1.8076265433861052
2020-09-15,2.3195507886655173
2020-09-14,3.513827119541246
2020-09-11,3.308188964059448
2020-09-10,5.571228683128178
2020-09-09,5.325009516727295
2020-09-08,6.903676039853737
2020-09-07,1.7893529305843723
2020-09-04,2.5753854295379024
2020-09-03,3.787008318678876
2020-09-02,4.396891209901485
2020-09-01,2.336509650389621
2020-08-28,1.6075350195106626
2020-08-27,2.0070056965217176
2020-08-26,2.1028361436655305
2020-08-25,3.6770141120005553
2020-08-24,3.3606094000501745
2020-08-20,5.664126746241061
2020-08-19,3.9633907104815607
2020-08-18,1.893684192505085
2020-08-17,2.620528349007245
2020-08-14,4.677190680261328
2020-08-13,2.3949073622110655
2020-08-12,2.4214294074194735
2020-08-11,4.234439461518804
2020-08-10,3.569980865008214
2020-08-07,3.862324845834123
2020-08-06,4.082339537323942
2020-08-05,5.32731709987946
2020-08-04,10.211702911088423
2020-08-03,2.7308743016012387
2020-07-30,2.9747635387315796
2020-07-29,4.301118400309833
2020-07-28,6.8724461545787205
2020-07-27,2.221006358852798
2020-07-24,2.7098646055272244
2020-07-23,3.7835001219477986
2020-07-22,2.305594191103997
2020-07-21,3.612387741058695
2020-07-20,4.375273762179525
2020-07-17,6.569753416146894
2020-07-16,7.264861909668733
2020-07-15,1.53680355230394
2020-07-14,2.1311639860474423
2020-07-13,2.3007288345407355
2020-07-10,4.5049172558582615
2020-07-09,2.0259343667956435
2020-07-08,3.388695516996333
2020-07-07,3.010264212355757
2020-07-06,3.199844844281671
2020-07-03,6.69490450400529
2020-07-02,2.581489230425422
2020-07-01,4.929920985980835
2020-06-30,4.567859426302802
2020-06-29,3.833052110633057
2020-06-26,4.196226663889728
2020-06-25,5.209136092215894
2020-06-24,2.808478948292278
2020-06-23,2.199361293204887
2020-06-22,2.850883946702594
2020-06-19,3.9482923687102995
2020-06-18,4.515899920614554
2020-06-17,7.923330916718028
2020-06-16,13.71760062271084
2020-06-15,3.4572776325194363
2020-06-11,6.588551124584162
2020-06-10,3.7625801848586793
2020-06-09,4.247098697453803
2020-06-08,6.301213982703819
2020-06-05,12.24716318343422
2020-06-04,10.022994510733374
2020-06-03,5.716793460528498
2020-06-02,6.948483324731211
2020-06-01,12.64530002693673
2020-05-29,2.5876505813707023
2020-05-28,2.168693290425707
2020-05-27,3.032238224342118
2020-05-26,3.690626139381056
2020-05-22,2.0050304275687494
2020-05-21,2.5951898426143654
2020-05-20,4.300426366739174
2020-05-19,4.3146915522668765
2020-05-18,5.81725563304363
2020-05-15,1.861509754603474
2020-05-14,2.0329424824868965
2020-05-13,1.9017675935059706
2020-05-12,2.55337121433683
2020-05-11,2.381668435927045
2020-05-08,2.2568717392096347
2020-05-07,3.4686930429786935
2020-05-06,5.609994424043211
2020-05-05,6.7083828678584725
2020-05-04,3.5655920618845447
2020-04-30,4.410243205365737
2020-04-29,6.333115679707852
