Date,Volatility
2021-12-31,0.9213295016373197
2021-12-30,1.0388883176824195
2021-12-29,1.1449888170051903
2021-12-28,1.3850898471258675
2021-12-27,1.0330482251516815
2021-12-24,1.2998875355139492
2021-12-23,1.0103289453502544
2021-12-22,1.010212822396441
2021-12-21,1.175745089264631
2021-12-20,1.3474442738301684
2021-12-17,0.9369756056700578
2021-12-16,1.048996562924488
2021-12-15,1.2957888071853514
2021-12-14,1.085344418462045
2021-12-13,1.263778503424592
2021-12-10,1.123337340786741
2021-12-09,1.1777401704964978
2021-12-08,1.4139524807215125
2021-12-07,1.4376906035100978
2021-12-06,0.9728168605106674
2021-12-02,1.2258564238636993
2021-12-01,0.6536614555552848
2021-11-30,0.6649350238482094
2021-11-29,0.7245866644887716
2021-11-26,0.6941649471645568
2021-11-25,0.6539206541526685
2021-11-24,0.704257046721485
2021-11-23,0.6895904853998188
2021-11-22,0.7327896662228855
2021-11-19,0.7852751520137945
2021-11-18,0.8487641739284827
2021-11-17,0.9229670972908126
2021-11-16,1.0761004741235858
2021-11-15,1.1102417014114687
2021-11-12,0.9278731281580389
2021-11-11,1.0263069144108439
2021-11-10,1.2002069161272062
2021-11-09,1.0963766876176892
2021-11-08,1.2205491668523178
2021-11-05,1.4109156122138276
2021-11-03,1.5656001903785768
2021-11-02,2.07533076672288
2021-11-01,0.9920471856178532
2021-10-29,1.205342630453044
2021-10-28,0.7848536898835099
2021-10-27,0.8589785497395346
2021-10-26,0.9026419924665372
2021-10-25,1.0048555640084431
2021-10-22,1.2079133258418266
2021-10-21,0.930952726415767
2021-10-20,1.0628222834011414
2021-10-18,1.1061002994461542
2021-10-15,1.2253100322886512
2021-10-14,1.3911513622014913
2021-10-13,1.2547183459112923
2021-10-12,1.16673412794074
2021-10-11,1.2474941299983369
2021-10-08,1.4091721899258307
2021-10-07,1.9003376253391238
2021-10-06,1.0066749883204011
2021-10-05,0.9988356822943991
2021-10-04,1.2088929666603756
2021-10-01,1.0527600569269495
2021-09-30,0.9487042167343936
2021-09-29,1.157865681566811
2021-09-28,0.9254540282656587
2021-09-27,1.0618176066569822
2021-09-24,1.127829558984543
2021-09-23,1.0714959649115565
2021-09-22,1.1990312195116966
2021-09-21,1.5430199733037793
2021-09-20,1.0440718072195072
2021-09-17,1.0644418020934363
2021-09-15,1.3069809056929687
2021-09-14,1.1033234824458877
2021-09-13,1.1729523119286975
2021-09-10,1.4644013912495641
2021-09-09,1.1771664937433555
2021-09-08,0.9603161612836862
2021-09-07,1.1000560162297748
2021-09-06,1.1405605102454992
2021-09-03,1.223360203940096
2021-09-02,1.4422828700561066
2021-09-01,1.3747613791542779
2021-08-30,1.4069720191020145
2021-08-27,1.6786841448643917
2021-08-26,1.7183483721003041
2021-08-25,1.9782320633336359
2021-08-24,0.8952977249855073
2021-08-23,0.964211778329737
2021-08-20,1.13376943466418
2021-08-19,1.0478466479489479
2021-08-18,1.392618014981243
2021-08-17,0.7104711510452871
2021-08-16,0.7532043136593499
2021-08-13,0.8038533477408264
2021-08-12,0.9023050672761634
2021-08-11,0.8931024777595804
2021-08-09,0.9075808526844816
2021-08-06,0.9187696063578016
2021-08-05,1.0416242002592966
2021-08-04,1.0041993784288368
2021-08-03,1.018286454153107
2021-08-02,1.3269386837645603
2021-07-30,0.7463025402950932
2021-07-29,0.7864294663010895
2021-07-28,0.861689073458507
2021-07-27,1.0294373111548143
2021-07-26,0.8592991013278317
2021-07-23,0.9742275567080254
2021-07-22,0.8008926571002458
2021-07-21,0.8411957955565725
2021-07-19,0.9058839040345734
2021-07-16,1.0456159592703194
2021-07-15,1.066899496115677
2021-07-14,1.1032304366265901
2021-07-13,1.20143241970721
2021-07-12,1.3087163476384889
2021-07-09,1.480344505585835
2021-07-08,0.7388638106899887
2021-07-07,0.7901580672800775
2021-07-06,0.8628575524924449
2021-07-05,0.9512655228987605
2021-07-02,1.0602272732208098
2021-07-01,1.320430594234239
2021-06-30,1.0262315407432758
2021-06-29,1.255084740793093
2021-06-28,0.9760378135138574
2021-06-25,1.1179593837795507
2021-06-24,1.1420973565987065
2021-06-23,1.1184898232110514
2021-06-22,1.3959082516438823
2021-06-21,1.2570771408195747
2021-06-18,0.8269770793479085
2021-06-17,0.7476499223993263
2021-06-16,0.7768925212986667
2021-06-15,0.8728911695057547
2021-06-14,0.8646057115241884
2021-06-11,0.8933474283397443
2021-06-10,1.009524397516235
2021-06-09,1.0799898269102781
2021-06-08,1.1363407995381212
2021-06-04,1.00843683363415
2021-06-03,1.0807076592735079
2021-06-02,0.9416643449491543
2021-06-01,1.1111120910878824
2021-05-31,1.0027664576175463
2021-05-28,1.2459591382287285
2021-05-27,0.9695662761920465
2021-05-25,1.0638187569963844
2021-05-24,1.121042719370516
2021-05-21,0.8910603168055978
2021-05-20,0.9859881765258929
2021-05-19,0.8428761213045222
2021-05-18,0.776045042020885
2021-05-17,0.8516109701394158
2021-05-12,0.9120655561294254
2021-05-11,0.9116422778126335
2021-05-10,1.0166248525756831
2021-05-07,0.9751163035013471
2021-05-06,1.1627963457455213
2021-05-05,0.9853337569500507
2021-05-04,1.1475892995776709
2021-05-03,1.0803329990413553
2021-04-30,1.1133576856999805
2021-04-28,1.3765212537962337
2021-04-27,1.189521917021162
2021-04-26,0.9354828130195579
2021-04-23,1.0935936099341732
2021-04-22,1.067588374101058
2021-04-21,0.94904559354052
2021-04-20,0.9839188671761877
2021-04-19,0.9298192041091018
2021-04-16,1.0704824203679189
2021-04-15,1.0102613711164812
2021-04-14,1.1815142909132867
2021-04-13,1.114285278959529
2021-04-12,1.2560201444086445
2021-04-09,1.2736971158952117
2021-04-08,1.611329292267479
2021-04-07,1.1962911239070841
2021-04-06,1.2986284657941656
2021-04-05,1.4736750714859526
2021-04-02,1.7023941767402064
2021-04-01,2.233533711416971
2021-03-31,0.9270604868265464
2021-03-30,1.0576435623501563
2021-03-29,1.0098228382887418
2021-03-26,1.1148916615210047
2021-03-25,1.2236629236557648
2021-03-24,1.4999242769086218
2021-03-23,0.9656137007125759
2021-03-22,0.8449584695253585
2021-03-19,0.9053576648879329
2021-03-18,0.9750506479853993
2021-03-17,1.079043929121776
2021-03-16,1.2020931549141576
2021-03-15,1.397144064237902
2021-03-12,1.3391914839815222
2021-03-11,1.4293670657259434
2021-03-10,1.3848157175617897
2021-03-09,1.3931498019820812
2021-03-08,1.5300562460752516
2021-03-05,1.2661269717927188
2021-03-04,1.4742208032458466
2021-03-03,1.158620542925019
2021-03-02,1.3467987098236274
2021-03-01,1.342364294975128
2021-02-26,1.7021140063826081
2021-02-25,1.1585354294371089
2021-02-24,1.2024912085951596
2021-02-23,1.392493428673004
2021-02-22,1.25880845036955
2021-02-19,1.4607882824360536
2021-02-18,1.0653950917390895
2021-02-17,0.9204919434047283
2021-02-16,1.0284748567618238
2021-02-15,0.9984392902126757
2021-02-11,1.1417488742128907
2021-02-10,1.150627775564735
2021-02-09,0.9938309323218594
2021-02-08,1.044030740527925
2021-02-05,1.0606228137806117
2021-02-04,1.1671450674460193
2021-02-03,1.3742730556766758
2021-02-02,1.3425899891437385
2021-01-29,1.1556102335894152
2021-01-27,1.238586985042096
2021-01-26,1.5440961037095167
2021-01-25,1.0837699304938226
2021-01-22,1.212118394903872
2021-01-21,1.2625893437656066
2021-01-20,1.4351535323041391
2021-01-19,1.642783909166061
2021-01-18,1.4867136184748733
2021-01-15,1.5759522116271405
2021-01-14,1.9614067934114072
2021-01-13,1.613353809071966
2021-01-12,1.8769706407194315
2021-01-11,2.114112547178826
2021-01-08,1.4907006352640917
2021-01-07,1.6363980569072172
2021-01-06,1.4998779311445287
2021-01-05,1.8578269956501612
2021-01-04,1.460281286103322
2020-12-31,1.218005864669985
2020-12-30,1.2563172690369577
2020-12-29,1.2602211521256075
2020-12-28,1.4086110020856957
2020-12-24,1.5968130067096764
2020-12-23,1.6097154124389497
2020-12-22,1.4874780974460156
2020-12-21,1.7929886698444653
2020-12-18,1.4840678550458575
2020-12-17,1.6150434748774671
2020-12-16,1.803644252172463
2020-12-15,2.0566858739300082
2020-12-14,2.111663731751322
