Date,Volatility
2021-12-31,1.853513288173261
2021-12-30,1.9178118742215442
2021-12-29,2.3813579591378753
2021-12-28,1.922035530483306
2021-12-27,2.0200269312471018
2021-12-24,2.548764970877536
2021-12-23,1.3791693241949923
2021-12-22,1.388718742901372
2021-12-21,1.5094096191303619
2021-12-20,1.588247820791588
2021-12-17,1.7606123032461556
2021-12-16,1.8285178787376632
2021-12-15,2.0538980777165894
2021-12-14,2.329441523455825
2021-12-13,2.1854022744471515
2021-12-10,2.4572449132496303
2021-12-09,2.7691528369555307
2021-12-08,3.332434041413252
2021-12-07,3.3718180350722218
2021-12-06,2.346375526471122
2021-12-03,1.590457421197274
2021-12-02,1.7000847051637789
2021-12-01,1.8194131943405567
2021-11-30,1.936935620129971
2021-11-29,2.153482537890185
2021-11-26,2.4645774053865908
2021-11-25,2.7907108943255747
2021-11-24,2.8359835688067223
2021-11-23,3.3273906988145883
2021-11-22,3.5456310362671934
2021-11-19,2.337676642111646
2021-11-18,2.641439326911009
2021-11-17,2.069011097319536
2021-11-16,1.5347203252108486
2021-11-15,1.6293121204837897
2021-11-12,1.700922495689066
2021-11-11,2.004011076669525
2021-11-10,1.8773641942136596
2021-11-09,2.1770825212290004
2021-11-08,2.3377372990286376
2021-11-05,2.50270532302282
2021-11-04,2.600758252171223
2021-11-03,2.3051777107501925
2021-11-02,1.6884051859622538
2021-11-01,1.716118916647856
2021-10-29,2.0786275814607094
2021-10-28,1.8743908512685061
2021-10-27,1.3533735559919486
2021-10-26,1.5220432905087864
2021-10-25,1.257526942351545
2021-10-22,1.176633646838141
2021-10-21,1.2584189446561511
2021-10-20,1.34906048865822
2021-10-19,1.3767900819144028
2021-10-18,1.4958021034259
2021-10-15,1.791628897522546
2021-10-14,1.48029387777936
2021-10-13,1.3323057480756761
2021-10-12,1.4416202694281075
2021-10-11,1.4671768754788805
2021-10-08,1.5863053356441361
2021-10-07,1.702969040630226
2021-10-06,1.9843344043040287
2021-10-05,1.731064255617518
2021-10-04,1.5115618433598381
2021-10-01,1.688271866216161
2021-09-30,1.7111726696250882
2021-09-29,1.8614460976625482
2021-09-28,2.1603292184624365
2021-09-27,1.4387840364087277
