Date,Volatility
2021-12-30,1.2634081607149048
2021-12-29,1.2404513718869234
2021-12-28,1.2958157713167726
2021-12-27,1.3884357234617775
2021-12-24,1.4504463186869136
2021-12-23,1.4111576419522547
2021-12-22,1.4904852038126863
2021-12-21,1.5542297620321335
2021-12-20,1.3516765704447666
2021-12-17,1.4167696211375516
2021-12-16,1.2817423948504278
2021-12-15,1.2988784921867875
2021-12-14,1.3618398588753304
2021-12-13,1.399163317036639
2021-12-09,1.5089546070324935
2021-12-08,1.5438727161327142
2021-12-07,1.4250175983769375
2021-12-03,1.4968812629509018
2021-12-02,1.6266301968675476
2021-12-01,1.4980106576105126
2021-11-30,1.3473158937195866
2021-11-29,1.1827532911236356
2021-11-26,0.660693657098444
2021-11-25,0.6857170525465375
2021-11-24,0.7085207851293481
2021-11-23,0.7165004968169932
2021-11-22,0.7285311554278164
2021-11-19,0.7027930956275739
2021-11-18,0.6897837324836473
2021-11-17,0.7396073362296935
2021-11-16,0.7439781530410434
2021-11-15,0.7547360645359855
2021-11-12,0.8049413003428222
2021-11-11,0.8544844487443771
2021-11-10,0.8982028849872017
2021-11-09,0.913895787151419
2021-11-08,0.9763378169858679
2021-11-05,1.0450455583648337
2021-11-04,0.9617878768460174
2021-11-03,0.958344306009179
2021-11-02,0.9967130708893961
2021-11-01,0.9500301441190553
2021-10-29,1.0065255044289974
2021-10-28,1.0401605177961177
2021-10-27,1.0153706383464558
2021-10-26,1.0868961330514921
2021-10-25,1.0568983572250663
2021-10-21,1.0849929631557695
2021-10-20,1.100057312278016
2021-10-19,1.0162159237944544
2021-10-18,1.0436687405061236
2021-10-15,1.088482754309603
2021-10-14,1.1364771703718939
2021-10-12,1.1204361496226225
2021-10-11,1.133448836351281
2021-10-08,1.1705411561121335
2021-10-07,1.10711673683513
2021-10-06,1.1323123820414658
2021-10-05,1.1196735289654507
2021-10-04,1.1110607390934057
2021-10-01,1.1855196392173626
2021-09-30,1.1381506844155367
2021-09-29,1.2255107880792495
2021-09-28,1.2765739949430892
2021-09-27,1.2425186618450832
2021-09-23,1.22037744314411
2021-09-22,1.2759718514511926
2021-09-21,1.252591229989978
2021-09-20,1.0594020191212
2021-09-17,1.0648873904004867
2021-09-16,1.118365768450722
2021-09-15,1.1706433034370431
2021-09-14,1.140508737587072
2021-09-13,1.205390726626689
2021-09-10,1.2430164458228834
2021-09-09,1.2035402191929991
2021-09-08,1.2666573282501967
2021-09-07,1.2232247666440716
2021-09-06,1.292276204677287
2021-09-03,1.3802393775695123
2021-09-02,1.3530668416979457
2021-09-01,1.4088585495664747
2021-08-31,1.4816541549769202
2021-08-30,1.3442401238575377
2021-08-27,1.3586830856295757
2021-08-26,1.4654124670421116
2021-08-25,1.4376023175198627
2021-08-24,1.511686685524022
2021-08-23,1.2751186620532815
2021-08-20,1.2826974892047276
2021-08-19,1.2878215874297099
2021-08-18,1.3121189764850674
2021-08-17,1.2697456454742597
2021-08-16,1.34930470542882
2021-08-13,1.4003081605347076
2021-08-11,1.387443668291329
2021-08-10,1.4845440171713102
2021-08-09,1.3861233685626482
2021-08-06,1.4215580179133391
2021-08-05,1.2995872013669725
2021-08-04,1.3529387902300776
2021-08-03,1.2819810030556176
2021-08-02,1.3586472555869686
2021-07-30,1.2614693890270747
2021-07-29,1.358069531490574
2021-07-27,1.3722144090315949
2021-07-23,1.390690380878817
2021-07-22,1.3772353328952882
2021-07-21,1.4782344890969632
2021-07-20,1.3788283786869864
2021-07-19,1.2538698804490138
2021-07-16,1.339296809187553
2021-07-15,1.4342188062055081
2021-07-14,1.5325833132752036
2021-07-13,1.4071321031828294
2021-07-12,1.4917734318342986
2021-07-09,1.5279738261007967
2021-07-08,1.19325027667626
2021-07-07,1.0970528755816606
2021-07-06,1.0473693399666637
2021-07-05,1.131726742512416
2021-07-02,1.021974599052335
2021-07-01,1.043349422861512
2021-06-30,1.0756718205060338
2021-06-29,1.0211305144199954
2021-06-28,1.0532574657130598
2021-06-25,1.0937000030656687
2021-06-24,1.0973564470532846
2021-06-23,1.0917939363832068
2021-06-22,1.1501322084742691
2021-06-21,1.0896587203264765
2021-06-18,1.114630316529679
2021-06-17,1.111937839069636
2021-06-16,1.1856174712098069
2021-06-15,1.144732569945234
2021-06-14,1.1899854339299012
2021-06-11,1.1645069512923805
2021-06-10,1.2414462623506355
2021-06-09,1.1929228293627874
2021-06-08,1.2878956535153743
2021-06-07,1.3962420696764415
2021-06-04,1.4367150762765202
2021-06-02,1.5417179340981242
2021-06-01,1.3638475546992983
2021-05-31,1.3485901872775363
2021-05-28,1.444902500864226
2021-05-27,1.4000133053392088
2021-05-25,1.3156979813125085
2021-05-24,1.4132818638971643
2021-05-21,1.5022929844779187
2021-05-20,1.5299085073775431
2021-05-19,1.6005544440694057
2021-05-18,1.5268206902394454
2021-05-17,1.6491764909248552
2021-05-14,1.7916959448198613
2021-05-13,1.6312284853718124
2021-05-12,1.6817458511011203
2021-05-11,1.7105565349345488
2021-05-10,1.839470678536746
2021-05-07,1.8551917700278966
2021-05-06,1.739887172989116
2021-05-05,1.4115287810382533
2021-04-30,1.4358446068999349
2021-04-29,1.4011209173723993
2021-04-28,1.3065894040741715
2021-04-27,1.4063865869497665
2021-04-26,1.4663733586448238
2021-04-23,1.397349093724209
2021-04-22,1.3605656649861346
2021-04-21,1.469780940176838
2021-04-20,1.5477362826972856
2021-04-19,1.344453502381687
2021-04-16,1.3731779430643651
2021-04-12,1.1291985837658312
2021-04-09,1.1409999420000003
2021-04-08,1.2193548024056933
2021-04-07,0.9897809883964709
2021-04-05,0.8327203040291257
2021-04-02,0.8974861806875449
2021-04-01,0.8826760608639884
2021-03-31,0.9166417429075521
2021-03-30,0.9331183871256193
2021-03-29,0.9062253204422684
2021-03-26,0.9440882011798906
2021-03-25,1.014784548363541
2021-03-24,1.0276955834879478
2021-03-23,1.078017787219474
2021-03-22,1.1491965185339383
2021-03-19,1.1766704831018255
2021-03-18,1.2613710981201451
2021-03-17,1.3462681793374838
2021-03-16,1.4327073811519377
2021-03-15,1.5182524356963378
2021-03-12,1.557660525931918
2021-03-11,1.6806377470471672
2021-03-10,1.5489155414943865
2021-03-09,1.611614895268082
2021-03-08,1.7410964777901576
2021-03-05,1.7830732138236827
2021-03-04,1.8185368330050904
2021-03-03,1.407476075969604
2021-03-02,1.5097944914299581
2021-03-01,1.600431437673577
2021-02-25,1.6808700292262269
2021-02-24,1.6991147887019806
2021-02-23,1.5527453324653684
2021-02-22,1.3645882505243254
2021-02-19,1.3350133754343347
2021-02-18,1.392620958854501
2021-02-17,1.3989659573988837
2021-02-16,1.517518998964971
2021-02-15,1.473010829521918
2021-02-11,1.4820169212717091
2021-02-10,1.5877613858363573
2021-02-09,1.7173873940686215
2021-02-08,1.6144801602628724
2021-02-05,1.587126625101313
2021-02-04,1.7253125154119893
2021-02-03,1.8154190219174826
2021-02-02,1.885011902857842
2021-02-01,1.921916202942383
2021-01-29,2.071725174641071
2021-01-28,1.8326253420690242
2021-01-27,1.7962027511300662
2021-01-26,1.8258185277669972
2021-01-25,1.9570950158552385
2021-01-22,1.9217771402360058
2021-01-21,2.063828324938768
2021-01-20,2.1610060231340054
2021-01-19,2.214943084514258
2021-01-18,2.3005820661823364
2021-01-15,2.2912698698034446
2021-01-14,2.3569065171478836
2021-01-13,2.5002878970935005
2021-01-12,2.711072829277632
2021-01-11,2.9670694921962233
2021-01-08,2.9772705876684356
2021-01-07,3.0013643957208256
2021-01-06,3.1041854773080915
2021-01-05,2.8907709642940396
2021-01-04,2.9317073723246794
2020-12-30,3.044331737768251
2020-12-29,3.237163120743772
2020-12-28,3.083644381996359
2020-12-25,2.9149582463618433
2020-12-24,2.6996624844902106
2020-12-23,2.844815134918656
2020-12-22,2.8168116262643044
2020-12-21,1.4966889128573992
2020-12-18,1.610608387991761
2020-12-17,1.7545380994257131
2020-12-16,1.872781771582873
2020-12-15,2.056848124683128
2020-12-14,2.1629230282650926
2020-12-09,2.344688442369393
2020-12-08,2.1580390405475938
2020-12-04,2.222746340884841
2020-12-03,2.154745602997588
2020-12-02,2.3226463042386527
2020-12-01,2.3881863622856425
2020-11-30,2.1597508747988248
2020-11-27,2.332247873053488
2020-11-26,2.318323348767056
2020-11-25,2.3582938050952698
2020-11-24,2.30388830267655
2020-11-23,2.053773133134525
2020-11-20,1.9585637414265895
2020-11-19,2.0949755587002263
2020-11-18,2.0876649028330445
2020-11-17,2.2715975201070044
2020-11-16,2.448395844518893
2020-11-13,2.5596689373999206
2020-11-12,2.6858231270767794
2020-11-11,2.9277948082741827
2020-11-10,2.1872027327029944
2020-11-09,1.9677248525163344
2020-11-06,2.0898546374979508
2020-11-05,1.441457788294778
2020-11-04,1.5733920404979609
2020-11-03,1.3749784420831102
2020-11-02,1.3888807654805393
2020-10-30,1.3933686207355558
2020-10-29,1.4049094020391126
2020-10-28,1.5134036955964363
2020-10-27,1.6555585188254984
2020-10-26,1.7112916623623682
2020-10-22,1.8229663844659127
2020-10-21,1.9175233729530492
2020-10-20,2.0921538114286142
2020-10-19,1.8245722812612382
2020-10-16,1.837480686654038
2020-10-15,1.6272871857665994
2020-10-14,1.6169986819171378
2020-10-12,1.6837473346693186
2020-10-09,1.711885702360208
2020-10-08,1.705654036878882
2020-10-07,1.6518441726705217
2020-10-06,1.7046757941452018
2020-10-05,1.7940992422300666
2020-10-02,1.7898711890875647
2020-10-01,1.7995360438635364
2020-09-30,1.5963990093076246
2020-09-29,1.6476436750336672
2020-09-28,1.4970277959572889
2020-09-25,1.5906482084100877
2020-09-24,1.4373936129630651
2020-09-23,1.5062242358121845
2020-09-22,1.5156727965097632
2020-09-21,1.422996405332534
2020-09-18,1.5073503497155738
2020-09-17,1.4907026884903125
2020-09-16,1.5274418894818516
2020-09-15,1.4490516108609817
2020-09-14,1.4504231517685409
2020-09-11,1.3930103341922824
2020-09-10,1.4758823129461507
2020-09-09,1.6020005777568609
2020-09-08,1.430661717918334
2020-09-03,1.4945904053867078
2020-09-02,1.4825251096500303
2020-09-01,1.5331445829603128
2020-08-31,1.4601942063231572
2020-08-28,1.535716471612248
2020-08-27,1.6303902811346076
2020-08-26,1.6983422071774823
2020-08-25,1.838781094989115
2020-08-24,1.7341236484479787
2020-08-21,1.879359294685577
2020-08-20,1.861567940839277
2020-08-19,1.6674026830213522
2020-08-18,1.6956721249376705
2020-08-17,1.7554865922621767
2020-08-14,1.5867362912999619
2020-08-13,1.5973781442622053
2020-08-11,1.5204734885563504
2020-08-10,1.6200419218595905
2020-08-07,1.6267723492410133
2020-08-06,1.710640973988465
2020-08-05,1.789525745337421
2020-08-04,1.8267724867812793
2020-08-03,1.883204526906802
2020-07-31,1.8772443403686345
2020-07-30,1.6658141832346618
2020-07-29,1.7801274755497292
2020-07-24,1.635372016928742
2020-07-23,1.7685601325794553
2020-07-22,1.6031798275865337
2020-07-21,1.4649979741995314
2020-07-20,1.5765063684399503
2020-07-17,1.5558679830791868
2020-07-16,1.595778300946937
2020-07-15,1.5502136441030052
2020-07-14,1.6710057105521368
2020-07-13,1.6962623838714033
2020-07-10,1.6021638583723479
2020-07-09,1.7210220483629448
2020-07-08,1.7104227350657177
2020-07-07,1.8793407984477741
2020-07-03,2.0307643320499484
2020-07-02,1.837923806505482
