Date,Volatility
2021-12-31,3.3456611826288127
2021-12-29,3.5521384181507853
2021-12-28,4.269228914225206
2021-12-27,4.572305969218057
2021-12-24,5.173315971816119
2021-12-23,3.772580027145497
2021-12-22,4.133311613263725
2021-12-21,4.027677781847608
2021-12-20,4.210088185411319
2021-12-17,4.807647193484235
2021-12-16,4.691452096256264
2021-12-15,3.09831363252394
2021-12-14,3.1376961066274194
2021-12-13,3.6998274195497776
2021-12-10,4.089626068001711
2021-12-09,3.40329074738479
2021-12-08,3.97505664174805
2021-12-07,4.9216340187303835
2021-12-06,5.399128626312756
2021-12-03,7.07710473851558
2021-12-02,9.314964134575574
2021-12-01,4.236790801523413
2021-11-29,4.173966253938397
2021-11-26,3.3362888946765326
2021-11-25,3.3312095636961607
2021-11-24,4.31904114127806
2021-11-23,2.460065016688209
2021-11-22,2.722759132345443
2021-11-19,3.031998172089964
2021-11-18,2.661752212363041
2021-11-17,2.8355144360953983
2021-11-16,3.2006308311411087
2021-11-15,3.3181636766214253
2021-11-12,3.514910380414176
2021-11-11,3.8255001289133617
2021-11-10,3.6494186843985905
2021-11-09,4.201782415238521
2021-11-08,5.153519615131311
2021-11-05,3.281108659556543
2021-11-04,4.031894118818658
2021-11-03,3.9045622412286933
2021-11-02,4.669378574426752
2021-10-29,3.6479838599814647
2021-10-28,2.9268501269819738
2021-10-27,3.2266866235219145
2021-10-26,3.702229705771007
2021-10-25,2.7176731720931055
2021-10-22,2.761847177853384
2021-10-21,3.043415155006323
2021-10-20,3.3421595248766423
2021-10-19,3.480867585772098
2021-10-18,4.152473161394122
2021-10-15,5.242590530419091
2021-10-14,4.664583141273889
2021-10-13,5.61490497185967
2021-10-12,7.837341691563932
2021-10-11,3.9122401199145176
2021-10-08,4.643004820079805
2021-10-07,3.3523387447938697
2021-10-06,2.5299501393421995
2021-10-05,2.7433015778573746
2021-10-04,2.801875762845547
2021-10-01,2.8196320845200327
2021-09-30,3.2409050630684177
2021-09-29,3.505918505873889
2021-09-28,2.499422512163207
2021-09-27,2.7250397289055814
2021-09-24,2.695483993000092
2021-09-23,2.8348881937064503
2021-09-22,3.1964601529746415
2021-09-21,3.767556136811024
2021-09-20,3.815562419228651
2021-09-17,3.985956838811417
2021-09-16,3.184648421647324
2021-09-15,3.186355368554852
2021-09-14,2.815062675437786
2021-09-13,3.1310871239282676
2021-09-10,3.0553109336569766
2021-09-09,3.168161848070661
2021-09-08,3.298721637897755
2021-09-07,3.5002705087006105
2021-09-06,3.9842269708498534
2021-09-03,4.010040788052744
2021-09-02,4.472556715701582
2021-09-01,4.33308832138513
2021-08-31,4.331281268255079
2021-08-27,4.885946289589037
2021-08-26,6.380217862432753
2021-08-25,5.056992050520793
2021-08-24,4.862536524347639
2021-08-23,5.661939969573757
2021-08-20,5.6530377998241335
2021-08-19,7.101383250621128
2021-08-18,7.351018247171074
2021-08-17,9.77608735995283
2021-08-16,9.716339411029097
2021-08-13,5.288697887051462
2021-08-12,3.816029433433293
2021-08-11,4.061274296171086
2021-08-10,4.93594229865885
2021-08-09,4.359980673700275
2021-08-06,5.205214004816525
2021-08-05,6.114610754038704
2021-08-04,7.869841607168165
2021-08-03,9.174948920293991
2021-08-02,9.29548716237762
2021-07-30,4.610731536491277
2021-07-29,5.749432327493216
2021-07-28,7.281496661117773
2021-07-27,6.738202439324912
2021-07-26,4.677760910529621
2021-07-23,5.355984627031689
2021-07-22,5.364714701399871
2021-07-21,4.009615944004349
2021-07-20,5.25135500875753
2021-07-19,4.19593973382052
2021-07-16,5.2125752830675705
2021-07-15,4.211934369008489
2021-07-14,5.378206431254078
2021-07-13,4.110319571235841
2021-07-12,4.134556877733356
2021-07-09,2.8444021972591513
2021-07-08,3.21983138674975
2021-07-07,3.047317631187369
2021-07-06,2.858561656103683
2021-07-05,3.0569101555146085
2021-07-02,3.371367632851651
2021-07-01,3.2306197210183023
2021-06-30,2.703799546528385
2021-06-29,2.950324396913441
2021-06-28,3.4128716369555363
2021-06-25,3.0810864227778083
2021-06-24,3.1899656071155307
2021-06-23,3.1940899191444423
2021-06-22,3.284652716167461
2021-06-21,3.6557299177671654
2021-06-18,4.1831826215785295
2021-06-17,3.054323958114962
2021-06-16,3.485784885865575
2021-06-15,3.201415040036215
2021-06-14,3.5924707152188073
2021-06-11,3.997329013791045
2021-06-10,4.716218508416325
2021-06-09,4.147646061275593
2021-06-08,4.556568959241124
2021-06-07,5.223591285909643
2021-06-04,6.536183204147836
2021-06-03,8.597281545603291
2021-06-02,5.355221088729982
2021-06-01,6.794020916821149
2021-05-31,8.539652520924841
2021-05-28,12.41678206347467
2021-05-27,5.800784660991002
2021-05-26,2.803443582065329
2021-05-25,2.9579527719583782
2021-05-24,2.8457609699057813
2021-05-21,3.352713972480497
2021-05-20,3.166302982149761
2021-05-18,3.072450578439722
2021-05-17,3.5993945810616035
2021-05-14,4.388948219044679
2021-05-12,2.8881059360339307
2021-05-11,3.3892898938589044
2021-05-10,3.0590892588504466
2021-05-07,3.2640853248362336
2021-05-06,3.82212231855287
2021-05-05,3.4663123659645763
2021-05-04,4.104106021770469
2021-05-03,5.398559241135743
2021-04-30,3.683328463006868
2021-04-29,4.735168659792182
2021-04-28,2.9548689569863673
2021-04-27,2.853705356759797
2021-04-26,3.258340452136909
2021-04-23,3.2700908442208854
2021-04-22,3.714012589139531
2021-04-21,3.236772914471926
2021-04-20,3.386972618155618
2021-04-19,3.5620839491508547
2021-04-16,3.4948377296957793
2021-04-15,4.170919306072609
2021-04-14,4.306829534019257
2021-04-13,4.301320506193409
2021-04-12,5.338286486447954
2021-04-08,4.363873034568141
2021-04-07,4.864392666440382
2021-04-06,4.3955766575770205
2021-04-05,5.178600480020023
2021-03-31,4.168879749538258
2021-03-30,4.060210783091149
2021-03-29,4.0949470243118915
2021-03-26,4.691118225765092
2021-03-25,4.463840598899724
2021-03-24,5.062129918727008
2021-03-23,5.981045181664671
2021-03-22,7.898866364664492
2021-03-19,4.117021121234161
2021-03-18,4.1914574008368355
2021-03-17,5.187701157150373
2021-03-16,7.096661265884074
2021-03-15,3.5897069310238625
2021-03-12,4.504275174487082
2021-03-11,3.62128323008935
2021-03-10,4.019229472803047
2021-03-09,5.267538318139372
2021-03-08,3.1219373894560998
2021-03-05,3.673045661538689
2021-03-04,3.258666331734719
2021-03-03,3.704305336136997
2021-03-02,4.125036472927198
2021-03-01,3.779771774916586
2021-02-26,4.322111080656727
2021-02-24,4.42239502320546
2021-02-23,5.721557813782615
2021-02-22,4.907505866632177
2021-02-19,5.510534387328543
2021-02-18,4.484056803336631
2021-02-17,4.279929255147266
2021-02-16,3.8743757903817824
2021-02-15,4.507746036786512
2021-02-11,3.495555425962292
2021-02-10,3.9724010535801613
2021-02-09,4.398558530690128
2021-02-08,5.513875284274821
2021-02-05,4.848444267737761
2021-02-04,5.678345680354191
2021-02-03,7.159565464144887
2021-02-02,9.43937773864772
2021-02-01,9.10848264193774
2021-01-29,4.1273078716448275
2021-01-28,5.301736839636771
2021-01-27,4.438319050613159
2021-01-26,3.4228835847579395
2021-01-25,4.204330318384452
2021-01-22,2.8943692514701187
2021-01-21,3.319214062122771
2021-01-20,2.882368792251831
2021-01-19,3.1896373294968146
2021-01-18,3.253113116875913
2021-01-15,3.321790813914993
2021-01-14,3.6637944976303207
2021-01-13,4.2804133413831185
2021-01-12,4.723039958545816
2021-01-11,6.303542901903907
2021-01-08,4.130135257824345
2021-01-07,4.344067900495262
2021-01-06,3.7347555167213176
2021-01-05,3.4391739450505803
2021-01-04,3.3177916042074975
2020-12-29,3.9739592232525536
2020-12-28,2.97733324782239
2020-12-23,3.2484524665408743
2020-12-22,3.5229767001101204
2020-12-21,3.3810912180068207
2020-12-18,3.5631861324052996
2020-12-17,4.145960554958528
2020-12-16,4.116260041843284
2020-12-15,4.164000350769229
2020-12-14,4.882675971977597
2020-12-11,4.693430080013824
2020-12-10,5.484046078335163
2020-12-09,5.07731738487884
2020-12-07,5.592794153587206
2020-12-04,6.486968893750247
2020-12-03,6.754489529829666
2020-12-02,8.653144170944564
2020-12-01,6.397728279585486
2020-11-27,5.196451319230316
2020-11-26,5.597064683687192
2020-11-25,5.060031481144897
2020-11-24,5.222484170915647
2020-11-23,6.814418952564064
2020-11-20,4.824596674783838
2020-11-19,5.310011424091487
2020-11-18,5.218685697911023
2020-11-17,6.13847894003147
2020-11-16,7.193678867696047
2020-11-13,8.641383403823333
2020-11-11,12.202541458717073
2020-11-10,4.735412081401599
2020-11-09,5.805157385194917
2020-11-06,7.694602275462734
2020-11-05,5.8391590679634
2020-11-04,4.3136260740258425
2020-11-03,5.347503714835458
2020-10-30,6.1757638079488615
2020-10-29,4.40151364783295
2020-10-28,5.131603314907916
2020-10-27,5.07932344094234
2020-10-26,6.7360030766527474
2020-10-23,5.798134794383906
2020-10-22,7.320720876945653
2020-10-21,5.213773604796402
2020-10-20,5.263566326840654
2020-10-19,3.0138813081185507
2020-10-16,2.573481067195651
2020-10-15,2.6762228605577767
2020-10-14,2.8830644214072723
2020-10-13,3.043199890371221
2020-10-12,3.435588893094441
2020-10-09,4.154340413281804
2020-10-08,3.6195436887302566
2020-10-07,3.5802425318076465
2020-10-06,4.0685476393971385
2020-10-05,3.775203546701767
2020-10-02,3.9882469506279032
2020-10-01,2.777983822136023
2020-09-30,2.8751680598526823
2020-09-29,2.8956375589050114
2020-09-28,3.0132581304107773
2020-09-25,3.4180543435928628
2020-09-24,2.8741968415728483
2020-09-23,3.0726452015289127
2020-09-22,3.2087542227591492
2020-09-21,3.63081394613878
2020-09-18,3.6687700135123094
2020-09-17,4.453277622498075
2020-09-16,3.6687366156100367
2020-09-15,4.141092030448198
2020-09-14,4.8717772261895735
