Date,Volatility
2021-12-31,2.267479361462262
2021-12-30,2.2941878019972863
2021-12-29,2.454803089999286
2021-12-28,2.3082177679990306
2021-12-27,2.4409743299489954
2021-12-24,2.5316512765364494
2021-12-23,2.6220533224247897
2021-12-22,2.7328912616342684
2021-12-21,3.0116189545669836
2021-12-20,2.501522920243773
2021-12-17,2.5092361348130368
2021-12-16,2.5947571478252343
2021-12-15,2.745750086372979
2021-12-14,2.982521012637086
2021-12-13,3.1114967557088904
2021-12-10,3.362177663291784
2021-12-09,3.60052322730072
2021-12-08,3.9210978385872295
2021-12-07,4.166022442117855
2021-12-06,4.414966001477199
2021-12-03,4.600368762489989
2021-12-02,4.949373570834648
2021-12-01,4.806763004216732
2021-11-30,3.240803521891926
2021-11-29,2.8806597045754345
2021-11-26,1.7135616680771006
2021-11-25,1.7329719200860905
2021-11-24,1.792032754047399
2021-11-23,1.7992270953933287
2021-11-22,1.8568675414109637
2021-11-19,1.9101051900574888
2021-11-18,1.983270313632895
2021-11-17,2.037890390243151
2021-11-16,2.1264959701166295
2021-11-15,2.17518071266739
2021-11-12,2.2122179019647614
2021-11-11,2.2776344001375373
2021-11-10,2.318431081243143
2021-11-09,2.251796777311499
2021-11-08,2.2090612447342832
2021-11-05,2.11406609920894
2021-11-03,2.1107724315039804
2021-11-02,2.1595341008970887
2021-11-01,2.074793768312744
2021-10-29,2.153800269793632
2021-10-28,2.1654785973563127
2021-10-27,2.196173836403707
2021-10-26,2.2870572072680626
2021-10-25,2.4056048584251735
2021-10-22,2.4402256643197955
2021-10-21,2.5033078605660615
2021-10-20,2.6760492511112246
2021-10-19,2.615683356243641
2021-10-18,2.7307357911689425
2021-10-15,2.7808438096994066
2021-10-14,3.0386079666542933
2021-10-13,2.6015267155341846
2021-10-12,2.749111433085758
2021-10-11,2.90802779519837
2021-10-08,3.041764093937331
2021-10-07,3.107496755895466
2021-10-06,3.174913455992371
2021-10-05,3.238347580760205
2021-10-04,3.070034002007962
2021-10-01,2.809889212608327
2021-09-30,2.877307253543025
2021-09-29,2.996744279733323
2021-09-28,3.0562225191278767
2021-09-27,2.7275335997649663
2021-09-24,2.815412546809456
2021-09-23,2.6868790059775893
2021-09-22,2.726548495253686
2021-09-21,2.789425383833821
2021-09-20,2.609297447800355
2021-09-17,2.721517634828305
2021-09-16,2.8907769420624594
2021-09-15,2.849347264082732
2021-09-14,3.0104076271648696
2021-09-13,3.000663273714027
2021-09-10,2.885409509450844
2021-09-09,3.1523125107269423
2021-09-08,2.8147241811005195
2021-09-07,2.9851463265183313
2021-09-06,3.059101072841844
2021-09-03,3.1488075360439396
2021-09-02,3.287308762252704
2021-09-01,3.2788934749662277
2021-08-31,2.7268793364591466
2021-08-30,2.797522888503174
2021-08-27,2.6502864032562927
2021-08-26,2.782783643315978
2021-08-25,2.944205973124301
2021-08-24,2.9697993206392397
2021-08-23,2.9744709486932335
2021-08-20,3.1761040889273295
2021-08-19,2.6589277157344404
2021-08-18,2.7798739176790224
2021-08-17,2.675811228730407
2021-08-16,2.676059914744221
2021-08-13,2.657233799965997
2021-08-12,2.8120884300982554
2021-08-11,2.7554304934043397
2021-08-10,2.5998239184871474
2021-08-06,2.6942915435416954
2021-08-05,2.876707160091474
2021-08-04,2.6884164494192437
2021-08-03,2.7541282754546503
2021-08-02,2.8484124173125895
2021-07-30,3.0345075933086383
2021-07-29,2.7550286402253827
2021-07-28,2.8993366916665964
2021-07-27,3.0713695380723314
2021-07-26,3.0782918008484415
2021-07-23,3.319355959587106
2021-07-22,3.000353870212985
2021-07-21,3.2677639952164315
2021-07-19,2.9379816260450493
2021-07-16,3.094223539567171
2021-07-15,3.238496562803104
2021-07-14,3.393332560351423
2021-07-13,3.4862305849025303
2021-07-12,3.591033336307803
2021-07-09,3.6198324862390354
2021-07-08,3.5542317616946115
2021-07-07,3.2001327505266053
2021-07-06,2.6592118566888012
2021-07-05,2.7203486285174936
2021-07-02,2.7569604949861284
2021-07-01,2.9151089344258945
2021-06-30,2.607973534141549
2021-06-29,2.177986596386255
2021-06-28,2.2664947686715124
2021-06-25,2.3626542268560717
2021-06-24,2.461497767132827
2021-06-23,2.5209050005527667
2021-06-22,2.650323076593965
2021-06-21,2.4943143442990103
2021-06-18,2.5279395897947734
2021-06-17,2.7091955211593293
2021-06-16,2.4065311959535456
2021-06-15,2.3592179373624527
2021-06-14,2.4550613687167475
2021-06-11,2.557429910249309
2021-06-10,2.667240012909726
2021-06-09,2.7149401900224888
2021-06-08,2.854135947196361
2021-06-07,2.838887115429773
2021-06-04,2.8958708708197873
2021-06-03,3.083084753727356
2021-06-02,3.0796968192756182
2021-06-01,3.14884294459346
2021-05-31,3.2954186530611707
2021-05-28,3.4885281617902235
2021-05-27,3.684140980557083
2021-05-25,3.835033808087614
2021-05-24,4.066327494767971
2021-05-21,4.223938422106547
2021-05-20,4.390566630868636
2021-05-19,4.4019309708450844
2021-05-18,3.693873879722478
2021-05-17,3.9149391913825955
2021-05-14,2.8682397848515597
2021-05-12,2.9173389732390103
2021-05-11,2.594021611804661
2021-05-10,2.612016214721119
2021-05-07,2.4957227815550445
2021-05-06,2.511699327705271
2021-05-05,2.335034961124394
2021-05-04,2.4870523181822572
2021-05-03,2.214425154029863
2021-04-30,2.309497250490233
2021-04-29,2.4138267910270366
2021-04-28,2.5145604663979584
2021-04-27,2.5853532894962044
2021-04-26,2.592801243308164
2021-04-23,2.67112118601181
2021-04-22,2.5224993049586946
2021-04-21,2.144698053252246
2021-04-20,2.084494129522269
2021-04-19,2.147933540295409
2021-04-16,2.1276661836864004
2021-04-15,2.1907110756265302
2021-04-14,2.2452507434521753
2021-04-13,2.2834650904148357
2021-04-12,2.3235029052167953
2021-04-09,2.4105742012535805
2021-04-08,2.4702693075530804
2021-04-07,2.475207701833431
2021-04-06,2.586970907264969
2021-04-05,2.434543291028131
2021-04-01,2.4766208703691905
2021-03-31,2.3344378745567287
2021-03-30,2.3610975849685145
2021-03-29,2.378302953615323
2021-03-26,2.4091747814811475
2021-03-25,2.5042631960318174
2021-03-24,2.625462364394557
2021-03-23,2.7533620528922778
2021-03-22,2.8582769240508044
2021-03-19,3.0547278106304545
2021-03-18,3.0413865118796126
2021-03-17,3.2195258997811163
2021-03-16,3.4009578223143575
2021-03-15,3.5396556456739168
2021-03-12,3.6692551401118063
2021-03-11,3.666198389981531
2021-03-10,3.5891948548885853
2021-03-09,3.598517650413363
2021-03-08,2.9665225797339714
2021-03-05,3.107263443045468
2021-03-04,3.2452585162790184
2021-03-03,3.1910923630239156
2021-03-02,3.3031378294481315
2021-03-01,3.2191359283333716
2021-02-26,3.2430889312596833
2021-02-25,2.7241785320262824
2021-02-24,2.448401698677878
2021-02-23,2.4490668925851318
2021-02-22,2.568746873484862
2021-02-19,2.3605625789517712
2021-02-18,2.407174057857664
2021-02-17,2.4151837334992017
2021-02-16,2.512720855952331
2021-02-15,2.6054564133881954
2021-02-11,2.7173005161064907
2021-02-10,2.7786018950297677
2021-02-09,2.9258101724593795
2021-02-08,2.8732171414726895
2021-02-05,3.0293061393819176
2021-02-04,3.010857600794702
2021-02-03,3.1396344556563838
2021-02-02,3.136753441332045
2021-02-01,3.2095848357132093
2021-01-29,3.312942213035599
2021-01-28,3.003897619468614
2021-01-27,3.1156288753034387
2021-01-26,3.012110469239411
2021-01-25,3.0904635755421745
2021-01-22,3.084992389405078
2021-01-21,3.186403835975837
2021-01-20,3.378043624846891
2021-01-19,3.5936219522066613
2021-01-18,3.752211915102628
2021-01-15,3.988814420307661
2021-01-14,4.089274581341465
2021-01-13,4.195203112375335
2021-01-12,4.092625976277651
2021-01-11,4.432270495117603
2021-01-08,2.949839292906485
2021-01-07,2.5917965080469036
2021-01-06,2.6362166513956784
2021-01-05,2.663216172732287
2021-01-04,2.6797541292330767
2020-12-31,2.5966639904834956
2020-12-30,2.580443189326698
2020-12-29,2.6499948676218636
2020-12-28,2.7338827157239614
2020-12-24,2.795224953581699
2020-12-23,2.9015280929776472
2020-12-22,2.9083403948324538
2020-12-21,3.005185420094755
2020-12-18,3.089202230761172
2020-12-17,3.1375581194202566
2020-12-16,3.1389123410434356
2020-12-15,3.289380006918207
2020-12-14,3.1156743567335363
2020-12-11,3.249748143388923
2020-12-10,3.3287619722263124
2020-12-09,3.4224989564553434
2020-12-08,3.594523568664225
2020-12-07,3.739930220199012
2020-12-04,3.8778934283468462
2020-12-03,4.022644515103711
2020-12-02,4.120468575079483
2020-12-01,4.361278061214501
2020-11-30,4.13364154890416
2020-11-27,4.316057061710829
2020-11-26,4.442426380603426
2020-11-25,4.564983770162341
2020-11-24,4.523044371276501
2020-11-23,4.616484416963052
2020-11-20,4.699658308677555
2020-11-19,4.939748888109293
2020-11-18,5.210863584815524
2020-11-17,5.423862522541379
2020-11-16,5.539632600917411
2020-11-13,5.717442040420184
2020-11-12,5.651410143110249
2020-11-11,5.930497680126482
2020-11-10,4.8476812805271745
2020-11-09,4.647079465897752
2020-11-06,4.829476592795024
2020-11-05,3.8304736944222446
2020-11-04,3.9048703575240564
2020-11-03,3.258718028219315
2020-11-02,3.17227906098431
2020-10-30,3.000184594012073
2020-10-29,2.772705212864201
2020-10-28,2.6067016128819924
2020-10-27,2.6589610846547402
2020-10-26,2.698755484053982
2020-10-23,2.7719341088352722
2020-10-22,2.8458643900480514
2020-10-21,2.924946654599646
2020-10-20,2.927588574660943
2020-10-19,2.9081440200583555
2020-10-16,2.9744002547217208
2020-10-15,2.777872596786768
2020-10-14,2.8042913292850793
2020-10-13,2.848440225679088
2020-10-12,2.867762127492058
2020-10-09,2.9390842817614167
2020-10-08,3.0265714436255537
2020-10-07,3.08376775664346
2020-10-06,3.1384402120918677
2020-10-05,3.0588985963527864
2020-10-02,3.172468655300643
2020-10-01,2.974865907071602
2020-09-30,3.038944661438555
2020-09-29,3.030416813616711
2020-09-28,3.007647455484198
2020-09-25,2.9411192608481422
2020-09-24,2.6850469234209116
2020-09-23,2.6525432908609643
2020-09-22,2.564634804500226
2020-09-21,2.56464855115638
2020-09-18,2.5827127371428764
2020-09-17,2.6374115350954646
2020-09-16,2.6012404750203917
2020-09-15,2.665054151346643
2020-09-14,2.7133006128949035
2020-09-11,2.787057136932863
2020-09-10,2.8472226106890037
2020-09-09,2.9138293305148424
2020-09-08,2.953884191447725
2020-09-07,3.070297616696252
2020-09-04,3.030204979280922
2020-09-03,3.115128400992484
2020-09-02,3.2179288073547245
2020-09-01,3.295949216703553
2020-08-31,3.3758802856599046
2020-08-28,3.3959110547039475
2020-08-27,3.3641745616734244
2020-08-26,3.414887322484493
2020-08-25,3.424178685311774
2020-08-24,3.4717957921940066
2020-08-21,3.665933401448725
2020-08-20,3.5046886925013285
2020-08-19,3.6520651992327737
2020-08-18,3.7713710258699145
2020-08-17,3.871342328752898
2020-08-14,4.022118812340259
2020-08-13,3.9777078201735985
2020-08-12,4.0710031376372955
2020-08-11,4.232954459800222
2020-08-07,4.365310348609171
2020-08-06,4.321543652106239
2020-08-05,4.336933959138109
2020-08-04,4.273021537287962
2020-08-03,3.9768095552782143
2020-07-30,3.6322158578299937
2020-07-29,3.7242761159044204
2020-07-28,3.7849200255012403
2020-07-27,3.9280116188362193
2020-07-24,3.742049823853411
2020-07-23,3.8557764723869163
2020-07-22,3.6973522082185704
2020-07-21,3.7919972150723718
2020-07-20,3.8970284484051496
2020-07-17,4.032588249409831
2020-07-16,4.058835764442839
2020-07-15,4.027795037057951
2020-07-14,4.171906157914136
2020-07-13,4.2329887972270255
2020-07-09,4.294895569395238
2020-07-08,4.442376634712067
2020-07-07,4.488725796843538
2020-07-06,4.39444983766365
2020-07-03,4.553637596307831
2020-07-02,4.6224098467180434
2020-07-01,4.733518807169725
2020-06-30,4.938080996815078
2020-06-29,4.953664898170393
2020-06-26,5.252210901164302
2020-06-25,5.274884150328577
2020-06-24,5.592685945570675
2020-06-23,5.9124524538224055
2020-06-22,6.2844653023378205
2020-06-19,6.464205460929554
2020-06-18,6.680528770042969
2020-06-17,6.909028254721096
2020-06-16,6.895720867272054
2020-06-15,6.285347147047391
2020-06-12,6.739487940695946
2020-06-11,5.7751225172161105
2020-06-10,6.007241921710383
2020-06-09,6.2781319606157675
2020-06-08,6.24893592179455
2020-06-05,5.963352948093972
2020-06-04,6.281067310195438
2020-06-03,5.3084171030039595
2020-06-02,4.921855186110344
2020-06-01,4.835394265159849
2020-05-29,5.014979194823764
2020-05-28,5.144826424948338
2020-05-27,5.226866470896191
2020-05-26,5.353973334400247
2020-05-22,4.93876597577043
2020-05-21,5.0725824841438465
2020-05-20,5.240236874513775
2020-05-19,5.11585745952242
2020-05-18,5.1814600517738825
2020-05-15,5.4591793395477675
2020-05-14,5.217136347797514
2020-05-13,5.414005195511257
2020-05-12,5.569984446783475
2020-05-11,5.7433856388014695
2020-05-08,5.954853985163521
2020-05-06,6.007400640378576
2020-05-05,6.276321889745619
2020-05-04,6.016243130189923
2020-04-30,5.903204783965127
2020-04-29,6.154089567547804
2020-04-28,6.460083545312404
2020-04-27,6.683167810572194
2020-04-24,6.961453792297727
2020-04-23,7.3161776137161105
