Date,Volatility
2021-12-31,0.8319137943197238
2021-12-30,0.806498217169604
2021-12-29,0.9200257074751889
2021-12-28,0.7902881087741375
2021-12-27,0.830016372858073
2021-12-24,0.8204009788660136
2021-12-23,0.7734073755370885
2021-12-22,0.8236421650169816
2021-12-21,1.0237692636579632
2021-12-20,0.8759392441670253
2021-12-17,0.8515278407346399
2021-12-16,0.8110759910841149
2021-12-15,0.7727427887860825
2021-12-14,0.8732422380963063
2021-12-13,0.8117193669435625
2021-12-10,0.8458328527997097
2021-12-09,0.798719185502872
2021-12-08,0.8784613029740623
2021-12-07,0.8564728741468669
2021-12-06,0.8283817617383668
2021-12-03,0.8016520835409802
2021-12-02,1.023293877627616
2021-12-01,1.3133872039329522
2021-11-30,0.987373727000519
2021-11-29,1.19468544030069
2021-11-26,0.8075239616518037
2021-11-25,0.7734858367766935
2021-11-24,0.8328530754734776
2021-11-23,0.794026653700488
2021-11-22,0.801223754444304
2021-11-19,0.7912678944788636
2021-11-18,0.8110567608636303
2021-11-17,0.7830950766182343
2021-11-16,0.8399486004442026
2021-11-15,0.8331194888840444
2021-11-12,0.8096364813889829
2021-11-11,0.8437272699787577
2021-11-10,0.8959421622673113
2021-11-09,0.892643778747154
2021-11-08,0.910430259588833
2021-11-05,0.8526857834970306
2021-11-03,0.8436578740825538
2021-11-02,0.9099048037002884
2021-11-01,0.8100577098339947
2021-10-29,0.8648206022542098
2021-10-28,0.8619861851862327
2021-10-27,0.7883682152844617
2021-10-26,0.797404877835742
2021-10-25,0.8783226816370328
2021-10-22,0.8425241771859235
2021-10-21,0.7870193887894593
2021-10-20,0.9598155813885658
2021-10-19,0.7790376926461215
2021-10-18,0.8326126887674891
2021-10-15,0.8147160335507604
2021-10-14,1.1350678120278999
2021-10-13,0.7898337298880161
2021-10-12,0.7779016827815874
2021-10-11,0.8486363982137369
2021-10-08,0.8889855749169898
2021-10-07,0.8756337555616455
2021-10-06,0.9066052175249388
2021-10-05,1.0039254558380775
2021-10-04,1.0415106248651536
2021-10-01,0.8648148472463665
2021-09-30,0.8027840473848782
2021-09-29,0.9100466766360895
2021-09-28,1.067850603170498
2021-09-27,0.8753122584928921
2021-09-24,0.9798493530805225
2021-09-23,0.8837658831079528
2021-09-22,0.9083005213374774
2021-09-21,1.0169932642401134
2021-09-20,0.8253035126665781
2021-09-17,0.8142140344580734
2021-09-16,0.9541406625872701
2021-09-15,0.8157924468893187
2021-09-14,0.9386911742198997
2021-09-13,0.9995526932252579
2021-09-10,0.7955044888181583
2021-09-09,1.1171834032165109
2021-09-08,0.8300921067249704
2021-09-07,0.9101661120723455
2021-09-06,0.8256858113322745
2021-09-03,0.7887598562449679
2021-09-02,0.9654479673497453
2021-09-01,1.1532012889633783
2021-08-31,0.9133762758318948
2021-08-30,1.0273566136574792
2021-08-27,0.7990498231896035
2021-08-26,0.7921445069063114
2021-08-25,0.9266419521192348
2021-08-24,0.9041617723755913
2021-08-23,0.873341322997428
2021-08-20,1.164945043092784
2021-08-19,0.8842016307021741
2021-08-18,0.9946404894419277
2021-08-17,0.9542274317110603
2021-08-16,0.9460201025638193
2021-08-13,0.839573256827236
2021-08-12,0.985065516140118
2021-08-11,1.045419579662302
2021-08-10,0.8365815067164618
2021-08-06,0.8780540374879041
2021-08-05,1.0627417839293356
2021-08-04,0.9146982313876043
2021-08-03,0.8741246958371712
2021-08-02,0.9117534478972519
2021-07-30,1.1502171422587084
2021-07-29,0.8658928334321581
2021-07-28,0.853522829097284
2021-07-27,0.9850271723663763
2021-07-26,0.8668785982317208
2021-07-23,1.1506070069185121
2021-07-22,0.8927517041754266
2021-07-21,1.1485874216111214
2021-07-19,0.9307515639490043
2021-07-16,0.9394079763335795
2021-07-15,0.9385576377161519
2021-07-14,0.9804067078058967
2021-07-13,0.9497773787543382
2021-07-12,1.0004969521281797
2021-07-09,1.0556350343457017
2021-07-08,1.1243552480845755
2021-07-07,1.210754065827992
2021-07-06,0.9448752558886006
2021-07-05,0.8957171702662239
2021-07-02,0.9031307891851794
2021-07-01,1.097279506020692
2021-06-30,1.1408816842587561
2021-06-29,0.9042266065081401
2021-06-28,0.8804227943530906
2021-06-25,0.8766957658862781
2021-06-24,0.9301765406252103
2021-06-23,0.921108651828445
2021-06-22,1.0553823636959538
2021-06-21,0.908763629600527
2021-06-18,0.8797187015512946
2021-06-17,1.09450566864877
2021-06-16,1.0171533980397944
2021-06-15,0.9042262159510733
2021-06-14,0.9015204171745423
2021-06-11,0.9254803735541763
2021-06-10,0.9619530582863312
2021-06-09,0.9229192494071252
2021-06-08,1.0288104559642577
2021-06-07,0.9674832099265191
2021-06-04,0.8934005115513748
2021-06-03,1.0323258246852813
2021-06-02,1.0164058729252572
2021-06-01,0.9626960620501508
2021-05-31,0.953953648569028
2021-05-28,0.9820264010459178
2021-05-27,1.025325571502474
2021-05-25,0.9080352295011258
2021-05-24,0.9250625078586011
2021-05-21,0.9034719102450568
2021-05-20,1.056613125237108
2021-05-19,1.3310981888218973
2021-05-18,0.9827558350544827
2021-05-17,1.3838657815052051
2021-05-14,0.9869673309319034
2021-05-12,1.1259016516601703
2021-05-11,0.9768934232009624
2021-05-10,1.0431905857317862
2021-05-07,0.9848456756621005
2021-05-06,1.0518223018114417
2021-05-05,0.9054674040116478
2021-05-04,1.1128842408544048
2021-05-03,0.8987382642429665
2021-04-30,0.8872474233517194
2021-04-29,0.906049615509518
2021-04-28,0.9331359133288752
2021-04-27,0.9445237148440514
2021-04-26,0.9096682531672448
2021-04-23,1.0578307603869166
2021-04-22,1.1175665468985798
2021-04-21,0.9918912243539846
2021-04-20,0.9218873485749665
2021-04-19,0.9871898201271481
2021-04-16,0.9093266112834091
2021-04-15,0.929964419843657
2021-04-14,0.9632372093996557
2021-04-13,0.9488442147401657
2021-04-12,0.8903335528627337
2021-04-09,0.9357647939432701
2021-04-08,0.9570945964167955
2021-04-07,0.8907196434608236
2021-04-06,1.0547505475196515
2021-04-05,0.9703284205259336
2021-04-01,1.0418295291229178
2021-03-31,0.9695913477208057
2021-03-30,0.9852340592379084
2021-03-29,0.9823695931395205
2021-03-26,0.9339801824192793
2021-03-25,0.8888247863575212
2021-03-24,0.9022167326932354
2021-03-23,0.9230292848279407
2021-03-22,0.8975571570532901
2021-03-19,1.075402826248843
2021-03-18,0.906876482055327
2021-03-17,0.8841369116486655
2021-03-16,0.9482172535777507
2021-03-15,0.9434869890474608
2021-03-12,1.0364524460531501
2021-03-11,1.054188207360015
2021-03-10,1.055219814609152
2021-03-09,1.3547643315639342
2021-03-08,0.8860784803695221
2021-03-05,0.963027938837921
2021-03-04,1.0787985898027863
2021-03-03,0.884865639331456
2021-03-02,1.0347511078181522
2021-03-01,1.0144952472993292
2021-02-26,1.1864184316808297
2021-02-25,1.1289692709527142
2021-02-24,0.9491143204163884
2021-02-23,0.8833772123032835
2021-02-22,1.0830852252545031
2021-02-19,0.9552170589987161
2021-02-18,0.9882859079513031
2021-02-17,0.9062135653491085
2021-02-16,0.9236528849025603
2021-02-15,0.8840819858592074
2021-02-11,0.9479860237208971
2021-02-10,0.9035394176163691
2021-02-09,1.0651959103690525
2021-02-08,0.8901119631872744
2021-02-05,1.0368024661023276
2021-02-04,0.9436832710801495
2021-02-03,1.0329804017904314
2021-02-02,0.9224697786327718
2021-02-01,0.9817808561869714
2021-01-29,1.1642941108419507
2021-01-28,0.9594344972896458
2021-01-27,1.0735727430542354
2021-01-26,0.9923916734638415
2021-01-25,1.0489357578670493
2021-01-22,1.0128973399617458
2021-01-21,0.9009465153117241
2021-01-20,0.9168126113068397
2021-01-19,0.985675333785537
2021-01-18,0.9112163061302279
2021-01-15,1.05047854584309
2021-01-14,0.8851358425566187
2021-01-13,0.9298853153151286
2021-01-12,0.9246861159364775
2021-01-11,1.4282532868302291
2021-01-08,1.246130239989766
2021-01-07,0.9084157292524924
2021-01-06,0.8895364918017863
2021-01-05,0.9799685315639324
2021-01-04,1.0560990302285296
2020-12-31,1.0378407278383912
2020-12-30,0.945781525209296
2020-12-29,0.9005790614983575
2020-12-28,0.948047616292415
2020-12-24,0.9249693992641318
2020-12-23,1.0357989355335253
2020-12-22,0.9051554616620908
2020-12-21,0.9488547783060398
2020-12-18,0.9866158278073848
2020-12-17,1.0105406990730734
2020-12-16,0.89676644040831
2020-12-15,1.1875844299676852
2020-12-14,0.9098787914424459
2020-12-11,1.0108693682714562
2020-12-10,1.0239153308275353
2020-12-09,0.8884181556314154
2020-12-08,0.985773185071312
2020-12-07,1.013350955495375
2020-12-04,0.9738056222089337
