Date,Volatility
2021-12-30,1.0484032160595884
2021-12-29,0.969499777457598
2021-12-28,0.9434403172538829
2021-12-27,0.9773315244439068
2021-12-24,1.0879929269239172
2021-12-23,0.9640764415638178
2021-12-22,0.971561017558228
2021-12-21,1.2773130327947801
2021-12-20,0.9699673370933052
2021-12-17,1.1683887357262863
2021-12-16,1.019143894648237
2021-12-15,0.9684079647323021
2021-12-14,1.0053594353834696
2021-12-13,0.9399435490665672
2021-12-09,1.0047168216173445
2021-12-08,1.1772485275341396
2021-12-07,0.9836719210551937
2021-12-03,0.9299240118272634
2021-12-02,1.1481755538012468
2021-12-01,1.1727849171598408
2021-11-30,1.1026895667302414
2021-11-29,1.4739556102522577
2021-11-26,0.9545174815030646
2021-11-25,0.9552179879973297
2021-11-24,0.974741779302122
2021-11-23,0.9660204573261374
2021-11-22,1.0060441749410085
2021-11-19,0.9928375788660389
2021-11-18,0.936468682954078
2021-11-17,0.9797971947146359
2021-11-16,0.9768918233024493
2021-11-15,0.9396866884388786
2021-11-12,0.9451869823223862
2021-11-11,0.9576696158855237
2021-11-10,0.9866576136113928
2021-11-09,0.9462130004776834
2021-11-08,0.9444079178676201
2021-11-05,1.0847595557916123
2021-11-04,1.014423999660365
2021-11-03,0.9677636424236338
2021-11-02,1.0630559174142247
2021-11-01,0.9573911187070956
2021-10-29,0.9819476683562288
2021-10-28,1.047415215859061
2021-10-27,0.9480530176811933
2021-10-26,1.052597151526836
2021-10-25,0.9983057234206224
2021-10-21,1.0068868822886825
2021-10-20,1.1106122554040623
2021-10-19,0.995952533532125
2021-10-18,0.9841449875162888
2021-10-15,0.982240580001795
2021-10-14,1.045810594161079
2021-10-12,1.0227257292717635
2021-10-11,0.9934439230999346
2021-10-08,1.098087088042014
2021-10-07,1.0066421114632815
2021-10-06,1.0418314970749338
2021-10-05,1.0464662139729364
2021-10-04,0.9632626060978833
2021-10-01,1.0962709204261714
2021-09-30,0.955587716545408
2021-09-29,0.9968732610229617
2021-09-28,1.080712011790599
2021-09-27,1.0729966617248676
2021-09-23,0.9922326156402449
2021-09-22,1.053709639247146
2021-09-21,1.23379272430394
2021-09-20,1.0337157346341515
2021-09-17,0.9831821550798017
2021-09-16,0.9865217452837454
2021-09-15,1.081856145878811
2021-09-14,0.9832931117095433
2021-09-13,1.0104406552757088
2021-09-10,1.1007340161578905
2021-09-09,0.9881509869845897
2021-09-08,1.1078380426181957
2021-09-07,0.9908955790776025
2021-09-06,0.9741616224942403
2021-09-03,1.0973587533854432
2021-09-02,1.0178406415555261
2021-09-01,0.9959320504373401
2021-08-31,1.2095253099937084
2021-08-30,1.0594262816199016
2021-08-27,0.9641994492154384
2021-08-26,1.1108050410426582
2021-08-25,1.0015537252350413
2021-08-24,1.3294219415574544
2021-08-23,1.0634502780373076
2021-08-20,1.0672244261601262
2021-08-19,1.04096294350336
2021-08-18,1.1449446829031007
2021-08-17,0.9913787696457539
2021-08-16,1.024203069649677
2021-08-13,1.1179262860231316
2021-08-11,0.9773744557590524
2021-08-10,1.2150579216120427
2021-08-09,1.0361477659593388
2021-08-06,1.2477072790599952
2021-08-05,1.0143392028887914
2021-08-04,1.1845894294393535
2021-08-03,1.0050370530593904
2021-08-02,1.2392473605524283
2021-07-30,1.003520928317172
2021-07-29,1.0896672477031655
2021-07-27,1.0949185733841893
2021-07-23,1.1441826619422826
2021-07-22,1.0112886086581356
2021-07-21,1.1984550388119863
2021-07-20,1.2709101512515386
2021-07-19,1.0177448444392019
2021-07-16,1.0175866575349044
2021-07-15,1.0190762874697366
2021-07-14,1.286107174790905
2021-07-13,1.03646962402976
2021-07-12,1.0710132500531728
2021-07-09,1.4445315397822955
2021-07-08,1.1886522937779942
2021-07-07,1.156205939622909
2021-07-06,1.0019872081625285
2021-07-05,1.2143919670185008
2021-07-02,1.065490657603407
2021-07-01,1.052744184592878
2021-06-30,1.150388257610133
2021-06-29,1.0554393875500223
2021-06-28,1.0501258172699093
2021-06-25,1.089776210971676
2021-06-24,1.1065695358507217
2021-06-23,1.0337761956153615
2021-06-22,1.1662536515123818
2021-06-21,1.0687057493353909
2021-06-18,1.107118106169414
2021-06-17,1.0217300339380777
2021-06-16,1.1520431685116421
2021-06-15,1.053198589344579
2021-06-14,1.1397726017239835
2021-06-11,1.0244835997213153
2021-06-10,1.1735133039275951
2021-06-09,1.012165819123122
2021-06-08,1.0088279673963452
2021-06-07,1.0928150327973036
2021-06-04,1.023413205076021
2021-06-02,1.310853144352069
2021-06-01,1.150621879047509
2021-05-31,1.0253644825832744
2021-05-28,1.1598238135413272
2021-05-27,1.2331321059525713
2021-05-25,1.024108654249273
2021-05-24,1.0415094269459706
2021-05-21,1.1171362323604737
2021-05-20,1.0646107462626175
2021-05-19,1.2499869921851585
2021-05-18,1.0213656232971158
2021-05-17,1.014068491246222
2021-05-14,1.3454058013284071
2021-05-13,1.1007397480252485
2021-05-12,1.1399836678500028
2021-05-11,1.035010122503804
2021-05-10,1.14878801019375
2021-05-07,1.2178846108366967
2021-05-06,1.5152445496001765
2021-05-05,1.1056194095190914
2021-04-30,1.154016217943744
2021-04-29,1.2513165923019036
2021-04-28,1.0229417387867423
2021-04-27,1.0693673092199911
2021-04-26,1.1967704733167397
2021-04-23,1.1849359686983454
2021-04-22,1.0200165855747438
2021-04-21,1.0534224213487864
2021-04-20,1.3713073092355414
2021-04-19,1.082610701252348
2021-04-16,1.3774182926729586
2021-04-12,1.1019193977045263
2021-04-09,1.0268029107186682
2021-04-08,1.2937465646662738
2021-04-07,1.259240512220677
2021-04-05,1.0154562899265627
2021-04-02,1.1050205329679699
2021-04-01,1.049971313340511
2021-03-31,1.0708181227018858
2021-03-30,1.1215524601486433
2021-03-29,1.053214636683911
2021-03-26,1.0184905419180428
2021-03-25,1.089516148128274
2021-03-24,1.0492690720118762
2021-03-23,1.0340111791845072
2021-03-22,1.087295492826976
2021-03-19,1.0307687313265064
2021-03-18,1.0394854995219553
2021-03-17,1.0440848047559654
2021-03-16,1.051601862642412
2021-03-15,1.1178286142912557
2021-03-12,1.0292592914695144
2021-03-11,1.3161089976534908
2021-03-10,1.0999596785305277
2021-03-09,1.028402337782658
2021-03-08,1.1387225688834581
2021-03-05,1.1000585397397553
2021-03-04,1.6863080068106364
2021-03-03,1.0407554983007445
2021-03-02,1.0629588221615351
2021-03-01,1.081042518065626
2021-02-25,1.1331601896074686
2021-02-24,1.2732883963136121
2021-02-23,1.329816023435422
2021-02-22,1.1700387049961927
2021-02-19,1.0722469895656224
2021-02-18,1.1417786285660743
2021-02-17,1.0195863323385057
2021-02-16,1.194473306515925
2021-02-15,1.1452259964824638
2021-02-11,1.0433399545121482
2021-02-10,1.0301870139200326
2021-02-09,1.2598211508020671
2021-02-08,1.2091586498708986
2021-02-05,1.0247403871775782
2021-02-04,1.083064580969657
