Date,Volatility
2021-12-31,2.8429669710374244
2021-12-29,2.731165132703135
2021-12-28,2.9781606874876227
2021-12-27,2.9146525764024194
2021-12-24,3.3637751794506294
2021-12-23,2.8548979946978195
2021-12-22,2.995130906512895
2021-12-21,2.9320553980806854
2021-12-20,2.903825029799709
2021-12-17,3.0884864150444726
2021-12-16,3.2699711452441527
2021-12-15,2.8388490630384595
2021-12-14,2.5939343620766104
2021-12-13,2.8128047576468513
2021-12-10,3.140417524337772
2021-12-09,2.5948121646208415
2021-12-08,2.652153133595225
2021-12-07,3.0434838478902213
2021-12-06,2.6919128680942706
2021-12-03,2.9038706616417023
2021-12-02,4.347188353595877
2021-12-01,3.0061599782724038
2021-11-29,3.120065177938319
2021-11-26,2.895927022244203
2021-11-25,2.647306544030088
2021-11-24,3.358248494629992
2021-11-23,2.581387770475961
2021-11-22,2.6944515787135757
2021-11-19,2.8978449503516672
2021-11-18,2.695923005170681
2021-11-17,2.702386475453761
2021-11-16,2.820126868391806
2021-11-15,2.8533505031360518
2021-11-12,2.830540460127512
2021-11-11,2.9759757585565896
2021-11-10,2.818825858738883
2021-11-09,2.8208891741227395
2021-11-08,3.484344152630606
2021-11-05,2.6654297236563558
2021-11-04,3.0370644428028424
2021-11-03,2.833813868254456
2021-11-02,3.1886503811994493
2021-10-29,3.0475525760345956
2021-10-28,2.7216818897244464
2021-10-27,2.7787386680088733
2021-10-26,3.0812245319474982
2021-10-25,2.729456178046605
2021-10-22,2.649588763365521
2021-10-21,2.7379673878629256
2021-10-20,2.8563480345601056
2021-10-19,2.6043309756351936
2021-10-18,2.7183462174869004
2021-10-15,3.2802898284474566
2021-10-14,2.842367949765567
2021-10-13,2.6566161941579574
2021-10-12,4.129527992186313
2021-10-11,2.8285018957187074
2021-10-08,3.217772706339083
2021-10-07,3.0590034656544796
2021-10-06,2.6866340545725422
2021-10-05,2.792348880397221
2021-10-04,2.7814272321040403
2021-10-01,2.6771931648718628
2021-09-30,2.8386223799384536
2021-09-29,3.0843731883281893
2021-09-28,2.596446953450329
2021-09-27,2.7924067612366725
2021-09-24,2.724562946443403
2021-09-23,2.6277862632082516
2021-09-22,2.7042114922205474
2021-09-21,2.9283306870604213
2021-09-20,2.9040175149182765
2021-09-17,3.125616569329734
2021-09-16,2.8346903492851645
2021-09-15,2.916284584710641
2021-09-14,2.6139748266400717
2021-09-13,2.858317165944994
2021-09-10,2.7535452396569347
2021-09-09,2.7935093802912028
2021-09-08,2.7945110663329658
2021-09-07,2.7151364233391875
2021-09-06,2.9562911221401746
2021-09-03,2.8548982259080096
2021-09-02,3.0142964375297607
2021-09-01,3.005853095308735
2021-08-31,2.8294376283666236
2021-08-27,2.608907253260762
2021-08-26,3.4531020100596237
2021-08-25,3.1488039345095618
2021-08-24,2.834590130952905
2021-08-23,3.179729028039102
2021-08-20,2.7734507423348886
2021-08-19,3.394677053873911
2021-08-18,2.820412278747195
2021-08-17,3.527829920580192
2021-08-16,4.182548809896463
