Date,Volatility
2021-12-30,2.438950592817804
2021-12-29,2.2553937461715514
2021-12-28,2.1947703763279867
2021-12-27,2.273613114123177
2021-12-24,2.531050032520927
2021-12-23,2.2427771802448464
2021-12-22,2.2601889076975397
2021-12-21,2.9714744583267954
2021-12-20,2.256481452536066
2021-12-17,2.718078651410112
2021-12-16,2.3708832326566287
2021-12-15,2.2528538099592086
2021-12-14,2.3388157851512346
2021-12-13,2.186635677089411
2021-12-09,2.33732084198258
2021-12-08,2.7386896092467556
2021-12-07,2.2883630823004197
2021-12-03,2.163326747933884
2021-12-02,2.6710557586111956
2021-12-01,2.728305698741959
2021-11-30,2.565239529289913
2021-11-29,3.42893350034091
2021-11-26,2.220539713829472
2021-11-25,2.2221693356231573
2021-11-24,2.267588466018278
2021-11-23,2.2472996371806206
2021-11-22,2.340408727565187
2021-11-19,2.309685590862865
2021-11-18,2.1785519296960456
2021-11-17,2.279349120915573
2021-11-16,2.2725902163075333
2021-11-15,2.1860381299142633
2021-11-12,2.198833726896761
2021-11-11,2.2278726749487965
2021-11-10,2.295308841831073
2021-11-09,2.201220602051064
2021-11-08,2.197021351958675
2021-11-05,2.523528086461304
2021-11-04,2.359903114985897
2021-11-03,2.251354892126241
2021-11-02,2.473037873463117
2021-11-01,2.227224793629834
2021-10-29,2.2843518706998736
2021-10-28,2.436652160651755
2021-10-27,2.2055011221606478
2021-10-26,2.4487071456758995
2021-10-25,2.3224063973223683
2021-10-21,2.342369158011887
2021-10-20,2.5836704592429434
2021-10-19,2.316932059028048
2021-10-18,2.289463599456468
2021-10-15,2.285033285083818
2021-10-14,2.4329192523760144
2021-10-12,2.3792158260182354
2021-10-11,2.311096158482325
2021-10-08,2.5545325627782365
2021-10-07,2.341799735922588
2021-10-06,2.4236624883290587
2021-10-05,2.4344444521315083
2021-10-04,2.2408839158388507
2021-10-01,2.5503075251062195
2021-09-30,2.2230294528449512
2021-09-29,2.319073991468927
2021-09-28,2.5141120910794603
2021-09-27,2.496163502856565
2021-09-23,2.3082782359486664
2021-09-22,2.4512951791189392
2021-09-21,2.8702310811915277
2021-09-20,2.404782401628724
2021-09-17,2.287223716264789
2021-09-16,2.294992764835901
2021-09-15,2.5167737449831895
2021-09-14,2.287481839984499
2021-09-13,2.350636470245079
2021-09-10,2.5606902383733448
2021-09-09,2.298782947802959
2021-09-08,2.577216675226406
2021-09-07,2.3051678237836484
2021-09-06,2.266238819461652
2021-09-03,2.552838202998333
2021-09-02,2.367851412595064
2021-09-01,2.3168844082240416
2021-08-31,2.8137766335024526
2021-08-30,2.4645940779494513
2021-08-27,2.243063338833685
2021-08-26,2.5841189457034366
2021-08-25,2.3299623794382227
2021-08-24,3.092697907445431
2021-08-23,2.473955293460232
2021-08-20,2.482735274922066
2021-08-19,2.4216419305743373
2021-08-18,2.6635396289659927
2021-08-17,2.306291893134624
2021-08-16,2.382652633665629
2021-08-13,2.6006854388242853
2021-08-11,2.273712987296895
2021-08-10,2.8266474127786583
2021-08-09,2.4104401525316743
2021-08-06,2.902601176066502
2021-08-05,2.359705848196621
2021-08-04,2.7557671007874927
2021-08-03,2.3380658117169846
2021-08-02,2.8829204626318647
2021-07-30,2.334538778146144
2021-07-29,2.534945085106193
2021-07-27,2.547161495440139
2021-07-23,2.661766903123819
2021-07-22,2.3526091047935735
2021-07-21,2.7880233316737977
2021-07-20,2.95657912846094
2021-07-19,2.3676285551771636
2021-07-16,2.36726055740865
2021-07-15,2.3707259548406543
2021-07-14,2.991932691863494
2021-07-13,2.4111889063695418
2021-07-12,2.49154939733077
2021-07-09,3.3604828765574855
2021-07-08,2.7652187366042056
2021-07-07,2.689737229595147
2021-07-06,2.3309708115250154
2021-07-05,2.8250981707257643
2021-07-02,2.4787019261260634
2021-07-01,2.4490491957365004
2021-06-30,2.67620327741288
2021-06-29,2.4553191754059616
2021-06-28,2.442957962481254
