Date,Volatility
2021-12-31,1.3041764753056229
2021-12-30,1.390784749950573
2021-12-29,1.3700801363962312
2021-12-28,1.8906480613691354
2021-12-27,1.2602265955714484
2021-12-24,1.7319985423242783
2021-12-23,1.4918047183019676
2021-12-22,1.2994375362075783
2021-12-21,1.4415191905964984
2021-12-20,1.8838126597468219
2021-12-17,1.2979814613353562
2021-12-16,1.2905159033069118
2021-12-15,1.7315632906235303
2021-12-14,1.396212587430669
2021-12-13,1.6599283419801447
2021-12-10,1.4877225778093386
2021-12-09,1.372135967191255
2021-12-08,1.5810858870768392
2021-12-07,1.938678938320154
2021-12-06,1.3567095471937531
2021-12-02,1.8766661630138213
2021-12-01,1.351734749432737
2021-11-30,1.3187970138942382
2021-11-29,1.4329284038622505
2021-11-26,1.4260357095563525
2021-11-25,1.2938507010876912
2021-11-24,1.4039417575037063
2021-11-23,1.2911242049285672
2021-11-22,1.3036313694279484
2021-11-19,1.318431719486435
2021-11-18,1.3222328572734214
2021-11-17,1.2694576979514498
2021-11-16,1.5011011286377582
2021-11-15,1.6617588939807975
2021-11-12,1.3349314754419956
2021-11-11,1.3574016164888427
2021-11-10,1.6445178747883396
2021-11-09,1.3703942068039936
2021-11-08,1.2696882441862547
2021-11-05,1.4712789494543301
2021-11-03,1.3671720914609926
2021-11-02,2.536420144820266
2021-11-01,1.371405251757692
2021-10-29,1.8434020309237629
2021-10-28,1.3077614306003587
2021-10-27,1.3925481776232242
2021-10-26,1.2821419036516901
2021-10-25,1.3511998951929258
2021-10-22,1.7930881104827159
2021-10-21,1.270297830295982
2021-10-20,1.4699714495767753
2021-10-18,1.4094319369158317
2021-10-15,1.4649295390805084
2021-10-14,1.6876020479907183
2021-10-13,1.6348018627073913
2021-10-12,1.4642779159848354
2021-10-11,1.333157561030786
2021-10-08,1.2933283441215948
2021-10-07,2.2414457396332224
2021-10-06,1.5051175429359474
2021-10-05,1.3269294745651534
2021-10-04,1.6410338276144034
2021-10-01,1.6151994742291476
2021-09-30,1.2766175081273672
2021-09-29,1.735609825192296
2021-09-28,1.2858510911298242
2021-09-27,1.4703327103465074
2021-09-24,1.59025481109708
2021-09-23,1.326972969350708
2021-09-22,1.3169434228918828
2021-09-21,1.936761467096754
2021-09-20,1.5012897578247115
2021-09-17,1.2922165153863212
2021-09-15,1.7339770311470095
2021-09-14,1.4640148158964976
2021-09-13,1.3499167224100286
2021-09-10,1.7644431188375893
2021-09-09,1.7279068464366394
2021-09-08,1.311832840599011
2021-09-07,1.4980174627874898
2021-09-06,1.4646886630290572
2021-09-03,1.397484495464652
2021-09-02,1.6756857554475564
2021-09-01,1.605691370264689
2021-08-30,1.3666787378301328
2021-08-27,1.7147450258722075
2021-08-26,1.5514970106796637
2021-08-25,2.4672926518533727
2021-08-24,1.3988769070100566
2021-08-23,1.3437390955983288
2021-08-20,1.6428353128232975
2021-08-19,1.302406150873621
2021-08-18,2.020324251215089
2021-08-17,1.358556322549911
2021-08-16,1.3631060396353973
2021-08-13,1.3611719561110385
2021-08-12,1.4930878186759828
2021-08-11,1.4699124245003974
2021-08-09,1.4791359239531074
2021-08-06,1.3922172727765145
2021-08-05,1.5546973497950398
2021-08-04,1.5053220089633186
2021-08-03,1.326368678880266
2021-08-02,1.9495704843898651
2021-07-30,1.3740291570097456
2021-07-29,1.2953868033009166
2021-07-28,1.3254129037447335
2021-07-27,1.642783646907392
2021-07-26,1.4003677820364266
2021-07-23,1.6215385333079069
2021-07-22,1.4011413609748258
2021-07-21,1.3764203074664918
2021-07-19,1.3271650667288544
2021-07-16,1.5215179754162322
2021-07-15,1.5235741863668086
2021-07-14,1.4716745114454142
2021-07-13,1.532575312089697
2021-07-12,1.541500704180534
2021-07-09,2.1436161641945084
2021-07-08,1.3626867946176138
2021-07-07,1.3385927883772586
2021-07-06,1.3468464036034546
2021-07-05,1.3453586447977794
2021-07-02,1.333933340353634
2021-07-01,1.8822958665229284
2021-06-30,1.3758561093503754
2021-06-29,1.8420494730980128
2021-06-28,1.4055832113522
2021-06-25,1.5696193818948203
2021-06-24,1.638361835055406
2021-06-23,1.358060894615115
2021-06-22,1.742092347071467
2021-06-21,1.8465328644738843
2021-06-18,1.5597025266105264
2021-06-17,1.4309766201122383
2021-06-16,1.3688851826960888
2021-06-15,1.52045893866602
2021-06-14,1.481458934446305
2021-06-11,1.381902395375123
2021-06-10,1.511314669778325
2021-06-09,1.5590231757741642
2021-06-08,1.6948194765804316
2021-06-04,1.521921887681246
2021-06-03,1.7041118331784548
2021-06-02,1.3763113620053682
2021-06-01,1.7085646764995455
2021-05-31,1.3363200057089597
2021-05-28,1.819416283336289
2021-05-27,1.4824663820913533
2021-05-25,1.559767006032329
2021-05-24,1.7534582762727624
2021-05-21,1.4760024578382336
2021-05-20,1.6459938973451038
2021-05-19,1.569469385040175
2021-05-18,1.3521497119092454
2021-05-17,1.4590787724429004
2021-05-12,1.5354405023137874
2021-05-11,1.4395781724456211
2021-05-10,1.6095488593669638
2021-05-07,1.3922814157288494
2021-05-06,1.7557144662596689
2021-05-05,1.411039334631753
2021-05-04,1.6561257094866557
2021-05-03,1.5635029318527125
2021-04-30,1.3733466537862566
2021-04-28,1.7578710116851104
2021-04-27,1.8306055704370945
2021-04-26,1.348923842493772
2021-04-23,1.616618871515353
2021-04-22,1.6676461702193377
2021-04-21,1.5181237975277981
2021-04-20,1.6099505615003613
2021-04-19,1.350333954691768
2021-04-16,1.6498701294018927
2021-04-15,1.3468214142498414
2021-04-14,1.677857626806738
2021-04-13,1.4469731140908653
2021-04-12,1.6389992416307984
2021-04-09,1.370495934025457
2021-04-08,2.023702332585384
2021-04-07,1.5160228775785256
2021-04-06,1.3898370086464784
2021-04-05,1.409295603050981
2021-04-02,1.472995330605294
2021-04-01,2.855400695970435
2021-03-31,1.4042238148685635
2021-03-30,1.6276075206075373
2021-03-29,1.4342106552368354
2021-03-26,1.4850124944405028
2021-03-25,1.4853262293504066
2021-03-24,1.9784598158912334
2021-03-23,1.6469946200386105
2021-03-22,1.4076112546841473
2021-03-19,1.4220624350302968
2021-03-18,1.3643840814052959
2021-03-17,1.419917475681616
2021-03-16,1.4606803124014973
2021-03-15,1.7357831412527154
2021-03-12,1.613348987951522
2021-03-11,1.7281279040227988
2021-03-10,1.692547744151674
2021-03-09,1.5982581143255838
2021-03-08,1.9328278602376563
2021-03-05,1.5090119985726402
2021-03-04,1.9809441897295335
2021-03-03,1.4047589072152888
2021-03-02,1.6960073259243027
2021-03-01,1.4288549780357978
2021-02-26,2.1103995293576845
2021-02-25,1.5796950364641649
2021-02-24,1.4827086854448803
2021-02-23,1.7940853659189466
2021-02-22,1.5438442034648876
2021-02-19,1.906609208535736
2021-02-18,1.7081648805274103
2021-02-17,1.4064162193780383
2021-02-16,1.6045774108591504
2021-02-15,1.4042358017277912
2021-02-11,1.6123278283116305
2021-02-10,1.7283032226811494
2021-02-09,1.505133361081614
2021-02-08,1.5555816189433365
2021-02-05,1.3950331504206368
2021-02-04,1.4017477344645417
2021-02-03,1.6963506424919863
2021-02-02,1.8054571800992207
2021-01-29,1.5030405530118276
2021-01-27,1.3822764319784306
2021-01-26,2.0933241224239127
2021-01-25,1.388946868071879
2021-01-22,1.5729936570190817
2021-01-21,1.366948225510102
2021-01-20,1.5315394212827786
2021-01-19,1.8575472030097708
2021-01-18,1.6339668631601008
2021-01-15,1.3731884378228372
2021-01-14,2.1698645604808067
2021-01-13,1.4876162319509365
2021-01-12,1.6516394051422032
2021-01-11,2.3352556470465866
2021-01-08,1.5896789224003838
2021-01-07,1.8908317744674317
2021-01-06,1.4570455136076461
2021-01-05,1.9980619448645704
2021-01-04,1.8558027447467718
2020-12-31,1.578123912117598
2020-12-30,1.6277622004912429
2020-12-29,1.4060291287747715
2020-12-28,1.507209215260045
2020-12-24,1.701084841155241
2020-12-23,1.865878332662898
2020-12-22,1.4437424670990318
2020-12-21,2.0281420811350745
2020-12-18,1.5457452247483245
2020-12-17,1.521350088579699
2020-12-16,1.602757918096404
2020-12-15,1.759723800546138
2020-12-14,2.337233629996682
2020-12-11,1.5201867867001149
2020-12-10,1.740580909621039
2020-12-09,1.6085687749443962
2020-12-08,1.3633530907360096
2020-12-07,1.4589119367864396
2020-12-04,2.4400367709573234
2020-12-03,1.4304327352924195
2020-12-02,1.900904109882403
2020-12-01,3.375251296566461
2020-11-30,1.4587290792295438
2020-11-27,1.6958241507471383
2020-11-26,1.7719925991764265
2020-11-25,2.0096351203183938
2020-11-24,1.4334469398170915
2020-11-23,1.5448496363800424
2020-11-20,2.0640118433227364
2020-11-19,1.5468479430512956
2020-11-18,1.6636522135737182
2020-11-17,1.6978695813587565
2020-11-16,1.4434980407465188
2020-11-13,2.093305598440695
2020-11-12,1.4752246028954343
2020-11-11,3.732758843094696
2020-11-10,1.5184303647988315
2020-11-09,1.6828627375237473
2020-11-06,2.998145345372168
2020-11-05,1.4817272478570502
2020-11-04,1.5812508917808874
2020-11-03,1.4174355508302023
2020-11-02,2.4883566127801338
2020-10-30,1.5617481770816026
2020-10-28,1.5756354728789996
2020-10-27,1.4131087537190534
2020-10-26,1.5360392239404383
2020-10-23,1.5370100764509362
2020-10-22,2.0235972657441517
2020-10-21,1.5924186804001
2020-10-20,1.8027215101309202
2020-10-19,1.6916040037937405
2020-10-16,1.7165882931755938
2020-10-15,1.4682941325916936
2020-10-14,1.565571738271762
2020-10-13,1.7662195482533036
2020-10-12,1.6299815400783946
2020-10-09,2.1487097257601047
2020-10-08,2.1427725272019424
2020-10-07,1.4929110860820183
2020-10-06,1.8031366382404102
2020-10-05,1.4878205413094776
2020-10-02,1.6963829364485605
2020-10-01,1.4246969693012372
2020-09-30,1.6796850184871273
2020-09-29,1.4727856374397992
2020-09-28,1.6663818579802752
2020-09-25,1.5222266723582862
2020-09-24,1.7138323441071388
2020-09-23,1.5866501807604865
2020-09-22,1.6470267278958894
2020-09-21,1.5911290203505757
2020-09-18,1.8675228554893244
2020-09-17,2.071518875127755
2020-09-15,1.569813253941933
2020-09-14,1.8850777990209346
2020-09-11,1.5637319378070993
2020-09-10,2.2724847131796704
2020-09-09,1.4993491795604166
2020-09-08,1.4240823501984063
2020-09-07,1.4223040095928656
2020-09-04,2.0171066202996464
2020-09-03,1.949865005222082
2020-09-02,1.494558910045385
2020-09-01,2.53273906555345
2020-08-28,1.5538164917271988
2020-08-27,1.5614411194174642
2020-08-26,1.8125488946987134
2020-08-25,1.7016404600465829
2020-08-24,1.4556105562894224
2020-08-21,1.4828283340560424
2020-08-19,1.9577818528722835
2020-08-18,1.5305268418717743
2020-08-17,1.7019889147761502
2020-08-14,2.005341651034975
2020-08-13,1.6594267608866309
2020-08-12,1.62614244346156
2020-08-11,1.6051372760841873
2020-08-10,1.6636884756788373
2020-08-07,2.0172411545114484
2020-08-06,1.6760901846697251
2020-08-05,1.468363870216286
2020-08-04,2.471408165640529
2020-08-03,1.6693265955160324
2020-07-30,1.4371428201431402
2020-07-29,2.0336436042582338
2020-07-28,1.4491622717166475
2020-07-27,1.8305624697464207
2020-07-24,1.9692154138420737
2020-07-23,1.6864399266748817
2020-07-22,1.5860937861757118
2020-07-21,1.572990262422739
2020-07-20,2.0734924170859017
2020-07-17,1.741762668894906
2020-07-16,1.8137644872576502
2020-07-15,1.6149471428332425
2020-07-14,1.812547285428923
2020-07-13,1.6745702620535676
2020-07-10,1.4339278939613422
2020-07-09,1.90062339896895
2020-07-08,1.6477835761217199
2020-07-07,2.1035917254756846
2020-07-06,1.7962309507151677
2020-07-03,2.0277517562790295
2020-07-02,1.8227015566038567
2020-07-01,1.5947488069309443
2020-06-30,1.6073336746957592
2020-06-29,1.452474885006491
2020-06-26,1.8664221223888795
2020-06-25,1.5592479432144264
2020-06-24,1.5549996311395504
2020-06-23,1.527251150554879
2020-06-22,1.4570234295877447
2020-06-19,2.1302385960923496
2020-06-18,1.6441349503407288
2020-06-17,1.676523525896962
2020-06-16,3.3794008340523685
2020-06-15,1.6716691951451417
2020-06-12,2.0793830586078372
2020-06-11,1.418818664928657
2020-06-10,2.008174005177663
2020-06-09,1.5501523529620933
2020-06-05,1.9004748065121335
2020-06-04,2.310825162460376
2020-06-03,1.8801506374550865
2020-06-02,1.8419816986572424
2020-06-01,1.92694202891208
2020-05-29,1.5489755337657845
2020-05-28,1.8185689724372418
2020-05-27,1.8325245541335728
2020-05-22,1.9257705720514002
2020-05-21,1.700728989423361
2020-05-20,1.8514132248176243
2020-05-19,1.6037680325265589
2020-05-18,1.6138234427966223
2020-05-15,1.417974622279672
2020-05-14,2.0473788701479867
2020-05-13,1.4979967046583358
2020-05-12,1.5472997316115251
2020-05-08,1.8167997442112678
2020-05-06,1.712241075746513
2020-05-05,2.1852743147185256
2020-05-04,2.4030343714381877
2020-04-30,1.6914967736484454
2020-04-29,1.4693633381897582
2020-04-28,1.4330615120029122
2020-04-27,1.90310775688548
2020-04-24,1.438634720876699
2020-04-23,1.4202318855668963
2020-04-22,2.8953804553644766
2020-04-21,1.5311779327082593
2020-04-20,2.292313213804792
2020-04-17,1.4589904420473305
2020-04-16,1.8577399819854976
2020-04-15,2.0379485564326774
2020-04-14,1.4739990654647688
2020-04-13,1.8480621957319299
2020-04-10,1.692995463363299
2020-04-09,1.6196778071101936
2020-04-08,2.4203882444559177
2020-04-07,1.8533029625667832
2020-04-06,1.4457187445922894
2020-04-03,1.6151095993425626
2020-04-02,2.276360028468573
2020-04-01,2.155149600802273
2020-03-31,1.8388188484619152
2020-03-30,2.0079757636620745
2020-03-27,1.5014631339272209
2020-03-26,2.229782195808883
2020-03-25,2.623260314916414
2020-03-24,1.8376547978141116
2020-03-23,6.190860162007843
2020-03-20,2.0272505663019187
2020-03-19,1.9259820161539658
2020-03-18,2.020168423032176
2020-03-17,2.3330167928626127
2020-03-16,4.115086265787634
2020-03-13,2.0636708792687175
2020-03-12,1.8058066248415252
2020-03-11,1.4951632927794138
2020-03-10,3.6826318037005854
2020-03-09,1.6463323858600967
2020-03-06,1.4424378162608917
2020-03-05,1.6838013020089961
2020-03-04,1.6859414562069532
2020-03-03,1.7441657160342852
2020-03-02,2.021282237967426
2020-02-28,1.6745095212376218
2020-02-27,1.5677959554511265
2020-02-26,1.5661372282883468
2020-02-25,2.802486937354774
2020-02-24,1.5229650994370714
2020-02-21,1.4320914683616037
2020-02-20,1.50096461509708
2020-02-19,1.4279445660740613
2020-02-18,1.603919731612801
2020-02-17,1.5402949970726953
2020-02-14,1.510780733898625
2020-02-13,1.6258878754166193
2020-02-12,1.5979044726006557
2020-02-11,1.7389076324701678
2020-02-10,1.44699568145566
2020-02-07,1.8555146640773115
2020-02-06,1.433452774517996
2020-02-05,1.7468371728647654
2020-02-04,1.6167693373005791
2020-02-03,1.7971077586147508
2020-01-31,1.5509713056698142
2020-01-30,1.445947666778503
2020-01-29,2.029080251306111
2020-01-28,1.4640895585877993
2020-01-24,1.500741381992754
2020-01-23,1.6648497372080808
2020-01-22,1.4602141597130722
2020-01-21,1.5815122422870629
2020-01-20,1.605226775813201
2020-01-17,1.4739541270652163
2020-01-16,1.5173531561661247
2020-01-15,1.5187273443810907
2020-01-14,1.5877203371016106
2020-01-13,1.525102210902108
2020-01-10,1.5337185396640107
2020-01-09,1.9457392573826178
2020-01-08,1.6933877175346383
2020-01-07,1.7466600579637042
2020-01-06,1.605513536529845
2020-01-03,1.644825419408983
2020-01-02,2.176742957493329
2019-12-31,1.5228391047839644
2019-12-30,1.5853105179270823
2019-12-27,1.442013967332039
2019-12-26,1.6733674360419335
2019-12-24,1.4909109249850376
2019-12-23,1.7723596040407987
2019-12-20,1.4810666028154862
2019-12-19,1.971394233073545
2019-12-18,1.6000490687928441
2019-12-17,1.471552413326822
2019-12-16,1.5022030830964295
2019-12-13,1.5148880010280255
2019-12-12,1.4466729799016231
2019-12-11,1.4510614317514439
2019-12-10,1.5666483188975924
2019-12-09,1.5317347126171517
2019-12-06,1.4784498642575004
2019-12-05,1.4604774440762347
2019-12-04,1.6263007255148687
2019-12-03,1.5743765821166735
2019-12-02,2.03446592094157
2019-11-29,1.5132040299418172
2019-11-28,1.4867282477907964
2019-11-27,1.6058789005424574
2019-11-26,1.5624346393795259
2019-11-25,1.5182650378794633
2019-11-22,1.6495289017392147
2019-11-21,1.5406866440721882
2019-11-20,1.4416368274763425
2019-11-19,1.6643002638974713
2019-11-18,1.4492729455313798
2019-11-15,1.513736228052857
2019-11-14,1.7825810417206551
2019-11-13,1.4581116901058613
2019-11-12,1.485316284646604
2019-11-11,1.4357212180039993
2019-11-08,1.5767867561089288
2019-11-07,1.5326089733768309
2019-11-06,1.4939620946299057
2019-11-05,1.6918289180367836
2019-11-04,1.5328839287591607
2019-11-01,1.9571170178149184
2019-10-31,1.474675568136475
2019-10-30,1.6358153952028578
2019-10-29,1.472603901283085
2019-10-25,1.4797702898812868
2019-10-24,1.5847286166984438
2019-10-23,1.50721388049817
2019-10-22,1.4495531619824498
2019-10-21,1.5359415809646202
2019-10-18,1.4537266461585112
2019-10-17,1.664809757855156
2019-10-16,1.4755529137648058
2019-10-15,1.7123213916168434
2019-10-14,1.5619452444048048
2019-10-11,1.4405257428845013
2019-10-10,1.663539047711152
2019-10-09,1.4529925330221782
2019-10-08,1.4579938472906153
2019-10-07,1.6020617426217332
2019-10-04,1.6885151704572765
2019-10-03,1.8466512797577477
2019-10-02,1.5744730336615622
2019-10-01,1.451787506872241
2019-09-30,1.6893290957664446
2019-09-27,1.5117263588853587
2019-09-26,1.5223904759505784
2019-09-25,1.4629905075137466
2019-09-24,1.5713375405905075
2019-09-23,1.4538257211627155
2019-09-20,1.528102841492288
2019-09-19,1.5751606962022573
2019-09-18,1.5074624606536866
2019-09-17,1.4451861638193921
2019-09-13,1.482498686065455
2019-09-12,1.5794311944252861
2019-09-11,1.677304050646049
2019-09-10,1.5525456426778663
2019-09-06,1.454092394122823
2019-09-05,1.6029656635042773
2019-09-04,1.9289561140093778
2019-09-03,1.8944444253630213
