Date,Volatility
2021-12-30,2.6948612048085336
2021-12-29,2.5016882564344933
2021-12-28,2.4272616538644747
2021-12-27,2.511347593799322
2021-12-24,2.7908460376994095
2021-12-23,2.4884813521538813
2021-12-22,2.507482091396224
2021-12-21,3.2371951018259284
2021-12-20,2.4873908186595726
2021-12-17,2.9893550006319294
2021-12-16,2.607036231151659
2021-12-15,2.492787693398486
2021-12-14,2.585600152977226
2021-12-13,2.411244997431782
2021-12-09,2.582249717112217
2021-12-08,3.0135763646352123
2021-12-07,2.5188750399704527
2021-12-03,2.393186624339988
2021-12-02,2.9419706791746085
2021-12-01,2.9921302225363764
2021-11-30,2.823650161336924
2021-11-29,3.738258671274777
2021-11-26,2.4457321994640657
2021-11-25,2.456190871572674
2021-11-24,2.4951043577653365
2021-11-23,2.4840849709686403
2021-11-22,2.5722815404885315
2021-11-19,2.549542811370311
2021-11-18,2.393981810138225
2021-11-17,2.5113771047258284
2021-11-16,2.5029248017581804
2021-11-15,2.4086272199305196
2021-11-12,2.422162362819953
2021-11-11,2.444902129821968
2021-11-10,2.5277950127781903
2021-11-09,2.416116645899415
2021-11-08,2.4123062278677967
2021-11-05,2.77715564941433
2021-11-04,2.58591596087188
2021-11-03,2.4775884408312527
2021-11-02,2.7032802930148017
2021-11-01,2.4389695750567
2021-10-29,2.5001343363482293
2021-10-28,2.6643851857713883
2021-10-27,2.418110045226225
2021-10-26,2.6768968120584886
2021-10-25,2.5315183086738533
2021-10-21,2.5524788907133025
2021-10-20,2.810445828662741
2021-10-19,2.5274241752811384
2021-10-18,2.4909631555513667
2021-10-15,2.4862239259156746
2021-10-14,2.6539538946919685
2021-10-12,2.5857607674968732
2021-10-11,2.5167686545236005
2021-10-08,2.7839125564117366
2021-10-07,2.5455846783734226
2021-10-06,2.639853119297599
2021-10-05,2.651095899969589
2021-10-04,2.431043169719878
2021-10-01,2.7694125411157073
2021-09-30,2.407820147379494
2021-09-29,2.510598851720311
2021-09-28,2.71884177635592
2021-09-27,2.7105454182470443
2021-09-23,2.503332681486764
2021-09-22,2.6568465238793015
2021-09-21,3.1047631117399868
2021-09-20,2.5959667919787903
