Date,Volatility
2021-12-31,2.276731275702823
2021-12-30,2.2180382400654195
2021-12-29,2.4729057262740883
2021-12-28,2.166905829562115
2021-12-27,2.2612419942756268
2021-12-24,2.2359250485786837
2021-12-23,2.128700246183048
2021-12-22,2.2430872472753363
2021-12-21,2.702233586783791
2021-12-20,2.359693272358853
2021-12-17,2.3014165996822618
2021-12-16,2.2068727812011586
2021-12-15,2.11083040048063
2021-12-14,2.34771939005384
2021-12-13,2.208213582990378
2021-12-10,2.2851115874594012
2021-12-09,2.1786373833349706
2021-12-08,2.360580610874955
2021-12-07,2.308500722408028
2021-12-06,2.2436787785387358
2021-12-03,2.1853215606204075
2021-12-02,2.7233007127604454
2021-12-01,3.3288285734575793
2021-11-30,2.635212723349379
2021-11-29,3.0486090824120557
2021-11-26,2.195673652500649
2021-11-25,2.1180372126679186
2021-11-24,2.2523001822637445
2021-11-23,2.162835300876232
2021-11-22,2.1813343027929557
2021-11-19,2.1573168725368403
2021-11-18,2.203906364061836
2021-11-17,2.1390076995454446
2021-11-16,2.26699622603041
2021-11-15,2.253784532940215
2021-11-12,2.190381889809174
2021-11-11,2.2751162471220567
2021-11-10,2.3921441353331656
2021-11-09,2.385052270552654
2021-11-08,2.4202601890795443
2021-11-05,2.2939100056789012
2021-11-03,2.274808131176453
2021-11-02,2.410632946567123
2021-11-01,2.193673013409355
2021-10-29,2.317560465987943
2021-10-28,2.303100907769719
2021-10-27,2.1398270742080987
2021-10-26,2.162091614855751
2021-10-25,2.3392664308901763
2021-10-22,2.263105464389489
2021-10-21,2.1304417433387783
2021-10-20,2.4996856179282876
2021-10-19,2.1213501528426977
2021-10-18,2.2342216620511084
2021-10-15,2.1991837219416444
2021-10-14,2.8590744192284046
2021-10-13,2.142178279046654
2021-10-12,2.113830512018814
2021-10-11,2.266798075505407
2021-10-08,2.353620172095428
2021-10-07,2.325185558964232
2021-10-06,2.4000342073485843
2021-10-05,2.6182638992652634
2021-10-04,2.6820512839891664
2021-10-01,2.2946637145130455
2021-09-30,2.1665913042873357
2021-09-29,2.403594307630066
2021-09-28,2.7125129617489763
2021-09-27,2.3209446948257852
2021-09-24,2.532865480626743
2021-09-23,2.3360658194520765
2021-09-22,2.3897177814484665
2021-09-21,2.600694178588463
2021-09-20,2.2062330818829476
2021-09-17,2.1858840026648867
2021-09-16,2.468024566636882
2021-09-15,2.1879955305669476
2021-09-14,2.4526442484698805
2021-09-13,2.549722261778222
2021-09-10,2.141082123357732
2021-09-09,2.7813290270408437
2021-09-08,2.2092687513112512
2021-09-07,2.3707495620521897
2021-09-06,2.2010004990548078
2021-09-03,2.1217421963620295
2021-09-02,2.5100985886483285
2021-09-01,2.860937867784879
2021-08-31,2.386476328257037
