Date,Volatility
2021-12-31,1.3606700295220184
2021-12-30,1.199197660509646
2021-12-29,1.600832437967445
2021-12-28,1.3560874818714337
2021-12-27,1.2801512555239507
2021-12-24,1.8013256367624821
2021-12-23,1.297323445655754
2021-12-22,1.1880463002573736
2021-12-21,1.2778353512375031
2021-12-20,1.2351417535190352
2021-12-17,1.3366830928591562
2021-12-16,1.2457581310550745
2021-12-15,1.3163436589288653
2021-12-14,1.5319757826657037
2021-12-13,1.2874819285310979
2021-12-10,1.3088356724937609
2021-12-09,1.310891286517761
2021-12-08,1.6008367624282438
2021-12-07,1.8075152889191932
2021-12-06,1.7181863700110847
2021-12-03,1.2907679966891166
2021-12-02,1.313952819620113
2021-12-01,1.3340734469121036
2021-11-30,1.27769815020325
2021-11-29,1.2548854162267167
2021-11-26,1.354939875976618
2021-11-25,1.541393643174308
2021-11-24,1.356278478137216
2021-11-23,1.5257695399820008
2021-11-22,2.050633449719177
2021-11-19,1.4091187606236937
2021-11-18,1.6606125540516365
2021-11-17,1.6238670924122922
2021-11-16,1.311650673596588
2021-11-15,1.3421203624770965
2021-11-12,1.2057331108163991
2021-11-11,1.5192612281825033
2021-11-10,1.2076399579011754
2021-11-09,1.4036881774299856
2021-11-08,1.4382487551715448
2021-11-05,1.5029188863004455
2021-11-04,1.6034530662742739
2021-11-03,1.679616061401553
2021-11-02,1.385261734690272
2021-11-01,1.2329313792590513
2021-10-29,1.5127621727916993
2021-10-28,1.6018620034863775
2021-10-27,1.2827062256951447
2021-10-26,1.4570740801060407
2021-10-25,1.360172514203297
2021-10-22,1.2068100516813494
2021-10-21,1.259010686018699
2021-10-20,1.3230514943506309
2021-10-19,1.2160095101470905
2021-10-18,1.215473402682308
2021-10-15,1.5143510598774501
2021-10-14,1.4267138594532511
2021-10-13,1.268165837655476
2021-10-12,1.3420195902384944
2021-10-11,1.282048150483395
2021-10-08,1.310403964623089
2021-10-07,1.2974497628390844
2021-10-06,1.5246728565088687
2021-10-05,1.5003335255147792
2021-10-04,1.2690468788376195
2021-10-01,1.391075066989411
2021-09-30,1.3324500233754877
2021-09-29,1.349652279631748
2021-09-28,1.7141658785176286
2021-09-27,1.3068366393100888
2021-09-24,1.3537390525567519
2021-09-23,1.5207549349576586
2021-09-22,1.2149876160431177
2021-09-21,1.2455695971098475
2021-09-20,1.5123826158067093
2021-09-17,1.3504559625345305
2021-09-16,1.3916073352700522
2021-09-15,1.3007806918152216
2021-09-14,1.2907145893879584
2021-09-13,1.243479954359133
2021-09-10,1.421108247562485
2021-09-09,1.2498380442136887
2021-09-08,1.2502020107472358
2021-09-07,1.353411280798282
2021-09-06,1.2368591789457646
2021-09-01,1.2936524844384294
2021-08-31,1.365962035238467
2021-08-30,1.3352915220772439
2021-08-27,1.2479863822818646
2021-08-26,1.4789347360010472
2021-08-25,1.4307563484334136
2021-08-24,1.3744647973893382
2021-08-23,1.8875016223494854
2021-08-20,1.278535977781896
2021-08-19,1.3166396643280844
2021-08-18,1.2416713556784689
2021-08-17,1.6695708335394341
2021-08-16,1.3953516768844447
2021-08-13,1.230884110498029
2021-08-12,1.2616876824546426
2021-08-11,1.4587868610636985
2021-08-10,1.6398488364502326
2021-08-09,1.2214345683928076
2021-08-06,1.6578580193199701
2021-08-05,1.2552053021796004
2021-08-04,1.558775160465199
2021-08-03,1.2168535729503296
2021-08-02,1.4504021016037751
2021-07-30,1.62803217821099
2021-07-29,1.2274411553847506
2021-07-28,1.4641124620021655
2021-07-27,1.2858083749629239
2021-07-26,1.4981524310206962
2021-07-23,1.6775002354489996
2021-07-22,1.2531687653615051
2021-07-21,1.5243378964285665
2021-07-20,3.258646170417848
2021-07-19,1.276619478280549
2021-07-16,2.237485417124792
2021-07-15,1.218097772971716
2021-07-14,1.3982561136908773
2021-07-13,2.161327725374908
2021-07-12,1.9466528737955662
2021-07-09,1.5472551931889167
2021-07-08,1.2790983431767966
2021-07-07,2.1452966694540803
2021-07-06,1.2487760918019375
2021-07-05,1.3692549463129882
2021-07-02,1.3962065778950121
2021-07-01,1.269557300317995
2021-06-30,1.254945205523817
2021-06-29,1.5671511374618161
2021-06-28,1.4650410238942577
2021-06-25,1.2944996823677153
2021-06-24,1.3386621934735354
2021-06-23,1.2770094111537298
2021-06-22,1.4315522313253441
2021-06-21,1.3325545987911966
2021-06-18,1.439874286376071
2021-06-17,1.64322340884526
2021-06-16,1.3015185167732897
2021-06-15,1.376550163160734
2021-06-14,1.6125376460736793
2021-06-11,1.566863385670792
2021-06-10,1.9130560382291284
2021-06-09,1.8580160465225093
2021-06-08,2.3925701493480274
2021-06-07,1.2760979436479643
