Date,Volatility
2021-12-30,1.7244698324432013
2021-12-29,1.5946852252797745
2021-12-28,1.5518212276472962
2021-12-27,1.6075673027155708
2021-12-24,1.7895891119483527
2021-12-23,1.585764631564714
2021-12-22,1.5980756635353137
2021-12-21,2.100992974744878
2021-12-20,1.5954542924423836
2021-12-17,1.9218284496486264
2021-12-16,1.676342531497601
2021-12-15,1.5928893531586197
2021-12-14,1.6536691136803836
2021-12-13,1.5460695558117814
2021-12-09,1.6526121080964438
2021-12-08,1.9364015103378087
2021-12-07,1.617996327077957
2021-12-03,1.5295888836433373
2021-12-02,1.8885807240469952
2021-12-01,1.9290595246243452
2021-11-30,1.8137629332377843
2021-11-29,2.424441231488896
2021-11-26,1.5700415414389
2021-11-25,1.5711937720866949
2021-11-24,1.6033075510262262
2021-11-23,1.5889622529422163
2021-11-22,1.6547954100251185
2021-11-19,1.6330724925715217
2021-11-18,1.5403539096834828
2021-11-17,1.611622969403246
2021-11-16,1.6068440586982697
2021-11-15,1.545647057676707
2021-11-12,1.5546942360202933
2021-11-11,1.5752263411105263
2021-11-10,1.622907354307983
2021-11-09,1.556381885704352
2021-11-08,1.5534127890262424
2021-11-05,1.7842706897141007
2021-11-04,1.6685789951079697
2021-11-03,1.591829537272281
2021-11-02,1.7485713814110115
2021-11-01,1.574768254016493
2021-10-29,1.6151601837722838
2021-10-28,1.722844716729935
2021-10-27,1.5594084446751983
2021-10-26,1.7313682424077037
2021-10-25,1.6420667899748234
2021-10-21,1.6561815402623987
2021-10-20,1.8267945964381258
2021-10-19,1.6381961370518228
2021-10-18,1.6187744521622782
2021-10-15,1.6156419805548696
2021-10-14,1.720205348910124
2021-10-12,1.682234125169249
2021-10-11,1.634069840083826
2021-10-08,1.8061925294744865
2021-10-07,1.6557789280824662
2021-10-06,1.7136603166359863
2021-10-05,1.7212837475355591
2021-10-04,1.58442599134683
2021-10-01,1.803205199584416
2021-09-30,1.571801921429989
2021-09-29,1.6397105990045595
2021-09-28,1.7776130722837884
2021-09-27,1.7649224507449697
2021-09-23,1.6320774166154022
2021-09-22,1.7331981218693946
2021-09-21,2.0294084374776724
2021-09-20,1.700311075349789
2021-09-17,1.617190733736976
2021-09-16,1.6226838707964644
2021-09-15,1.7794950053885026
2021-09-14,1.6173732411518407
2021-09-13,1.662026976649471
2021-09-10,1.8105463387861658
2021-09-09,1.6253637349172787
2021-09-08,1.8222314224753582
2021-09-07,1.629878187175973
2021-09-06,1.6023532779965814
2021-09-03,1.8049945255729916
2021-09-02,1.6741988709212199
2021-09-01,1.6381624453590748
2021-08-31,1.9894920930327542
2021-08-30,1.7426011618102062
2021-08-27,1.5859669611466252
2021-08-26,1.8271117005949946
2021-08-25,1.6474092775396152
2021-08-24,2.186704502319646
2021-08-23,1.7492200469122163
2021-08-20,1.7554279681406866
2021-08-19,1.7122316731435816
2021-08-18,1.8832664143319677
2021-08-17,1.6306729649345058
2021-08-16,1.6846641338481017
2021-08-13,1.8388251062295362
2021-08-11,1.6076379184449978
2021-08-10,1.9985924293196853
2021-08-09,1.7043114108958828
2021-08-06,2.052295843335585
2021-08-05,1.6684395168306931
2021-08-04,1.948476219461695
2021-08-03,1.6531388419453568
2021-08-02,2.0383805156947
2021-07-30,1.650645038664208
2021-07-29,1.7923431245547792
2021-07-27,1.8009807866475147
2021-07-23,1.882013001390753
2021-07-22,1.6634217358460417
2021-07-21,1.9712831173281624
2021-07-20,2.0904611718155364
2021-07-19,1.6740412986869824
2021-07-16,1.6737811043837125
2021-07-15,1.6762313275848366
2021-07-14,2.11545805110313
2021-07-13,1.7048408203103786
2021-07-12,1.7616600288630446
2021-07-09,2.376042942456703
2021-07-08,1.9551590366049199
2021-07-07,1.901789533291576
2021-07-06,1.648122293505114
2021-07-05,1.997497031491113
2021-07-02,1.7525761726418727
2021-07-01,1.7316100902796647
2021-06-30,1.892220297932411
2021-06-29,1.736043304639094
2021-06-28,1.7273032592917885
2021-06-25,1.7925223531821932
2021-06-24,1.820144914518066
2021-06-23,1.7004105248140213
2021-06-22,1.9183165486355387
2021-06-21,1.757864527938208
2021-06-18,1.8210472323964049
2021-06-17,1.6805963520882972
2021-06-16,1.8949423841310398
2021-06-15,1.7323575195836043
2021-06-14,1.8747590978456095
2021-06-11,1.685125564753905
2021-06-10,1.9302576142411094
2021-06-09,1.6648646186609743
2021-06-08,1.6593743411419593
2021-06-07,1.7975207702837361
2021-06-04,1.6833649222393232
2021-06-02,2.1561615488882415
2021-06-01,1.8926045710010124
2021-05-31,1.6865744881243179
2021-05-28,1.9077404063281393
2021-05-27,2.0283218169863932
2021-05-25,1.6845088343343073
2021-05-24,1.7131305584162284
2021-05-21,1.837525583597027
2021-05-20,1.7511288472815791
2021-05-19,2.0560456377379186
2021-05-18,1.6799969499238112
2021-05-17,1.6679942358035547
2021-05-14,2.2129956120365812
2021-05-13,1.810555766868979
2021-05-12,1.8751062707285189
2021-05-11,1.7024401539318688
2021-05-10,1.8895881251655537
2021-05-07,2.003241919343122
2021-05-06,2.4923554931282994
2021-05-05,1.818582095775422
2021-04-30,1.8981877616455873
2021-04-29,2.058232635312342
2021-04-28,1.6825894292034178
2021-04-27,1.7589526971138383
2021-04-26,1.9685122536634685
2021-04-23,1.9490462258187287
2021-04-22,1.6777779803332735
2021-04-21,1.7327256904675525
2021-04-20,2.2555998012611433
2021-04-19,1.7807361385314007
2021-04-16,2.265651474532419
2021-04-12,1.812496117922471
2021-04-09,1.6889404918599296
2021-04-08,2.1280237292473267
2021-04-07,2.071266323730409
2021-04-05,1.6702769614963917
2021-04-02,1.8175970315082133
2021-04-01,1.7270491229431397
2021-03-31,1.7613390729315628
2021-03-30,1.8447896318918418
2021-03-29,1.7323839151079075
2021-03-26,1.6752678618896624
2021-03-25,1.7920945878709882
2021-03-24,1.7258940387467394
2021-03-23,1.7007970383900046
2021-03-22,1.7884419349444391
2021-03-19,1.695463686270571
2021-03-18,1.7098014940521504
2021-03-17,1.7173666779477688
2021-03-16,1.7297311378762945
2021-03-15,1.8386644505271095
2021-03-12,1.6929808786471325
2021-03-11,2.16480665825381
2021-03-10,1.809272666731313
2021-03-09,1.6915713152671776
2021-03-08,1.873031947519453
2021-03-05,1.809435278949876
2021-03-04,2.773729841159782
2021-03-03,1.7118904561496657
2021-03-02,1.7484116739324653
2021-03-01,1.7781567067289967
2021-02-25,1.8638826477928618
2021-02-24,2.0943730368316675
