Date,Volatility
2021-12-31,2.238103033143458
2021-12-30,1.9725046213210105
2021-12-29,2.6331350417323183
2021-12-28,2.2305654130197157
2021-12-27,2.1056614356950503
2021-12-24,2.9629170069494375
2021-12-23,2.133907174916047
2021-12-22,1.9541622659646178
2021-12-21,2.1018521121298144
2021-12-20,2.0316273930749857
2021-12-17,2.1986480333740936
2021-12-16,2.0490897801702257
2021-12-15,2.165192641703715
2021-12-14,2.519875922519502
2021-12-13,2.1177193197788515
2021-12-10,2.1528431029848307
2021-12-09,2.15622428716782
2021-12-08,2.633142154837348
2021-12-07,2.973098078748972
2021-12-06,2.8261650824913156
2021-12-03,2.1231244209069784
2021-12-02,2.1612600609952555
2021-12-01,2.194355547773025
2021-11-30,2.101626436511002
2021-11-29,2.064102828289022
2021-11-26,2.228677769301317
2021-11-25,2.535366924535203
2021-11-24,2.230879573920222
2021-11-23,2.5096675617314723
2021-11-22,3.3729918673185963
2021-11-19,2.3177941042172447
2021-11-18,2.731464582492981
2021-11-17,2.671023676641499
2021-11-16,2.1574733677586884
2021-11-15,2.207591546025876
2021-11-12,1.9832544804618346
2021-11-11,2.4989623414627378
2021-11-10,1.9863909648052707
2021-11-09,2.3088615897546125
2021-11-08,2.3657086814023547
2021-11-05,2.472081581145154
2021-11-04,2.6374455917076975
2021-11-03,2.76272257048229
2021-11-02,2.278552788582381
2021-11-01,2.027991650956531
2021-10-29,2.4882723466314154
2021-10-28,2.6348285263103186
2021-10-27,2.1098639876478917
2021-10-26,2.3966735853994
2021-10-25,2.2372846932669948
2021-10-22,1.9850258905495604
2021-10-21,2.070888293268517
2021-10-20,2.1762260491261993
2021-10-19,2.000157653172924
2021-10-18,1.9992758348650408
2021-10-15,2.490885833317229
2021-10-14,2.346735466343612
2021-10-13,2.0859471776435607
2021-10-12,2.207425790443715
2021-10-11,2.108781550249038
2021-10-08,2.1554227139818756
2021-10-07,2.1341149481931945
2021-10-06,2.507863677943073
2021-10-05,2.4678290410798724
2021-10-04,2.087396361427503
2021-10-01,2.2881148692992936
2021-09-30,2.191685253680744
2021-09-29,2.2199804472756024
2021-09-28,2.819551962476177
2021-09-27,2.1495549860022716
2021-09-24,2.2267025905438222
2021-09-23,2.501419270469454
2021-09-22,1.998476786949644
2021-09-21,2.0487796694266156
2021-09-20,2.48764803094802
2021-09-17,2.221302388013163
2021-09-16,2.288990372711218
2021-09-15,2.1395938388007116
2021-09-14,2.1230365737139625
2021-09-13,2.04534251296907
2021-09-10,2.337515055293803
2021-09-09,2.0558006401268196
2021-09-08,2.0563993117996135
2021-09-07,2.226163453978091
2021-09-06,2.03445230651716
2021-09-01,2.1278689810433327
2021-08-31,2.246807607940006
2021-08-30,2.1963591031263054
2021-08-27,2.0527549272823706
2021-08-26,2.4326311645358394
2021-08-25,2.3533847690045437
2021-08-24,2.2607934071029723
2021-08-23,3.1046638893983376
2021-08-20,2.1030045402424977
2021-08-19,2.165679527258218
2021-08-18,2.04236763286948
2021-08-17,2.7461996409997296
2021-08-16,2.2951492665961966
2021-08-13,2.0246241935096188
2021-08-12,2.0752915605655153
2021-08-11,2.399490859369777
2021-08-10,2.6973113062873155
2021-08-09,2.009081079904815
2021-08-06,2.7269337760490355
2021-08-05,2.0646289938588334
2021-08-04,2.5639569762930443
2021-08-03,2.0015460129362066
2021-08-02,2.3856991573610062
2021-07-30,2.6778746331240515
2021-07-29,2.0189610363041117
2021-07-28,2.4082506933891104
2021-07-27,2.114966569122343
2021-07-26,2.464241459890556
2021-07-23,2.7592423464902343
2021-07-22,2.0612791888871693
2021-07-21,2.5073127176401044
2021-07-20,5.35999597236332
2021-07-19,2.099852179086656
2021-07-16,3.6803360036087405
2021-07-15,2.0035925398540373
2021-07-14,2.299926640011509
2021-07-13,3.5550677481136916
2021-07-12,3.201959039878142
2021-07-09,2.5450083163362893
2021-07-08,2.103929549001972
2021-07-07,3.528699007638456
2021-07-06,2.0540538838507008
2021-07-05,2.252223964664161
2021-07-02,2.296555453624113
2021-07-01,2.0882359300507725
2021-06-30,2.0642011729312104
2021-06-29,2.5777342324351924
2021-06-28,2.409778041785167
2021-06-25,2.1292624976300645
2021-06-24,2.2019033641977575
2021-06-23,2.1004935615873754
2021-06-22,2.3546938798659642
2021-06-21,2.1918572649325627
2021-06-18,2.368382442299842
2021-06-17,2.7028619839306867
2021-06-16,2.140807452859045
2021-06-15,2.264223528555573
2021-06-14,2.6523883957400796
2021-06-11,2.5772609228580645
2021-06-10,3.1466971630425946
2021-06-09,3.0561644330565834
2021-06-08,3.9354276878909267
2021-06-07,2.0989943309546684
2021-06-04,2.9804257453870417
2021-06-03,2.5188673974225044
2021-06-02,2.1246542207536834
2021-06-01,2.813299464989868
2021-05-31,2.9300597870561482
2021-05-28,2.137306819707514
2021-05-27,2.4897322709407095
2021-05-26,2.2128457971887916
2021-05-25,2.3357835182417235
2021-05-24,2.472225295537873
2021-05-21,2.1201708401220607
2021-05-20,2.149773310469494
2021-05-19,2.38207923552047
2021-05-18,2.268207853405657
2021-05-17,3.053071991448591
2021-05-14,2.708594671687465
2021-05-13,2.446182529109592
2021-05-12,2.1738995969830452
2021-05-11,2.1262640178046532
2021-05-10,2.285231894357175
2021-05-07,2.094366520777645
2021-05-06,2.453550116001597
2021-05-05,2.749111469350007
2021-05-04,2.146019219121622
2021-04-29,2.2948647966455673
2021-04-28,2.118084695351
2021-04-27,2.5146047259135367
2021-04-26,2.3816775738197444
2021-04-23,3.846381412521916
2021-04-22,2.167120877759835
2021-04-20,2.3973621870024493
2021-04-19,2.5359078407490085
2021-04-16,2.238825536753576
2021-04-15,2.396408198803091
2021-04-14,2.573299144094857
2021-04-13,2.3267500579342224
2021-04-12,2.108175398271736
2021-04-09,2.1987418484210317
2021-04-08,2.2410082458984433
2021-04-07,2.1312953796736513
2021-04-06,2.6169291024847823
2021-04-05,2.3575565060839194
2021-04-02,2.7779961553918673
2021-04-01,2.7900091109841805
2021-03-31,2.703697607112256
2021-03-30,2.7819239994380114
2021-03-29,2.6636535683180345
2021-03-26,2.30116148203143
