Date,Volatility
2021-12-31,2.3266226565169434
2021-12-30,2.3544745393990234
2021-12-29,2.484953015063854
2021-12-28,2.390653092671774
2021-12-27,2.510272411905801
2021-12-24,2.5967142070990525
2021-12-23,2.6752689362832287
2021-12-22,2.7515854771299995
2021-12-21,2.9546358877424024
2021-12-20,2.566283882882158
2021-12-17,2.596615084667202
2021-12-16,2.6917646658667596
2021-12-15,2.8379459780931526
2021-12-14,3.0524355230202436
2021-12-13,3.190700064808986
2021-12-10,3.426352499227404
2021-12-09,3.6541329842154724
2021-12-08,3.94704501993344
2021-12-07,4.1761268734459716
2021-12-06,4.394706550923769
2021-12-03,4.526560379177908
2021-12-02,4.754159867565482
2021-12-01,4.552757612332053
2021-11-30,3.14140708676421
2021-11-29,2.8028964310152804
2021-11-26,1.7008228629595687
2021-11-25,1.7221520939163988
2021-11-24,1.7850118269410487
2021-11-23,1.792351633131809
2021-11-22,1.8521764924206314
2021-11-19,1.9069422200266597
2021-11-18,1.9816326705942626
2021-11-17,2.0371896079350584
2021-11-16,2.126744566348927
2021-11-15,2.1758792857045797
2021-11-12,2.213337843749637
2021-11-11,2.2786297958400716
2021-11-10,2.3186133431270286
2021-11-09,2.252325014063065
2021-11-08,2.2098142780193424
2021-11-05,2.1155780820253955
2021-11-03,2.112892421217252
2021-11-02,2.161638911200156
2021-11-01,2.0785332706417083
2021-10-29,2.1577591581692026
2021-10-28,2.1707036852306967
2021-10-27,2.2025730454638546
2021-10-26,2.293011258397023
2021-10-25,2.4101852138486795
2021-10-22,2.445516937843236
2021-10-21,2.508119870547009
2021-10-20,2.677977627295773
2021-10-19,2.620662457166909
2021-10-18,2.733606365615096
2021-10-15,2.781868959975676
2021-10-14,3.034478070352103
2021-10-13,2.610515595797909
2021-10-12,2.7555042379581103
2021-10-11,2.9115628023367726
2021-10-08,3.0432923701463563
2021-10-07,3.1079693070385206
2021-10-06,3.1734723201649437
2021-10-05,3.234501908484487
2021-10-04,3.067946556818057
2021-10-01,2.8125081603237883
2021-09-30,2.8787871704738928
2021-09-29,2.995327288705499
2021-09-28,3.0526921173663406
2021-09-27,2.7287042352422275
2021-09-24,2.8148624420599644
2021-09-23,2.6885447586392095
2021-09-22,2.727233219065795
2021-09-21,2.7891786497595255
2021-09-20,2.6143506800864635
2021-09-17,2.724909658068454
2021-09-16,2.8917999169011
2021-09-15,2.8515292730554997
2021-09-14,3.010150018763473
2021-09-13,3.000570416276073
2021-09-10,2.886701388454264
2021-09-09,3.149690939722037
2021-09-08,2.8199169108141007
2021-09-07,2.9877827729119955
2021-09-06,3.061210583530444
2021-09-03,3.1488569194331446
2021-09-02,3.2833036733666874
2021-09-01,3.2734851326656544
2021-08-31,2.7277188848364613
