Date,Volatility
2021-12-31,2.355520848839859
2021-12-30,2.468552172250194
2021-12-29,2.547776427143237
2021-12-28,2.7663479785846583
2021-12-27,2.4169167307503145
2021-12-24,2.666604814205927
2021-12-23,2.4067448249315713
2021-12-22,2.4108985004138512
2021-12-21,2.545663677019502
2021-12-20,2.718345367682559
2021-12-17,2.3481901519520427
2021-12-16,2.4484466460503356
2021-12-15,2.6746057938402483
2021-12-14,2.482364926270286
2021-12-13,2.645112854459832
2021-12-10,2.522888117147148
2021-12-09,2.539346426639435
2021-12-08,2.716264574279418
2021-12-07,2.677014987714619
2021-12-06,2.156623607960971
2021-12-02,2.375001842234959
2021-12-01,1.8608581196038556
2021-11-30,1.8870066065052735
2021-11-29,1.9285448954818174
2021-11-26,1.9334501599732246
2021-11-25,1.9394488315606888
2021-11-24,2.0108518174191565
2021-11-23,2.04454602803306
2021-11-22,2.117627301389525
2021-11-19,2.1952586096854825
2021-11-18,2.276748134883156
2021-11-17,2.3562586494685505
2021-11-16,2.494705880864205
2021-11-15,2.552300408456864
2021-11-12,2.436804106619553
2021-11-11,2.550992979056544
2021-11-10,2.7349639365557614
2021-11-09,2.6945886365516265
2021-11-08,2.820954027593754
2021-11-05,2.964310465267831
2021-11-03,3.0161934542984765
2021-11-02,3.4949763025793392
2021-11-01,2.330239816307952
2021-10-29,2.5219758259788456
2021-10-28,2.196711067835342
2021-10-27,2.2884960866880855
2021-10-26,2.351054299966122
2021-10-25,2.4461681807456492
2021-10-22,2.637571178637601
2021-10-21,2.4412234622814735
2021-10-20,2.5820527154152018
2021-10-18,2.6355132104672734
2021-10-15,2.739821013085336
2021-10-14,2.8969671820229674
2021-10-13,2.7832197516292743
2021-10-12,2.726215510898235
2021-10-11,2.786649492492299
2021-10-08,2.8631767248441076
2021-10-07,3.325830179437461
2021-10-06,2.408030006822591
2021-10-05,2.398433508760012
2021-10-04,2.5770199741397946
2021-10-01,2.4487598976725935
2021-09-30,2.3787559443364734
2021-09-29,2.5699520209724147
2021-09-28,2.3975870545863565
2021-09-27,2.5279510751430663
2021-09-24,2.610906508163044
2021-09-23,2.5721215973432274
2021-09-22,2.659907723370843
2021-09-21,2.972220548272623
2021-09-20,2.519258131450017
2021-09-17,2.5463574574766494
2021-09-15,2.773034180359598
2021-09-14,2.597524145513531
2021-09-13,2.646942796758309
2021-09-10,2.9103297485867854
2021-09-09,2.6486217878983154
2021-09-08,2.497863830093148
2021-09-07,2.6531138598268784
2021-09-06,2.735331745509335
2021-09-03,2.8318289595157813
2021-09-02,3.0536354863928636
2021-09-01,3.0082751548165634
2021-08-30,3.0233256416802075
2021-08-27,3.236336632356621
2021-08-26,3.1787517590750944
2021-08-25,3.3941016914804223
2021-08-24,2.235552356722418
2021-08-23,2.296859009061371
2021-08-20,2.431437487168357
2021-08-19,2.3116685534924257
2021-08-18,2.628228067093283
2021-08-17,1.9865306107509326
2021-08-16,2.0428727503389696
2021-08-13,2.1010066540798773
2021-08-12,2.1990387060851995
2021-08-11,2.203800498330367
2021-08-09,2.2296057194325978
2021-08-06,2.250827681744974
2021-08-05,2.356540654101242
2021-08-04,2.321244484454427
2021-08-03,2.298513531259805
2021-08-02,2.5742343668481635
2021-07-30,2.0624211688915746
2021-07-29,2.1156196447782434
2021-07-28,2.1799079290057843
2021-07-27,2.3215579772937147
2021-07-26,2.1869437156564286
2021-07-23,2.2987845226912893
2021-07-22,2.182998137222181
2021-07-21,2.251896093089855
2021-07-19,2.3222149533195062
2021-07-16,2.4675910730032933
2021-07-15,2.503159320512831
2021-07-14,2.543214282016502
2021-07-13,2.612495527459564
2021-07-12,2.652742627376357
2021-07-09,2.771909445854321
2021-07-08,2.0590011612358032
2021-07-07,2.1616624758369416
2021-07-06,2.274421187529792
2021-07-05,2.3849445689258277
2021-07-02,2.4871139531728383
2021-07-01,2.724704053792703
2021-06-30,2.428109287355891
2021-06-29,2.644816345441648
2021-06-28,2.398352137511595
2021-06-25,2.5331076483970807
2021-06-24,2.5531695767736706
2021-06-23,2.4852604613591165
2021-06-22,2.6785031350285164
2021-06-21,2.474619087841483
2021-06-18,2.043406099112153
2021-06-17,2.020232916856688
2021-06-16,2.0848938258601932
2021-06-15,2.203559273508297
2021-06-14,2.2281933423498947
2021-06-11,2.2824092569091112
2021-06-10,2.396447583726469
2021-06-09,2.4574308805381597
2021-06-08,2.500782738766739
2021-06-04,2.3822550395862505
2021-06-03,2.46389523078667
2021-06-02,2.3412516693190573
2021-06-01,2.500510930789044
2021-05-31,2.3875340949172634
2021-05-28,2.612555368546027
2021-05-27,2.3243972959913286
2021-05-25,2.394368243522797
2021-05-24,2.4270776916550445
2021-05-21,2.209319096975789
2021-05-20,2.3019151187586897
2021-05-19,2.2000818837395317
2021-05-18,2.1614349716417447
2021-05-17,2.2572781129434185
2021-05-12,2.335106505057878
2021-05-11,2.3626562071118107
2021-05-10,2.477206738377799
2021-05-07,2.4498634031180155
2021-05-06,2.6279601879499053
2021-05-05,2.4885923484439276
2021-05-04,2.6442264924770478
2021-05-03,2.595339236116994
2021-04-30,2.6111104525959465
2021-04-28,2.8330005077499556
2021-04-27,2.6469126848533686
2021-04-26,2.4211871806588814
2021-04-23,2.5610975100393225
2021-04-22,2.541327574685204
2021-04-21,2.4699594563986826
2021-04-20,2.5273132970117658
2021-04-19,2.5212105435278502
2021-04-16,2.674062119486368
2021-04-15,2.6596487668933833
2021-04-14,2.8389398007144173
2021-04-13,2.8235196811248593
2021-04-12,2.975325768106251
2021-04-09,2.991328472039276
2021-04-08,3.3241137059367802
2021-04-07,2.9723376705532294
2021-04-06,3.0897677238115184
2021-04-05,3.224113689373502
2021-04-02,3.3301016663405387
2021-04-01,3.839634887852378
2021-03-31,2.47600009180648
2021-03-30,2.6141090756807985
2021-03-29,2.593441702635866
2021-03-26,2.6811984981292447
2021-03-25,2.74302118372611
2021-03-24,2.9819823156599115
2021-03-23,2.5027709590390192
2021-03-22,2.465771621308206
2021-03-19,2.570443228653063
2021-03-18,2.6753174548326206
2021-03-17,2.79927862507633
2021-03-16,2.9257155671365345
2021-03-15,3.1088255134996765
2021-03-12,3.061207080447381
2021-03-11,3.1512180511684615
2021-03-10,3.102953555247498
2021-03-09,3.092982015949415
2021-03-08,3.2128256895881773
2021-03-05,2.947216330751259
2021-03-04,3.153775836203138
2021-03-03,2.8734299239562135
2021-03-02,3.040297175644893
2021-03-01,3.003834861712542
2021-02-26,3.340249413198563
2021-02-25,2.800152255335803
2021-02-24,2.83548037525743
2021-02-23,2.990497129037941
2021-02-22,2.8306720667534715
2021-02-19,2.994759136796548
2021-02-18,2.627785256498717
2021-02-17,2.5400497662324457
2021-02-16,2.656104776810227
2021-02-15,2.645650566591989
2021-02-11,2.775119192389208
2021-02-10,2.800968074314494
2021-02-09,2.702210923004469
2021-02-08,2.7880374327881854
2021-02-05,2.8434017002827883
2021-02-04,2.946248304498229
2021-02-03,3.131880106022737
2021-02-02,3.1116437321649992
2021-01-29,2.982685491279286
2021-01-27,3.0565262982010877
2021-01-26,3.3483559588798752
2021-01-25,3.0094103494816045
2021-01-22,3.172461345437619
2021-01-21,3.2710933965170015
2021-01-20,3.45106468350746
2021-01-19,3.672978286049107
2021-01-18,3.574716249727398
2021-01-15,3.6677028015115103
2021-01-14,4.0388186048089665
2021-01-13,3.6810433868347916
2021-01-12,3.8783507543180646
