Date,Volatility
2021-12-31,3.580156463841201
2021-12-30,3.694599735222536
2021-12-29,4.344695626377345
2021-12-28,3.672366543836794
2021-12-27,3.805827964758014
2021-12-24,4.516425885460058
2021-12-23,2.789775114665013
2021-12-22,2.840074117292873
2021-12-21,3.044142038011644
2021-12-20,3.1968726645571737
2021-12-17,3.4785452070287515
2021-12-16,3.623717939020001
2021-12-15,3.984467424582991
2021-12-14,4.409499988973149
2021-12-13,4.258454752527516
2021-12-10,4.704249598055827
2021-12-09,5.184264301104171
2021-12-08,5.979771405117304
2021-12-07,5.931479410885075
2021-12-06,4.274015193799292
2021-12-03,3.1732949427502004
2021-12-02,3.371306630786302
2021-12-01,3.5908146966779704
2021-11-30,3.8194558956035483
2021-11-29,4.193751012632565
2021-11-26,4.698820022827004
2021-11-25,5.214412149249967
2021-11-24,5.302100574066707
2021-11-23,6.017095819366174
2021-11-22,6.265335403842104
2021-11-19,4.323118673402736
2021-11-18,4.730265711831538
2021-11-17,3.8007769804577807
2021-11-16,3.0172260427422244
2021-11-15,3.1853778175681993
2021-11-12,3.3248074428205
2021-11-11,3.7898754061680133
2021-11-10,3.6394747355376413
2021-11-09,4.106712717552893
2021-11-08,4.3537326158833265
2021-11-05,4.583680017505501
2021-11-04,4.6835181413378155
2021-11-03,4.170303879626769
2021-11-02,3.2213262159520397
2021-11-01,3.268872762725332
2021-10-29,3.783785949735146
2021-10-28,3.426041361773805
2021-10-27,2.6281822187884027
2021-10-26,2.863587441229979
2021-10-25,2.470933299516927
2021-10-22,2.3734284755172173
2021-10-21,2.511057156934647
2021-10-20,2.66019061895323
2021-10-19,2.7213583241245987
2021-10-18,2.9045866625963037
2021-10-15,3.3241079515809617
2021-10-14,2.8508782970140394
2021-10-13,2.653830717397084
2021-10-12,2.83120713600461
2021-10-11,2.8930652468926428
2021-10-08,3.0870802438791483
2021-10-07,3.2677564693552585
2021-10-06,3.66869332651331
2021-10-05,3.2756073992569052
2021-10-04,2.971089580029919
2021-10-01,3.2436454577317106
2021-09-30,3.289556274868158
2021-09-29,3.5054395761722486
2021-09-28,3.915827379202487
2021-09-27,2.8170050656300547
2021-09-24,2.972517292693801
2021-09-23,3.104189237977973
2021-09-22,2.684914957354588
2021-09-21,2.8445165370275314
2021-09-20,3.1920820677064454
2021-09-17,2.7161159957387495
2021-09-16,2.721731990526732
2021-09-15,2.574889764376755
2021-09-14,2.6189499109550187
2021-09-13,2.677133229487239
2021-09-10,2.8794769215654026
2021-09-09,2.684492542331161
2021-09-08,2.798649442272237
2021-09-07,2.9707447464568433
2021-09-06,2.9948949945735603
2021-09-01,3.194483862483512
2021-08-31,3.411240630993453
2021-08-30,3.5263689695033014
2021-08-27,3.721766430155292
2021-08-26,4.160302475338081
2021-08-25,4.1431130941526
2021-08-24,4.285310418672774
2021-08-23,4.794692877199254
2021-08-20,3.350763580165108
2021-08-19,3.5724002408321005
2021-08-18,3.7658999803282573
2021-08-17,4.34803667847884
2021-08-16,3.563679850642879
2021-08-13,3.626395445659151
2021-08-12,3.8999725615395944
2021-08-11,4.321851545089235
2021-08-10,4.372857166731288
2021-08-09,3.968658947604927
2021-08-06,4.492109366455456
2021-08-05,4.025973944609645
