Date,Volatility
2021-12-31,1.4412969017371355
2021-12-30,1.4598757862409335
2021-12-29,1.5487340607241933
2021-12-28,1.4682349827908057
2021-12-27,1.5478074172925116
2021-12-24,1.6026962905935398
2021-12-23,1.654041558026648
2021-12-22,1.7103052763806275
2021-12-21,1.8476082384243437
2021-12-20,1.5797924281147435
2021-12-17,1.5917287552444388
2021-12-16,1.6413129174521999
2021-12-15,1.7341103323589957
2021-12-14,1.8665470625448357
2021-12-13,1.9422710998915642
2021-12-10,2.08205410162704
2021-12-09,2.2151220505498026
2021-12-08,2.402885119228608
2021-12-07,2.548647934522257
2021-12-06,2.6896440768841927
2021-12-03,2.7865175354043865
2021-12-02,2.9836052196258516
2021-12-01,2.8851620776040736
2021-11-30,1.9787138492957075
2021-11-29,1.7775515409401983
2021-11-26,1.0719045978453392
2021-11-25,1.0864209266122415
2021-11-24,1.1252546522684315
2021-11-23,1.130501104293576
2021-11-22,1.167667802892383
2021-11-19,1.2017896885924884
2021-11-18,1.247451754682818
2021-11-17,1.2790582653447544
2021-11-16,1.3358869503995974
2021-11-15,1.365431386910509
2021-11-12,1.3834676099585559
2021-11-11,1.4269177317447983
2021-11-10,1.456990855611506
2021-11-09,1.4204260891723028
2021-11-08,1.396222207657695
2021-11-05,1.3366883067221733
2021-11-03,1.3371142305773402
2021-11-02,1.3637344520297943
2021-11-01,1.3101221624194164
2021-10-29,1.360930705426709
2021-10-28,1.368599538065809
2021-10-27,1.3850176939284848
2021-10-26,1.436253969079042
2021-10-25,1.5089272476837248
2021-10-22,1.5276012952219302
2021-10-21,1.5611171038768643
2021-10-20,1.668505161209904
2021-10-19,1.6278910626413479
2021-10-18,1.6978318082271884
2021-10-15,1.7286873250164145
2021-10-14,1.8941237577528613
2021-10-13,1.6162393007922546
2021-10-12,1.703770976847085
2021-10-11,1.801624734307673
2021-10-08,1.8823190694004428
2021-10-07,1.9208032020707193
2021-10-06,1.9626219388606092
2021-10-05,2.010624266214432
2021-10-04,1.9062811278974208
2021-10-01,1.7421674444213406
2021-09-30,1.7818005423296919
2021-09-29,1.860542724529546
2021-09-28,1.9053727710777795
2021-09-27,1.694536008420341
2021-09-24,1.751538603348615
2021-09-23,1.66864083964945
2021-09-22,1.6945489426030123
2021-09-21,1.7327579235843622
2021-09-20,1.6211694980142206
2021-09-17,1.6882781849060735
2021-09-16,1.7932335069936616
2021-09-15,1.7669600827114156
2021-09-14,1.8669672761641145
2021-09-13,1.862989546316063
2021-09-10,1.7892711383582824
2021-09-09,1.9569200612864224
2021-09-08,1.749040683693042
2021-09-07,1.853043446532735
2021-09-06,1.8949863847963848
2021-09-03,1.94867585951234
2021-09-02,2.037947709025949
2021-09-01,2.0348699392140523
2021-08-31,1.6942007735307578
2021-08-30,1.737102247884213
2021-08-27,1.6466768850819054
2021-08-26,1.7268947762728697
2021-08-25,1.8271860587971747
2021-08-24,1.8428487260493247
2021-08-23,1.8448083031182352
2021-08-20,1.9658930758684652
2021-08-19,1.6504673423353207
2021-08-18,1.721806860486816
2021-08-17,1.6570187743301061
2021-08-16,1.659858013591194
2021-08-13,1.6551197574767202
2021-08-12,1.7443725480388994
2021-08-11,1.7091881813519176
2021-08-10,1.6192625887514884
