Date,Volatility
2021-12-31,2.1952998216963344
2021-12-29,2.0506809237607246
2021-12-28,3.2631009856024007
2021-12-27,3.5471630550307207
2021-12-24,5.075493277380726
2021-12-23,2.7018542516794253
2021-12-22,3.3785386388468606
2021-12-21,3.0639847017562523
2021-12-20,3.0905280006244538
2021-12-17,4.261580133473395
2021-12-16,4.641284351407016
2021-12-15,2.0082815456441137
2021-12-14,1.5449269921680422
2021-12-13,2.512440812715354
2021-12-10,3.454189956060659
2021-12-09,1.4944691659954317
2021-12-08,1.9595119740825124
2021-12-07,3.4735821409003638
2021-12-06,3.1149223413592098
2021-12-03,5.287891904550694
2021-12-02,10.306406677146223
2021-12-01,3.692260519911064
2021-11-29,3.939264061648115
2021-11-26,2.5759561976050067
2021-11-25,2.0782482051696918
2021-11-24,4.454005575472329
2021-11-23,1.3114713745054893
2021-11-22,1.693357485441912
2021-11-19,2.440512667210204
2021-11-18,1.5592001566139018
2021-11-17,1.6359404784688645
2021-11-16,2.267170209915381
2021-11-15,2.33571698107055
2021-11-12,2.4892857573833593
2021-11-11,3.087139658696946
2021-11-10,2.3807903818516776
2021-11-09,2.9887785054820712
2021-11-08,5.251423146930525
2021-11-05,1.8661480210488544
2021-11-04,3.362892904839633
2021-11-03,2.7973361050715524
2021-11-02,4.534092508704352
2021-10-29,3.2716516957894552
2021-10-28,1.8039172877337655
2021-10-27,2.1825520638887363
2021-10-26,3.4129483234958484
2021-10-25,1.573026738707512
2021-10-22,1.3282549643767478
2021-10-21,1.6778445560927082
2021-10-20,2.0882109384488166
2021-10-19,1.6744437929787024
2021-10-18,2.409870876380544
2021-10-15,4.6373009132664365
2021-10-14,2.937450049930594
2021-10-13,3.647808121700935
2021-10-12,8.573444703950788
2021-10-11,2.9138576506725107
2021-10-08,4.645175155618845
2021-10-07,3.060375201935875
2021-10-06,1.4557392459405847
2021-10-05,1.8549382091079845
2021-10-04,1.8904107509540706
2021-10-01,1.606338007091487
2021-09-30,2.406730678476615
2021-09-29,3.2270557462146137
2021-09-28,1.2517248182392213
2021-09-27,1.7281065400270286
2021-09-24,1.4716039793270925
2021-09-23,1.457477582816444
2021-09-22,1.9025893945999361
2021-09-21,2.931334207250902
2021-09-20,2.9874110887260334
2021-09-17,3.5485733708672114
2021-09-16,2.2596967802600796
2021-09-15,2.3708342560916447
2021-09-14,1.3946627054368284
2021-09-13,2.0810794747190684
2021-09-10,1.7589091302211741
2021-09-09,1.83295937193503
2021-09-08,1.8670992873248162
2021-09-07,1.896906091761392
2021-09-06,2.8157485062897316
2021-09-03,2.5539622500688304
2021-09-02,3.4144942252385877
2021-09-01,3.0825935987765547
2021-08-31,2.679025099791886
2021-08-27,2.9452938320966577
2021-08-26,5.520991434292322
2021-08-25,4.048401386907382
2021-08-24,3.707799294788481
2021-08-23,4.669151917253043
