Date,Volatility
2021-12-31,4.530505064214701
2021-12-30,4.6304111088281825
2021-12-29,5.208872950789732
2021-12-28,4.549465016099677
2021-12-27,4.638617129902704
2021-12-24,4.874684170348473
2021-12-23,3.4840414876854053
2021-12-22,3.5982914942520203
2021-12-21,4.070219779171726
2021-12-20,4.336678415054776
2021-12-17,4.773017639629369
2021-12-16,4.995091182012219
2021-12-15,5.525892794362509
2021-12-14,5.8557110333667595
2021-12-13,5.68900916376046
2021-12-10,6.222742054542092
2021-12-09,6.8023430722278615
2021-12-08,7.406813009890184
2021-12-07,6.819496749792751
2021-12-06,5.29978112238322
2021-12-03,4.448041651815417
2021-12-02,4.760702938083218
2021-12-01,5.051818400945511
2021-11-30,5.35214767453777
2021-11-29,5.905724181510325
2021-11-26,6.600173149347282
2021-11-25,7.054417831563254
2021-11-24,7.103123528284549
2021-11-23,7.661542896964716
2021-11-22,7.279013739566521
2021-11-19,5.7122810968048165
2021-11-18,5.725619995501767
2021-11-17,4.77274755568011
2021-11-16,4.124167962013931
2021-11-15,4.327606560193308
2021-11-12,4.522420185969747
2021-11-11,5.141276244936732
2021-11-10,5.002869400309405
2021-11-09,5.700230965190051
2021-11-08,5.868846905332782
2021-11-05,5.923046540978556
2021-11-04,5.6849635043703195
2021-11-03,4.903962467081529
2021-11-02,4.026790595727672
2021-11-01,4.038363031151296
2021-10-29,4.472997559250527
2021-10-28,3.8771222632617004
2021-10-27,3.142327756724887
2021-10-26,3.2551869988560154
2021-10-25,2.8099644388956153
2021-10-22,2.6930415565917856
2021-10-21,3.0068298529444775
2021-10-20,3.2078982340978386
2021-10-19,3.2837468806888137
2021-10-18,3.672391306619098
2021-10-15,4.120091291484775
2021-10-14,3.6322433032431505
2021-10-13,3.4520766111413863
2021-10-12,3.708624208868762
2021-10-11,3.794959639938218
2021-10-08,4.0736877640215
2021-10-07,4.317848587859498
2021-10-06,4.59560139888832
2021-10-05,4.11662522079692
2021-10-04,3.8123965787137233
2021-10-01,4.121447888126015
2021-09-30,4.122127410337688
2021-09-29,4.30105121948941
2021-09-28,4.337750376164978
2021-09-27,3.3443857487744224
2021-09-24,3.462462765930409
2021-09-23,3.385498129052112
2021-09-22,2.920885962200548
2021-09-21,3.2667224425878634
2021-09-20,3.566852572935722
2021-09-17,3.0496294715630796
2021-09-16,2.9705208694718923
2021-09-15,2.7782114218831495
2021-09-14,2.834776781585559
2021-09-13,2.942107744353027
2021-09-10,3.192921875485959
2021-09-09,2.9776040580645713
2021-09-08,3.2452598964574033
2021-09-07,3.5425993900372985
2021-09-06,3.6009373013131314
2021-09-01,4.003691328291754
2021-08-31,4.289450833562352
2021-08-30,4.407280003484949
2021-08-27,4.667828962342242
2021-08-26,5.206174475552515
2021-08-25,5.088257175003454
2021-08-24,5.124567435146719
2021-08-23,5.13494385843249
2021-08-20,3.851320998120856
2021-08-19,4.170013564454
2021-08-18,4.446703775794482
2021-08-17,4.94848931741402
2021-08-16,4.183127088008135
2021-08-13,4.248404832315736
2021-08-12,4.77851637605205
2021-08-11,5.2927945321672345
2021-08-10,5.145671559203025
2021-08-09,4.73963835089354
2021-08-06,5.380603304179285
2021-08-05,4.943294069358069
2021-08-04,5.5158174435390865
2021-08-03,5.411367211842051
2021-08-02,6.1928887798153385
2021-07-30,6.2923366657616855
2021-07-29,6.181929862444764
2021-07-28,7.117528529006771
2021-07-27,7.563985278997808
2021-07-26,8.569850981546123
2021-07-23,8.952727226544228
2021-07-22,9.264263021863856
2021-07-21,10.715724804994222
2021-07-20,10.332875840730058
2021-07-19,7.489783652999224
2021-07-16,8.406104700757158
2021-07-15,7.378801398864016
2021-07-14,8.550552425553816
2021-07-13,9.119787907299003
2021-07-12,6.585349929597816
2021-07-09,5.091821720794053
2021-07-08,4.896027258653614
2021-07-07,5.357058908557486
2021-07-06,3.492703389884933
2021-07-05,3.862209152240685
2021-07-02,3.9344653351005276
2021-07-01,3.9905704643454487
2021-06-30,4.397137555433888
2021-06-29,4.914399138416367
2021-06-28,4.521855612853853
2021-06-25,4.489732364395526
2021-06-24,4.926940915898768
2021-06-23,5.3144133972935315
2021-06-22,5.957548990257805
2021-06-21,6.261498602000733
2021-06-18,6.902869256235098
2021-06-17,7.260666945292386
2021-06-16,7.301701501745078
2021-06-15,8.26228069524833
2021-06-14,9.149798059651518
2021-06-11,9.499519920062841
2021-06-10,9.785742200235068
2021-06-09,8.90307414118032
2021-06-08,7.102826828839111
2021-06-07,5.254810475818219
2021-06-04,5.939133765857083
2021-06-03,4.966775738006611
2021-06-02,4.924177804763733
2021-06-01,5.542085755721987
2021-05-31,4.534939667806314
2021-05-28,3.6598930081143735
2021-05-27,4.011721783138263
2021-05-26,3.814107673184
2021-05-25,4.080913275748131
2021-05-24,4.1275016227190005
2021-05-21,4.033834577351975
2021-05-20,4.506685773418299
2021-05-19,5.039822572053673
2021-05-18,5.211096705936538
2021-05-17,5.525942289705785
2021-05-14,4.197347289154305
2021-05-13,3.532117189107375
2021-05-12,3.373821622173726
2021-05-11,3.647299575883541
2021-05-10,4.073427869162202
2021-05-07,4.282560852917974
2021-05-06,4.872127346946026
2021-05-05,4.778170703494236
2021-05-04,4.323576687858718
2021-04-29,4.805028787243698
2021-04-28,5.161001366775248
2021-04-27,5.841374095498994
2021-04-26,5.926400327938415
2021-04-23,5.912068136178417
2021-04-22,3.780509208179946
2021-04-20,4.167769095431489
2021-04-19,4.145156691309849
2021-04-16,3.9116792007204952
2021-04-15,4.188426654424988
2021-04-14,4.166078416158467
2021-04-13,3.839074667086403
2021-04-12,3.9920605108450955
2021-04-09,4.506676463150272
2021-04-08,4.974350134114743
2021-04-07,5.46457099385736
2021-04-06,6.214063555539894
2021-04-05,6.215494631851149
2021-04-02,6.615169263845017
2021-04-01,6.202931454929195
2021-03-31,5.725900684294211
2021-03-30,5.2822138925447355
2021-03-29,4.636647547325668
2021-03-26,4.291023633504911
2021-03-25,4.450438387626378
2021-03-24,4.0020138100882585
2021-03-23,3.8322335570034727
2021-03-22,3.52366549096555
2021-03-19,3.985370326138958
2021-03-18,4.347643584477576
2021-03-17,4.835099638502115
2021-03-16,5.401189232129632
2021-03-15,5.91811585235426
2021-03-12,6.751219551707476
2021-03-11,6.024046696108008
2021-03-10,6.379237844949189
2021-03-09,7.029361493306203
2021-03-08,7.182776715633007
2021-03-05,7.228413074996799
2021-03-04,7.954072314076188
2021-03-03,7.438466986504238
2021-03-02,7.276215560893342
2021-03-01,7.575280732707517
2021-02-26,7.960917015574906
2021-02-25,6.518009097753443
2021-02-24,7.228851738606358
2021-02-23,8.17964586248235
2021-02-22,7.317332836885753
2021-02-19,8.456531941345085
2021-02-18,9.764724922372796
2021-02-17,9.626784996591603
2021-02-09,9.958099561621237
2021-02-08,10.623403113739387
2021-02-05,12.42973319714551
2021-02-04,14.598348386303897
2021-02-03,14.543102286346581
2021-02-02,15.02725601106031
2021-02-01,15.943640108575726
2021-01-29,14.869521148077125
2021-01-28,9.93829246515062
2021-01-27,9.20600552700389
2021-01-26,9.435463775556396
2021-01-25,8.239326876421211
2021-01-22,9.4804790154049
2021-01-21,8.890119183406343
2021-01-20,7.12934018343033
2021-01-19,5.951691033383731
2021-01-18,5.197017472279176
2021-01-15,4.947670830454289
2021-01-14,5.546760755135045
2021-01-13,6.2416151892869225
2021-01-12,6.307660120737544
2021-01-11,6.757011305577626
2021-01-08,7.464984282289291
2021-01-07,7.121248466714644
2021-01-06,7.057558395508824
