Date,Volatility
2021-12-31,2.3780060505141
2021-12-30,2.5086267400830735
2021-12-29,2.5860236429868864
2021-12-28,2.651826353607793
2021-12-27,2.4437458544899435
2021-12-24,2.6123600000949954
2021-12-23,2.429960945065507
2021-12-22,2.4334372024322057
2021-12-21,2.5714522171664944
2021-12-20,2.5597780864257462
2021-12-17,2.3339653116686767
2021-12-16,2.4653185479187716
2021-12-15,2.6086837243481407
2021-12-14,2.4566621713065055
2021-12-13,2.504878808832183
2021-12-10,2.369897782184558
2021-12-09,2.368040792572535
2021-12-08,2.43845288274594
2021-12-07,2.272664336444979
2021-12-06,1.9679763496750096
2021-12-02,1.9976098675451393
2021-12-01,1.6936410615319732
2021-11-30,1.733903791850871
2021-11-29,1.7988643399177697
2021-11-26,1.7844197332534666
2021-11-25,1.7860539131700879
2021-11-24,1.8799577001435692
2021-11-23,1.906459427021844
2021-11-22,2.011872180829154
2021-11-19,2.1165973018299646
2021-11-18,2.221757726442017
2021-11-17,2.33411340285795
2021-11-16,2.4937906182104337
2021-11-15,2.4622658884023156
2021-11-12,2.3629241841537176
2021-11-11,2.4790155561562837
2021-11-10,2.5744416898409423
2021-11-09,2.4909769536371402
2021-11-08,2.5971193815415177
2021-11-05,2.785284100204639
2021-11-03,2.844455874698408
2021-11-02,2.9175365386745806
2021-11-01,2.3392693399576983
2021-10-29,2.3963147117261685
2021-10-28,2.181800347699847
2021-10-27,2.300656838447197
2021-10-26,2.3737117981607025
2021-10-25,2.5314166605921002
2021-10-22,2.629671559430425
2021-10-21,2.4852105950678873
2021-10-20,2.6638811463489653
2021-10-18,2.70242032332245
2021-10-15,2.788887568450975
2021-10-14,2.819019516498829
2021-10-13,2.670900656684575
2021-10-12,2.5849736305945066
2021-10-11,2.6310579309765783
2021-10-08,2.7761429959773123
2021-10-07,2.951809331143595
2021-10-06,2.4686771949435222
2021-10-05,2.4745661509743915
2021-10-04,2.5992097337081304
2021-10-01,2.470192686180664
2021-09-30,2.415359494433338
2021-09-29,2.5772312014192877
2021-09-28,2.4570851210439506
2021-09-27,2.619470048081057
2021-09-24,2.6396833619712696
2021-09-23,2.607339451876697
2021-09-22,2.75651250728206
2021-09-21,2.9144454710359677
2021-09-20,2.636360852221988
2021-09-17,2.6683992907168776
2021-09-15,2.852143317642617
2021-09-14,2.724682952889865
2021-09-13,2.792507560830725
2021-09-10,2.931558931700934
2021-09-09,2.718180908335966
2021-09-08,2.6148378844156785
2021-09-07,2.7755912388783517
2021-09-06,2.8068871791606176
2021-09-03,2.8754517518394422
2021-09-02,2.983601421286037
2021-09-01,2.8798506895150395
2021-08-30,2.861771148245948
