Date,Volatility
2021-12-30,1.640205612223827
2021-12-29,1.410040595691629
2021-12-28,1.495881136594522
2021-12-27,1.7128879681171731
2021-12-24,2.0123792661029216
2021-12-23,1.8191051952452666
2021-12-22,2.227354381881598
2021-12-21,3.007147652550201
2021-12-20,1.8508006845950058
2021-12-17,2.375891882080244
2021-12-16,1.574533799091378
2021-12-15,1.493295702589177
2021-12-14,1.6412879716713684
2021-12-13,1.7298445576457397
2021-12-09,2.0859697773347317
2021-12-08,2.5451122514844573
2021-12-07,1.959531620684217
2021-12-03,2.333045088218806
2021-12-02,3.141708659268988
2021-12-01,3.260134985742065
2021-11-30,3.3642297491313036
2021-11-29,3.844401666043584
2021-11-26,1.1188821386898495
2021-11-25,1.1367138999257107
2021-11-24,1.196997781698
2021-11-23,1.1995247056904355
2021-11-22,1.2952253690814837
2021-11-19,1.1819408172096526
2021-11-18,1.1093525306433394
2021-11-17,1.1623193384331743
2021-11-16,1.1438242941699108
2021-11-15,1.1168868411922412
2021-11-12,1.1491955376726968
2021-11-11,1.203473136030237
2021-11-10,1.2674687441022392
2021-11-09,1.2875640221196065
2021-11-08,1.429342559264601
2021-11-05,1.7609048441317183
2021-11-04,1.4114255416786337
2021-11-03,1.355316036852626
2021-11-02,1.5760743000688475
2021-11-01,1.2708054946334661
2021-10-29,1.3886659517383848
2021-10-28,1.5413567927212417
2021-10-27,1.3609228069755464
2021-10-26,1.6118515073302184
2021-10-25,1.4229731208694023
2021-10-21,1.5671985168687197
2021-10-20,1.8380359865751286
2021-10-19,1.2924123675355559
2021-10-18,1.3239955604412548
2021-10-15,1.3995746220295235
2021-10-14,1.5671873079850307
2021-10-12,1.506470218457254
2021-10-11,1.5222303944607491
2021-10-08,1.7969211640043605
2021-10-07,1.4732216473824356
2021-10-06,1.5694524340548446
2021-10-05,1.5375995653778476
2021-10-04,1.4724052601535618
2021-10-01,1.7730265522512234
2021-09-30,1.4175351809830496
2021-09-29,1.6159559994402588
2021-09-28,1.9004042103525631
2021-09-27,1.7858614520867653
2021-09-23,1.7443550476626604
2021-09-22,2.156628727122792
2021-09-21,2.609784995801793
2021-09-20,1.4252150752804191
2021-09-17,1.3287441890821274
2021-09-16,1.4398962763909737
2021-09-15,1.6741409300200294
2021-09-14,1.4086090640884337
2021-09-13,1.5639670769787681
