Date,Volatility
2021-12-31,1.9551928849690519
2021-12-30,2.051082419367565
2021-12-29,2.246555507647611
2021-12-28,1.9826060184295575
2021-12-27,2.0788884202940805
2021-12-24,2.2273566275622714
2021-12-23,1.494796976337069
2021-12-22,1.5711355239355553
2021-12-21,1.7071842673275113
2021-12-20,1.8303474947953398
2021-12-17,1.990936183315028
2021-12-16,2.1163183285468694
2021-12-15,2.3124315907119106
2021-12-14,2.4814559208804794
2021-12-13,2.4808277390367954
2021-12-10,2.708443279702617
2021-12-09,2.956892403445447
2021-12-08,3.2238414239304625
2021-12-07,3.0367775485174633
2021-12-06,2.2483564286340365
2021-12-03,1.844585390562658
2021-12-02,1.9833611608032395
2021-12-01,2.127340593470985
2021-11-30,2.28285492550283
2021-11-29,2.495478426468908
2021-11-26,2.7406173650705856
2021-11-25,2.9527397184646635
2021-11-24,3.0407910515010923
2021-11-23,3.29838071606658
2021-11-22,3.214914181250028
2021-11-19,2.390942393404471
2021-11-18,2.4592869281042855
2021-11-17,2.003183711858747
2021-11-16,1.712763160866825
2021-11-15,1.8181206563354957
2021-11-12,1.929221348207305
2021-11-11,2.112089264403362
2021-11-10,2.1022392256897833
2021-11-09,2.3075762546236147
2021-11-08,2.4170707918251524
2021-11-05,2.4941543051495483
2021-11-04,2.4569505686414734
2021-11-03,2.133376454316443
2021-11-02,1.7233822635359743
2021-11-01,1.7776353113956296
2021-10-29,1.9353529335980866
2021-10-28,1.698263174660998
2021-10-27,1.3546247065889294
2021-10-26,1.4185187305169833
2021-10-25,1.2389655346511674
2021-10-22,1.2200577993860653
2021-10-21,1.3021437918288254
2021-10-20,1.3806952130324797
2021-10-19,1.4360295190478936
2021-10-18,1.5502235371390647
2021-10-15,1.6807760552802944
2021-10-14,1.4600744328791306
2021-10-13,1.4015677392088075
2021-10-12,1.4931086557537285
2021-10-11,1.5467659191411012
2021-10-08,1.6544288416930661
2021-10-07,1.7622057616635165
2021-10-06,1.8851161170580601
2021-10-05,1.6851832338125956
2021-10-04,1.579335120074759
2021-10-01,1.697786499604163
2021-09-30,1.7367886694601669
2021-09-29,1.8413295535671772
2021-09-28,1.910386339445261
2021-09-27,1.4075124212794932
2021-09-24,1.4746745436469466
2021-09-23,1.483482609608556
2021-09-22,1.30204797634878
2021-09-21,1.3968620927643387
2021-09-20,1.4988833690940386
2021-09-17,1.2629870891799237
2021-09-16,1.248638191349145
2021-09-15,1.1849801929968424
2021-09-14,1.2188832313060762
2021-09-13,1.2702121136142979
2021-09-10,1.352977168699481
2021-09-09,1.288012587499717
2021-09-08,1.3743649229225225
2021-09-07,1.4728303138401726
2021-09-06,1.5234509571370238
2021-09-01,1.6478668747992462
2021-08-31,1.7659201980327526
2021-08-30,1.8479933090974057
2021-08-27,1.9764103423331176
2021-08-26,2.1585268701249105
2021-08-25,2.1647081303462237
2021-08-24,2.2443654667285715
2021-08-23,2.327648252415628
2021-08-20,1.684414701363548
2021-08-19,1.8189349545910618
2021-08-18,1.95620949124868
2021-08-17,2.137147297914456
2021-08-16,1.8017171068506599
2021-08-13,1.881002714114263
2021-08-12,2.05686610661012
2021-08-11,2.247299045461405
2021-08-10,2.254016321160876
2021-08-09,2.1517952599849828
2021-08-06,2.363565618278855
2021-08-05,2.24995001869963
2021-08-04,2.469126420266609
