Date,Volatility
2021-12-31,1.1786828736260728
2021-12-30,1.2224738866896845
2021-12-29,1.306512721352219
2021-12-28,1.1898779302508504
2021-12-27,1.232571324933261
2021-12-24,1.2958795059682968
2021-12-23,0.995272326639766
2021-12-22,1.0437367083869404
2021-12-21,1.1150052493793254
2021-12-20,1.180351602838321
2021-12-17,1.2598093960023147
2021-12-16,1.322593418107639
2021-12-15,1.4133162562854746
2021-12-14,1.4906912955316196
2021-12-13,1.4929434343038068
2021-12-10,1.593571297519718
2021-12-09,1.6988527481984326
2021-12-08,1.8077008628676938
2021-12-07,1.703282059112999
2021-12-06,1.3446714117018288
2021-12-03,1.1866352789169332
2021-12-02,1.256206826761069
2021-12-01,1.3275097283117108
2021-11-30,1.4020252664314066
2021-11-29,1.4984960528344975
2021-11-26,1.6063666902099294
2021-11-25,1.6954715316543634
2021-11-24,1.7244904208148366
2021-11-23,1.8270722236580959
2021-11-22,1.7668669360949587
2021-11-19,1.3708398577660943
2021-11-18,1.3916880591275658
2021-11-17,1.1812083868418781
2021-11-16,1.0603370308568365
2021-11-15,1.1110263712237622
2021-11-12,1.162286928781632
2021-11-11,1.242699518529473
2021-11-10,1.2370253891289684
2021-11-09,1.3246936972747778
2021-11-08,1.365420621256351
2021-11-05,1.3879032692722064
2021-11-04,1.3543774912604511
2021-11-03,1.191146908118644
2021-11-02,0.9966664275275026
2021-11-01,1.01654162916465
2021-10-29,1.0812118380636369
2021-10-28,0.9638504183920592
2021-10-27,0.8083839060336653
2021-10-26,0.8374415754873431
2021-10-25,0.7628558481901021
2021-10-22,0.7614643595721292
2021-10-21,0.8025961951466833
2021-10-20,0.8410989122445377
2021-10-19,0.8687136679868515
2021-10-18,0.920487709088653
2021-10-15,0.9774379565440307
2021-10-14,0.8815684529824807
2021-10-13,0.8611765885321548
2021-10-12,0.9046623100412269
2021-10-11,0.9308408579044511
2021-10-08,0.9789774068946625
2021-10-07,1.025079259496315
2021-10-06,1.07540831163918
2021-10-05,0.9810981451914038
2021-10-04,0.9331164987455228
2021-10-01,0.9844537672141679
2021-09-30,0.9977181257598154
2021-09-29,1.0395338290340839
2021-09-28,1.0611752492623043
2021-09-27,0.8328900772894527
2021-09-24,0.8631604079802759
2021-09-23,0.8675697615503003
2021-09-22,0.7906180265574869
2021-09-21,0.8346581867829787
2021-09-20,0.8797545097417538
2021-09-17,0.781664944114667
2021-09-16,0.7827124069006381
2021-09-15,0.7659918220476152
2021-09-14,0.7916961993243709
2021-09-13,0.8246979840361827
2021-09-10,0.8696158085299978
2021-09-09,0.8561913612330593
2021-09-08,0.9041253489095307
