Date,Volatility
2021-12-31,1.059462192330802
2021-12-30,1.0852708185954947
2021-12-29,1.1245579806995638
2021-12-28,1.1014017765870956
2021-12-27,1.149048199742859
2021-12-24,1.1887156936648047
2021-12-23,1.237129163259492
2021-12-22,1.297981624689087
2021-12-21,1.3484723465514485
2021-12-20,1.2252689031650865
2021-12-17,1.2443426412087846
2021-12-16,1.2854949089422538
2021-12-15,1.3442666033205872
2021-12-14,1.4133033213718302
2021-12-13,1.4576092496400688
2021-12-10,1.5285553711129272
2021-12-09,1.5973316243130944
2021-12-08,1.6815013750463268
2021-12-07,1.7475498347675666
2021-12-06,1.8301460928862072
2021-12-03,1.928407917382707
2021-12-02,2.0370408713041916
2021-12-01,1.892743073415889
2021-11-30,1.3625390950664045
2021-11-29,1.1727049581374889
2021-11-26,0.7475630978018742
2021-11-25,0.7613990739158032
2021-11-24,0.7845735072230448
2021-11-23,0.7893989608890607
2021-11-22,0.8127191329919241
2021-11-19,0.8347807586716673
2021-11-18,0.8624450841031195
2021-11-17,0.885853094645174
2021-11-16,0.9182665431927644
2021-11-15,0.9354092748072316
2021-11-12,0.9558640241778865
2021-11-11,0.9902449419083984
2021-11-10,1.0075581921705712
2021-11-09,0.9851355183143837
2021-11-08,0.9656117155168145
2021-11-05,0.9349362161180065
2021-11-03,0.9437162479700408
2021-11-02,0.9590867473395297
2021-11-01,0.9379023762066816
2021-10-29,0.96897159433187
2021-10-28,0.9739702815869533
2021-10-27,0.991238368389417
2021-10-26,1.0327837800276043
2021-10-25,1.075333954117459
2021-10-22,1.0907080839335002
2021-10-21,1.125381680089548
2021-10-20,1.1768351207413825
2021-10-19,1.1593035317780769
2021-10-18,1.213563293669533
2021-10-15,1.2641490899646393
2021-10-14,1.3197779670650227
2021-10-13,1.1561556711038625
2021-10-12,1.2097270851585233
2021-10-11,1.2679168316487708
2021-10-08,1.3166206739650945
2021-10-07,1.3514071874103455
2021-10-06,1.3946306607029464
2021-10-05,1.4097760486747826
2021-10-04,1.3185203558962715
2021-10-01,1.2190761598609934
2021-09-30,1.2613581244110637
2021-09-29,1.3211751020109714
2021-09-28,1.3221589939566076
2021-09-27,1.2095359558950567
2021-09-24,1.234729506312652
2021-09-23,1.196156162460854
2021-09-22,1.2194828219844223
2021-09-21,1.2230747942313391
2021-09-20,1.158753035274006
2021-09-17,1.2088816331276402
2021-09-16,1.263899181928052
2021-09-15,1.2618508394148016
2021-09-14,1.3207579325758632
2021-09-13,1.3103613123375117
2021-09-10,1.2935318801423699
2021-09-09,1.3576091037869689
2021-09-08,1.2285056016995233
2021-09-07,1.283055513283279
2021-09-06,1.314849096298058
2021-09-03,1.3769152263579263
2021-09-02,1.447668280509334
2021-09-01,1.4103236199291524
2021-08-31,1.2063017720927434
2021-08-30,1.2105751478059716
2021-08-27,1.1537388536612192
2021-08-26,1.2080357822972656
2021-08-25,1.2663434432911354
2021-08-24,1.2842580369710987
2021-08-23,1.3171062374328784
2021-08-20,1.357783661871979
2021-08-19,1.175302168352694
2021-08-18,1.2129610283202414
2021-08-17,1.17169126430952
2021-08-16,1.1711968399932946
2021-08-13,1.1847405727793692
2021-08-12,1.2411840825233411
2021-08-11,1.2055119160966032
2021-08-10,1.1577955719248116
2021-08-06,1.2125574310579774
2021-08-05,1.2621938816915412
2021-08-04,1.1946924487183954
2021-08-03,1.2315043376653867
2021-08-02,1.2864753436391536
2021-07-30,1.3262718969699847
2021-07-29,1.22449437581652
2021-07-28,1.283895573632418
2021-07-27,1.3479304690173846
2021-07-26,1.3763177202077497
2021-07-23,1.4461442643966682
2021-07-22,1.3536300086261237
2021-07-21,1.4176737459811062
2021-07-19,1.2914060669823832
2021-07-16,1.3413368500530747
2021-07-15,1.387507803695263
2021-07-14,1.4364359974978989
2021-07-13,1.475477313910964
2021-07-12,1.5315655643800274
2021-07-09,1.5613625437781617
2021-07-08,1.52249892338013
2021-07-07,1.3408389917701748
2021-07-06,1.122097355518077
2021-07-05,1.1578539334896008
2021-07-02,1.2110742581883027
2021-07-01,1.2637294221029638
2021-06-30,1.1170185485780473
2021-06-29,0.9459266216505922
2021-06-28,0.9821052957971613
2021-06-25,1.023940488995618
2021-06-24,1.0691191934781654
2021-06-23,1.1073937866225128
2021-06-22,1.1460549569137328
2021-06-21,1.0983717159340403
2021-06-18,1.1459272699674319
2021-06-17,1.1996225624587946
2021-06-16,1.0827351667992267
2021-06-15,1.0718952212177666
2021-06-14,1.1163811612593042
2021-06-11,1.1647547729391285
2021-06-10,1.2123947964563673
2021-06-09,1.2452548017670997
