Date,Volatility
2021-12-30,1.3381659819796445
2021-12-29,1.3434448030115496
2021-12-28,1.403184694108244
2021-12-27,1.475504986629678
2021-12-24,1.542983623146073
2021-12-23,1.5441764325043104
2021-12-22,1.6281456423835492
2021-12-21,1.713713030008806
2021-12-20,1.4752014412109107
2021-12-17,1.5461715316766025
2021-12-16,1.4253055490232829
2021-12-15,1.467317130218702
2021-12-14,1.542106401961801
2021-12-13,1.611575117036163
2021-12-09,1.707538236451022
2021-12-08,1.786774848036037
2021-12-07,1.7240632026035456
2021-12-03,1.822634524200674
2021-12-02,1.94210773630742
2021-12-01,1.8868152035792252
2021-11-30,1.7970387291503127
2021-11-29,1.693497102042979
2021-11-26,0.9068387945808337
2021-11-25,0.9190173744363255
2021-11-24,0.9344990144317661
2021-11-23,0.9399760148198031
2021-11-22,0.9531818647690734
2021-11-19,0.9339361290559409
2021-11-18,0.9323754173585312
2021-11-17,0.9522109017061242
2021-11-16,0.9615830711464836
2021-11-15,0.9750388341396288
2021-11-12,1.0002098527504115
2021-11-11,1.0281302073113443
2021-11-10,1.0555337310789643
2021-11-09,1.076998785795166
2021-11-08,1.1136089445746138
2021-11-05,1.1548391265232318
2021-11-04,1.0812536452941595
2021-11-03,1.082130506568057
2021-11-02,1.1142809950977208
2021-11-01,1.0721979630224219
2021-10-29,1.1059591122859362
2021-10-28,1.1329015971928398
2021-10-27,1.1143869685243173
2021-10-26,1.1561644588500042
2021-10-25,1.1304190615455076
2021-10-21,1.1600363301956766
2021-10-20,1.184478641686501
2021-10-19,1.0883967101827163
2021-10-18,1.1139827922792815
2021-10-15,1.1455678335340675
2021-10-14,1.1810985016614652
2021-10-12,1.179132662030241
2021-10-11,1.1952614034016844
2021-10-08,1.2342085572862311
2021-10-07,1.1822130055658093
2021-10-06,1.2087548692387138
2021-10-05,1.2147762945137583
2021-10-04,1.2259404955789057
2021-10-01,1.2789027056164155
2021-09-30,1.2428809355950055
2021-09-29,1.2993222554229864
2021-09-28,1.3495427504589481
2021-09-27,1.3311193742515472
2021-09-23,1.3364789225242621
2021-09-22,1.397118755631763
