Date,Volatility
2021-12-31,1.8443719829770113
2021-12-30,1.9107355670312576
2021-12-29,2.329973963969031
2021-12-28,1.9053273527206105
2021-12-27,1.9921289942252058
2021-12-24,2.445369713090889
2021-12-23,1.362186164146233
2021-12-22,1.3833219597102198
2021-12-21,1.504328085987586
2021-12-20,1.592059701211961
2021-12-17,1.7617225739978868
2021-12-16,1.842455523651453
2021-12-15,2.066501719969401
2021-12-14,2.3305315979456416
2021-12-13,2.2318083342327375
2021-12-10,2.484049535395178
2021-12-09,2.759318951626733
2021-12-08,3.2400299326266646
2021-12-07,3.2066483536031267
2021-12-06,2.258551202449609
2021-12-03,1.6112535887842638
2021-12-02,1.731691050271612
2021-12-01,1.867971992727638
2021-11-30,2.017508484025591
2021-11-29,2.224570177831694
2021-11-26,2.5057328328759216
2021-11-25,2.7916815049691124
2021-11-24,2.839021661689571
2021-11-23,3.257853716835388
2021-11-22,3.4262582037401574
2021-11-19,2.3068123904024262
2021-11-18,2.5482027716735898
2021-11-17,2.01130177496956
2021-11-16,1.53112281712002
2021-11-15,1.6286457348350856
2021-11-12,1.710850391965971
2021-11-11,1.9906600607842997
2021-11-10,1.8925513983102156
2021-11-09,2.16971568683424
2021-11-08,2.317458203880679
2021-11-05,2.4589118873789038
2021-11-04,2.527500740589714
2021-11-03,2.2397230953463194
2021-11-02,1.6690855938647806
2021-11-01,1.6970544647164076
2021-10-29,2.0223640624496753
2021-10-28,1.8150511759151853
2021-10-27,1.3222051196717992
2021-10-26,1.4736849460694574
2021-10-25,1.2236708269825423
2021-10-22,1.1532596637607575
2021-10-21,1.2364951521236278
2021-10-20,1.3264147875997654
2021-10-19,1.359615611782226
2021-10-18,1.4741837828195825
2021-10-15,1.7414039052000303
2021-10-14,1.446214744047806
2021-10-13,1.3139635860330403
2021-10-12,1.4221044126760083
2021-10-11,1.453314431470553
2021-10-08,1.5709371650960238
2021-10-07,1.6835681105407305
2021-10-06,1.9389292338709028
2021-10-05,1.6953743151607534
2021-10-04,1.493836161774821
2021-10-01,1.6650917740115467
2021-09-30,1.6903329411042107
2021-09-29,1.8328759462968138
2021-09-28,2.0899499215927673
2021-09-27,1.4130194192099874
2021-09-24,1.5116426574546744
2021-09-23,1.6000799370740848
2021-09-22,1.326241538066822
2021-09-21,1.4274273295606414
2021-09-20,1.657479312122372
2021-09-17,1.34930607328952
2021-09-16,1.3497841168446423
2021-09-15,1.2420525024009443
2021-09-14,1.2647044020393978
2021-09-13,1.2977996730840697
2021-09-10,1.430903864899599
2021-09-09,1.2863014026043413
2021-09-08,1.3536618136484233
2021-09-07,1.4613963923830653
2021-09-06,1.46530488227694
2021-09-01,1.5881326930855384
2021-08-31,1.7209256112527127
2021-08-30,1.783585127766891
2021-08-27,1.8981225000105932
2021-08-26,2.1733836162034534
2021-08-25,2.1559537065329675
2021-08-24,2.249823843280746
2021-08-23,2.5747000214956994
2021-08-20,1.685503268997523
2021-08-19,1.8180530944368425
2021-08-18,1.925864792408198
2021-08-17,2.303753523870761
2021-08-16,1.7757355749785018
2021-08-13,1.799166564485137
2021-08-12,1.9693579085905635
2021-08-11,2.24679763067488
2021-08-10,2.275661470246699
2021-08-09,1.9945737968979451
2021-08-06,2.335599582659431
2021-08-05,2.005176355688871
2021-08-04,2.279903969777802
2021-08-03,2.170658860997517
2021-08-02,2.476069630242038
2021-07-30,2.5934518632218935
2021-07-29,2.4928923204311277
2021-07-28,2.839305108714688
2021-07-27,3.074005783723435
2021-07-26,3.5487716682235027
2021-07-23,3.882411933987315
2021-07-22,4.118080486987851
2021-07-21,4.884119348048768
2021-07-20,5.34496644587292
2021-07-19,3.2342888737313165
2021-07-16,3.966312564921892
2021-07-15,3.340351110385729
2021-07-14,3.8448585804503286
2021-07-13,4.780973348638439
2021-07-12,3.2739469825772227
2021-07-09,2.298127704958647
2021-07-08,2.2540564813095645
2021-07-07,2.84936242343638
2021-07-06,1.4621095745929158
2021-07-05,1.591689688248795
2021-07-02,1.6372537470576949
2021-07-01,1.6441633115661147
2021-06-30,1.7654707286774005
2021-06-29,2.0412171296918302
2021-06-28,1.7898483695134917
2021-06-25,1.738172102401211
2021-06-24,1.8783861443409922
2021-06-23,2.0088059031971754
2021-06-22,2.233581016458887
2021-06-21,2.3498015950274787
2021-06-18,2.642981721551816
2021-06-17,2.8847766614630337
2021-06-16,2.949420480613824
2021-06-15,3.3147740975906013
2021-06-14,3.7507119197006418
2021-06-11,3.9945381858919613
2021-06-10,4.3602945193505365
2021-06-09,4.176832686225057
2021-06-08,3.3955558494316715
2021-06-07,2.2521667161530807
2021-06-04,2.67483388821126
2021-06-03,2.1445185914403764
2021-06-02,2.1359469094967487
2021-06-01,2.533108489519341
2021-05-31,2.0812453370202415
2021-05-28,1.5294394855382063
2021-05-27,1.6901986526899118
2021-05-26,1.5861590973101467
2021-05-25,1.7104547539438595
2021-05-24,1.8027259731943823
2021-05-21,1.8008680404875586
2021-05-20,1.9697302227497946
2021-05-19,2.161274676384566
2021-05-18,2.2510831908565736
2021-05-17,2.6209704575626533
2021-05-14,1.9158298741635227
2021-05-13,1.586963296197531
2021-05-12,1.5247400341592203
2021-05-11,1.6176681533449815
2021-05-10,1.7468585060617212
2021-05-07,1.8299370431297703
2021-05-06,2.0353121573649053
2021-05-05,2.0998562749901746
2021-05-04,1.8827069613855283
2021-04-29,2.0746336085359176
2021-04-28,2.2453430487281247
2021-04-27,2.5187486721425776
2021-04-26,2.627983791679928
2021-04-23,3.0292445617064034
2021-04-22,1.6129750342632425
2021-04-20,1.7463318331855304
2021-04-19,1.7800387835217535
2021-04-16,1.6660033769885378
2021-04-15,1.7807240512174058
2021-04-14,1.8318065944348767
2021-04-13,1.6811150906920966
2021-04-12,1.73835564243815
2021-04-09,1.8802056767073567
2021-04-08,2.038096352172647
2021-04-07,2.205562592701479
2021-04-06,2.4913292989366838
2021-04-05,2.504569743438116
2021-04-02,2.7990733922601874
2021-04-01,2.678439321895218
2021-03-31,2.507932219237773
2021-03-30,2.396344974093807
2021-03-29,2.094812928800903
2021-03-26,1.9210972432338773
2021-03-25,2.081811771446512
2021-03-24,1.8991989107350593
2021-03-23,1.897728781528086
2021-03-22,1.7748364955075855
2021-03-19,1.8938785283488262
2021-03-18,2.0172003272747667
2021-03-17,2.1710013311095264
2021-03-16,2.3506194950462147
2021-03-15,2.515788213465621
2021-03-12,2.9405151303408203
2021-03-11,2.4688998138589806
2021-03-10,2.6028561547412106
2021-03-09,2.8804389285562393
2021-03-08,3.005770437076873
2021-03-05,3.009078971095864
2021-03-04,3.4425583821324666
2021-03-03,3.2196952909721444
2021-03-02,3.1811520018103927
2021-03-01,3.346667218025768
2021-02-26,3.856489419969757
2021-02-25,2.953801766920321
2021-02-24,3.2047787001117274
2021-02-23,3.7614539318055105
2021-02-22,3.2447714889776007
2021-02-19,3.5776763640610825
2021-02-18,4.130320321248559
2021-02-17,4.123352455097399
2021-02-09,4.371783824217514
2021-02-08,4.73590819486626
2021-02-05,5.305039117336244
2021-02-04,6.189131383672863
2021-02-03,6.236600507715756
2021-02-02,6.485952438991951
2021-02-01,7.198267543825085
2021-01-29,7.555434562643637
2021-01-28,4.204429183701039
2021-01-27,3.79483747452748
2021-01-26,4.253590542138649
2021-01-25,3.471234639353622
2021-01-22,4.067966141079313
2021-01-21,4.122572054272922
2021-01-20,3.140468551260034
2021-01-19,2.5187943199461738
2021-01-18,2.089834166366662
2021-01-15,1.9242312918149331
2021-01-14,2.1003672721696405
2021-01-13,2.3734856652573626
2021-01-12,2.3928089562474426
2021-01-11,2.555995895570252
2021-01-08,2.9455247837407934
2021-01-07,2.792449477400017
2021-01-06,2.74307851607923
2021-01-05,3.0031237498529224
2021-01-04,3.3617417414408206
2020-12-31,2.5661414382044847
2020-12-30,2.8489002350176005
2020-12-29,3.301266273066072
2020-12-28,3.3844778055590132
2020-12-25,3.107010147247713
2020-12-24,3.2501580987852217
2020-12-23,3.714025404417231
2020-12-22,3.3367737354468145
2020-12-21,3.039477068266008
2020-12-18,2.2100976290742453
2020-12-17,2.6412941052824683
2020-12-16,2.244502710853057
2020-12-15,2.409953887811325
2020-12-14,2.1166353151286783
2020-12-11,1.6406708486758652
2020-12-10,1.8674351180124735
2020-12-09,1.8154491209115717
2020-12-08,1.5336348043255692
2020-12-07,1.348813309798658
2020-12-04,1.4609188316111827
2020-12-03,1.5324469998999497
2020-12-02,1.3018066302379814
2020-12-01,1.205327294908777
2020-11-30,1.241756565350469
2020-11-27,1.3143519748666865
2020-11-26,1.4085993141359434
2020-11-25,1.510473095283527
2020-11-24,1.6214645330008741
2020-11-23,1.6792053928009663
2020-11-20,1.8207325093533524
2020-11-19,1.9867442658908605
2020-11-18,2.4011472462473087
2020-11-17,1.8487396464923986
2020-11-16,1.8019046937785475
2020-11-13,2.1614823632024724
2020-11-12,1.6903346039936078
2020-11-11,1.8103966938879301
2020-11-10,2.091924666182605
2020-11-09,1.8402479854848852
2020-11-06,2.001935009261171
2020-11-05,1.942575278291445
2020-11-04,2.0169386673369636
2020-11-03,2.019689971178506
2020-11-02,2.02462169114521
2020-10-30,2.0902643669591314
2020-10-29,2.377765024222239
2020-10-28,1.912344972792747
2020-10-27,1.89503427644248
2020-10-26,1.380738982915481
2020-10-23,1.430866937780771
2020-10-22,1.4524944729801879
2020-10-21,1.5291803009898264
2020-10-20,1.6258543236858383
2020-10-19,1.6255097018601925
2020-10-16,1.8179782691662503
2020-10-15,1.5974886390395808
2020-10-14,1.5358773502737229
2020-10-13,1.6552696700848253
2020-10-12,1.7021595329738275
2020-10-09,1.6720334155272227
2020-10-08,1.8327906211728198
2020-10-07,1.688901476048135
2020-10-06,1.9085217579393958
2020-10-05,1.620182889461054
2020-10-02,1.5248250057780428
2020-10-01,1.6275182274668394
2020-09-30,1.647962850594752
2020-09-29,1.6046241683103
2020-09-28,1.4022111934231272
2020-09-25,1.5218233850027472
2020-09-24,1.468621990714962
2020-09-23,1.626604890394104
2020-09-22,1.4793311783401728
2020-09-21,1.32579551924448
2020-09-18,1.3300438940445607
2020-09-17,1.3405486503085546
2020-09-16,1.4055836306212863
2020-09-15,1.5068689264354742
2020-09-14,1.3828971280261448
2020-09-11,1.4289200624706542
2020-09-10,1.549417015363928
2020-09-09,1.4763894303725325
2020-09-08,1.5110819309703925
2020-09-07,1.5052603279669259
2020-09-04,1.6034295114094719
2020-09-03,1.657701632493478
2020-09-01,1.7687381934774287
2020-08-31,1.7788181076826415
2020-08-28,1.8432825331241367
2020-08-27,1.8617325498064947
2020-08-26,1.9737726859780484
2020-08-25,2.1283733281164867
2020-08-24,2.332079867198965
2020-08-21,2.4274360752159776
2020-08-20,2.3749407208671554
2020-08-19,2.026596428070778
2020-08-18,2.2148604073854425
2020-08-17,2.309712299427368
2020-08-14,2.475026410121569
2020-08-13,2.6288321116530176
2020-08-12,3.059308050771826
2020-08-11,2.7371532313624916
2020-08-10,2.9600483238406676
2020-08-07,3.2490411846363974
2020-08-06,3.5989519492072417
2020-08-05,3.9060674909544155
2020-08-04,4.224197030004885
2020-08-03,4.131213361572663
2020-07-31,4.565204678067928
2020-07-30,4.902963644228376
2020-07-29,5.636372020099648
2020-07-28,5.34050429285049
2020-07-27,3.320458286136378
2020-07-24,1.7109741055633616
2020-07-23,1.554722274098508
2020-07-22,1.525347399911292
2020-07-21,1.6339911192100245
2020-07-20,1.6017869187532423
2020-07-17,1.4986967670384406
2020-07-16,1.5762490863995902
2020-07-15,1.6778732365453437
2020-07-14,1.7618176440720752
2020-07-13,1.8916998441860866
2020-07-10,2.0997609823930277
2020-07-09,1.9011705449910825
2020-07-08,2.0081312193738463
2020-07-07,2.2024049256196605
2020-07-06,2.123422906625508
2020-07-03,2.294568506442422
2020-07-02,2.5926826791728135
2020-07-01,2.4080058294899556
2020-06-30,2.857777675644899
2020-06-29,2.00564161003735
2020-06-26,2.1343265541915906
2020-06-25,2.3530331685967054
2020-06-24,2.478697502280838
2020-06-23,2.720786047266367
2020-06-22,3.111349517193957
2020-06-19,2.832831703938144
2020-06-18,3.1987986397410753
2020-06-17,3.141364637867156
2020-06-16,3.431261434945184
2020-06-15,2.9564223386928963
2020-06-12,3.627556282731728
2020-06-11,2.1722315991372705
2020-06-10,2.3474904691807184
2020-06-09,2.6905986404072544
2020-06-08,2.5911765170591807
2020-06-05,2.8287104989962124
2020-06-04,3.2365177134956733
2020-06-03,2.8079459006782774
2020-06-02,3.5476027132776795
2020-06-01,1.9765559548059777
2020-05-29,2.164107500706059
2020-05-28,2.393346112714386
2020-05-27,2.3190723601690832
2020-05-26,2.4784545727789333
2020-05-25,2.170144292913024
2020-05-22,2.17296399926184
