Date,Volatility
2021-12-31,1.7309273870538366
2021-12-30,1.951788407916044
2021-12-29,2.1511223701212026
2021-12-28,2.602206860476877
2021-12-27,1.9408164634744316
2021-12-24,2.442134905386678
2021-12-23,1.8981331199447358
2021-12-22,1.8979149565182267
2021-12-21,2.208905035153573
2021-12-20,2.5314810737707454
2021-12-17,1.760322158330379
2021-12-16,1.9707790496934525
2021-12-15,2.4344345103559584
2021-12-14,2.0390667779153597
2021-12-13,2.3742958614264014
2021-12-10,2.1104451389134127
2021-12-09,2.2126532498123876
2021-12-08,2.656431893827506
2021-12-07,2.7010293660445455
2021-12-06,1.8276581217177843
2021-12-02,2.303050594701161
2021-12-01,1.228051976270599
2021-11-30,1.2492319429094254
2021-11-29,1.3613011410453253
2021-11-26,1.3041470136846862
2021-11-25,1.2285389398923003
2021-11-24,1.3231073221138823
2021-11-23,1.2955528450017728
2021-11-22,1.3767123487971609
2021-11-19,1.4753182922917087
2021-11-18,1.5945968854704768
2021-11-17,1.734003983603186
2021-11-16,2.021699922310057
2021-11-15,2.085841996600748
2021-11-12,1.7432210803907326
2021-11-11,1.9281513752891306
2021-11-10,2.2548621503643136
2021-11-09,2.059793409146551
2021-11-08,2.293079703185359
2021-11-05,2.650726444407411
2021-11-03,2.941336668246344
2021-11-02,3.898981694314781
2021-11-01,1.8637866689213884
2021-10-29,2.264510759860568
2021-10-28,1.4745264796528872
2021-10-27,1.6137869177027995
2021-10-26,1.6958186432634303
2021-10-25,1.8878501260240004
2021-10-22,2.2693403968626495
2021-10-21,1.7490068073819467
2021-10-20,1.9967538156987326
2021-10-18,2.078061429420578
2021-10-15,2.302024073636085
2021-10-14,2.6135947976185743
2021-10-13,2.3572742912466533
2021-10-12,2.1919758912246228
2021-10-11,2.3437019556690966
2021-10-08,2.647451028413317
2021-10-07,3.570217207310473
2021-10-06,1.8912683291366146
2021-10-05,1.87654040663789
2021-10-04,2.271180875344332
2021-10-01,1.9778496306618214
2021-09-30,1.7823570264934883
2021-09-29,2.175314494100172
2021-09-28,1.7386762500685748
2021-09-27,1.9948663015265382
2021-09-24,2.1188847943172386
2021-09-23,2.0130493026513148
2021-09-22,2.2526533363981533
2021-09-21,2.898914585733053
2021-09-20,1.9615267740318658
2021-09-17,1.9997964505577674
2021-09-15,2.455461417440787
2021-09-14,2.072844546008014
2021-09-13,2.203658166614012
2021-09-10,2.75121166667191
2021-09-09,2.2115754673235326
2021-09-08,1.8041727100264715
2021-09-07,2.066705866252626
2021-09-06,2.1428027869156248
2021-09-03,2.2983608768291117
2021-09-02,2.709656985065766
2021-09-01,2.582802480125915
2021-08-30,2.643317506227853
2021-08-27,3.153790642104765
2021-08-26,3.2283089301732106
2021-08-25,3.7165596567645056
2021-08-24,1.682020763462369
2021-08-23,1.8114915142354977
2021-08-20,2.1300442041389225
2021-08-19,1.9686186724121342
2021-08-18,2.6163502390315103
2021-08-17,1.334781932924633
2021-08-16,1.4150659153355467
2021-08-13,1.510221665871756
2021-08-12,1.6951856525273583
2021-08-11,1.6778964913773462
2021-08-09,1.7050974174662301
2021-08-06,1.7261180405177348
2021-08-05,1.9569283866876606
2021-08-04,1.8866173319055968
2021-08-03,1.9130831132914174
2021-08-02,2.492956650782896
2021-07-30,1.4020993615519108
2021-07-29,1.47748693468251
2021-07-28,1.618879254082011
2021-07-27,1.9340325388108166
2021-07-26,1.6143891468967644
2021-07-23,1.830308435941393
2021-07-22,1.5046593339315895
2021-07-21,1.5803779622988599
2021-07-19,1.7019093127899658
2021-07-16,1.9644278154831343
2021-07-15,2.0044137887462603
2021-07-14,2.0726697382366503
2021-07-13,2.257164538061431
2021-07-12,2.458721840543276
2021-07-09,2.7811644394752775
2021-07-08,1.3881240131282673
2021-07-07,1.484491961156162
2021-07-06,1.6210745081767153
2021-07-05,1.787169023698238
2021-07-02,1.9918784978207777
2021-07-01,2.480729721779307
2021-06-30,1.928009768681262
