Date,Volatility
2021-12-31,3.4822470213596284
2021-12-30,3.603046565216656
2021-12-29,4.473923501337075
2021-12-28,3.610981665833746
2021-12-27,3.7950808387967223
2021-12-24,4.788435715360466
2021-12-23,2.591083809203125
2021-12-22,2.60902456800868
2021-12-21,2.835769877543465
2021-12-20,2.983885402075109
2021-12-17,3.307711354360111
2021-12-16,3.435287449712555
2021-12-15,3.858715504734107
2021-12-14,4.376386648125947
2021-12-13,4.10577610056755
2021-12-10,4.61649443492674
2021-12-09,5.202484535560866
2021-12-08,6.2607366176616175
2021-12-07,6.3347284231065935
2021-12-06,4.408201031079646
2021-12-03,2.988036639878577
2021-12-02,3.1939964705892283
2021-12-01,3.418182225636449
2021-11-30,3.6389748791120957
2021-11-29,4.045807602765397
2021-11-26,4.63027019206104
2021-11-25,5.242986258177121
2021-11-24,5.328041292239668
2021-11-23,6.251261549501086
2021-11-22,6.661275747879908
2021-11-19,4.3918581948328175
2021-11-18,4.96254560834755
2021-11-17,3.887108755449875
2021-11-16,2.88332180577601
2021-11-15,3.061034045249024
2021-11-12,3.19557045097546
2021-11-11,3.7649914068767276
2021-11-10,3.527056382612043
2021-11-09,4.090145548551974
2021-11-08,4.391972152671623
2021-11-05,4.701902172509509
2021-11-04,4.886116940561766
2021-11-03,4.33080154762511
2021-11-02,3.1720538326756325
2021-11-01,3.2241203901405724
2021-10-29,3.9051755119550613
2021-10-28,3.5214702804350004
2021-10-27,2.542620581255479
2021-10-26,2.859505107718002
2021-10-25,2.3625508795779457
2021-10-22,2.210574393006794
2021-10-21,2.364226709143388
2021-10-20,2.5345175015680375
2021-10-19,2.586613860485983
2021-10-18,2.810205058919118
2021-10-15,3.3659830936138
2021-10-14,2.781069323605636
2021-10-13,2.5030399039379074
2021-10-12,2.7084121388173346
2021-10-11,2.7564260461705827
2021-10-08,2.9802360011445033
2021-10-07,3.1994153519378137
2021-10-06,3.72802429465141
2021-10-05,3.2521986145819013
2021-10-04,2.8398133211271785
2021-10-01,3.171803361156663
2021-09-30,3.214827738141882
2021-09-29,3.4971506114182183
2021-09-28,4.058670652186759
2021-09-27,2.703083628875358
2021-09-24,2.9014369587759075
2021-09-23,3.0823253019720336
2021-09-22,2.5327436487446695
2021-09-21,2.7294002599388816
2021-09-20,3.196328089269608
2021-09-17,2.600353822134272
2021-09-16,2.6069485149106804
2021-09-15,2.399487545624255
2021-09-14,2.4357127925549147
2021-09-13,2.490834410891628
2021-09-10,2.7510300906598615
2021-09-09,2.462759520591258
2021-09-08,2.5803930117850986
2021-09-07,2.7797372889460807
2021-09-06,2.7668801757598778
2021-09-01,2.9913203491349543
2021-08-31,3.240274142866344
