Date,Volatility
2021-12-30,2.1787869424909765
2021-12-29,1.8730444618524338
2021-12-28,1.9870717815139052
2021-12-27,2.2753354281135794
2021-12-24,2.673168312343448
2021-12-23,2.416430365119994
2021-12-22,2.9587331047867687
2021-12-21,3.9945809175933205
2021-12-20,2.4585334513528494
2021-12-17,3.156044687853646
2021-12-16,2.091550996048451
2021-12-15,1.9836373890148573
2021-12-14,2.1802247077405346
2021-12-13,2.297859918688837
2021-12-09,2.770923157082525
2021-12-08,3.380830610126839
2021-12-07,2.6029675040292077
2021-12-03,3.0991286315390156
2021-12-02,4.173326656677724
2021-12-01,4.330639698313325
2021-11-30,4.46891523496794
2021-11-29,5.106757402390406
2021-11-26,1.4862806076236936
2021-11-25,1.5099676431104427
2021-11-24,1.5900464658319748
2021-11-23,1.5934031358484375
2021-11-22,1.7205282683502316
2021-11-19,1.5700453651307753
2021-11-18,1.4736218376353125
2021-11-17,1.5439809367250024
2021-11-16,1.519412821214804
2021-11-15,1.4836301300849175
2021-11-12,1.5265477774188265
2021-11-11,1.5986480809965224
2021-11-10,1.683657420194553
2021-11-09,1.7103512255465558
2021-11-08,1.898684458377143
2021-11-05,2.3391192255228903
2021-11-04,1.8748841715876357
2021-11-03,1.8003504329188662
2021-11-02,2.093597339134703
2021-11-01,1.6880898330784049
2021-10-29,1.8446511953017966
2021-10-28,2.0474799187813844
2021-10-27,1.8077982537544532
2021-10-26,2.141122424672107
2021-10-25,1.890223537927271
2021-10-21,2.081807085280736
2021-10-20,2.441577310510945
2021-10-19,1.716791583759106
2021-10-18,1.7587454996537186
2021-10-15,1.859141859285105
2021-10-14,2.081792195824659
2021-10-12,2.001137916346969
2021-10-11,2.0220731365607434
2021-10-08,2.3869619391865124
2021-10-07,1.95697177523977
2021-10-06,2.08480110340748
2021-10-05,2.042488960443754
2021-10-04,1.9558873174004414
2021-10-01,2.355221242961824
2021-09-30,1.88299998477629
2021-09-29,2.146574676358277
2021-09-28,2.5244248941187046
2021-09-27,2.372270637233767
2021-09-23,2.317135103423236
2021-09-22,2.8647838267577264
2021-09-21,3.466739431437736
2021-09-20,1.893201665157162
2021-09-17,1.7650533978832856
2021-09-16,1.912703616035376
2021-09-15,2.2238653319030215
