Date,Volatility
2021-12-31,2.3476765970098503
2021-12-29,2.457495494568312
2021-12-28,2.6280633592949645
2021-12-27,2.6902480148434784
2021-12-24,2.7519463843309757
2021-12-23,2.4409890131618366
2021-12-22,2.530049743822525
2021-12-21,2.5284978524359842
2021-12-20,2.5856738842172162
2021-12-17,2.6805974079438144
2021-12-16,2.582279304315349
2021-12-15,2.28771106943422
2021-12-14,2.3974482550922134
2021-12-13,2.590132426503413
2021-12-10,2.7322296533775914
2021-12-09,2.735484165286992
2021-12-08,2.982566773771863
2021-12-07,3.2638894363006337
2021-12-06,3.442067123952705
2021-12-03,3.7878919220110574
2021-12-02,4.0196083004442
2021-12-01,2.386930564095386
2021-11-29,2.303891137052407
2021-11-26,2.0930955115304952
2021-11-25,2.1022696765534015
2021-11-24,2.2375571362420272
2021-11-23,1.8154750288207402
2021-11-22,1.9055223948632216
2021-11-19,1.9854551284250916
2021-11-18,1.9617708546395254
2021-11-17,2.055475285519089
2021-11-16,2.1716725230134903
2021-11-15,2.2392590250783293
2021-11-12,2.317374464693217
2021-11-11,2.402312735563907
2021-11-10,2.405277668332463
2021-11-09,2.538198576432649
2021-11-08,2.662751112901384
2021-11-05,2.2308762991911673
2021-11-04,2.3865619795156894
2021-11-03,2.3514387299332027
2021-11-02,2.4459635400685
2021-10-29,2.148454015128784
2021-10-28,2.022962577740857
2021-10-27,2.118217987691961
2021-10-26,2.205473625628059
2021-10-25,2.065280048068467
2021-10-22,2.1708661066765496
2021-10-21,2.3131490054160384
2021-10-20,2.4648399315597063
2021-10-19,2.601054829517896
2021-10-18,2.819054719821852
2021-10-15,3.048047383277653
2021-10-14,2.9523618251223374
2021-10-13,3.161868065574098
2021-10-12,3.450604287404078
2021-10-11,2.2511650521920425
2021-10-08,2.3087322496919307
2021-10-07,1.9129404285889537
2021-10-06,1.7448792265134594
2021-10-05,1.8073458425026474
2021-10-04,1.8351197461465611
2021-10-01,1.862472955727929
2021-09-30,1.9473022500731376
2021-09-29,1.9575719280887167
2021-09-28,1.768615351047061
2021-09-27,1.8458729105037526
2021-09-24,1.8855920684565506
2021-09-23,1.9632480210845231
2021-09-22,2.0743581494721877
2021-09-21,2.1888518256174807
2021-09-20,2.1768879066698146
2021-09-17,2.160951028935179
2021-09-16,1.9722251777068749
2021-09-15,1.9864160077920074
2021-09-14,1.9668872414321623
2021-09-13,2.0797625191577866
2021-09-10,2.130932477412774
2021-09-09,2.231878433207209
2021-09-08,2.3471763710403377
2021-09-07,2.4829755164666714
2021-09-06,2.654314621612008
2021-09-03,2.7481290938244656
2021-09-02,2.9071306315112455
2021-09-01,2.970157536171686
2021-08-31,3.0918704732141444
2021-08-27,3.323054225666468
2021-08-26,3.607410022883117
2021-08-25,3.4028391675625
2021-08-24,3.511008550459698
2021-08-23,3.7822405037170252
2021-08-20,3.9299650540299367
2021-08-19,4.273596450898809
2021-08-18,4.375090431086744
2021-08-17,4.748793631598202
2021-08-16,4.357788191588875
2021-08-13,3.1204278746533807
2021-08-12,2.949680987775501
2021-08-11,3.1416052625408426
2021-08-10,3.4098632693660895
2021-08-09,3.4804346413613945
2021-08-06,3.7878545150436014
2021-08-05,4.088580751377812
2021-08-04,4.461870971885988
2021-08-03,4.610636800100032
2021-08-02,4.322223890873444
2021-07-30,3.1976914321160534
2021-07-29,3.465049864200425
2021-07-28,3.6935686690138523
2021-07-27,3.3827122062066093
2021-07-26,2.878168160431102
2021-07-23,2.98920862808821
2021-07-22,2.9025780359676117
2021-07-21,2.630344088547415
2021-07-20,2.838988330480903
2021-07-19,2.602820557269769
2021-07-16,2.7499426228511994
2021-07-15,2.4990063800459117
2021-07-14,2.640693503023784
2021-07-13,2.2438942456762017
2021-07-12,2.154337843668446
2021-07-09,1.8642618206720611
2021-07-08,1.9363392293353416
2021-07-07,1.9005944835160788
2021-07-06,1.8868861431831874
2021-07-05,1.9468014204450204
2021-07-02,2.004107515884097
2021-07-01,1.963983339838863
2021-06-30,1.8995835303153543
2021-06-29,1.992851510245183
2021-06-28,2.096089298393394
2021-06-25,2.057467604215667
2021-06-24,2.1190576910637113
2021-06-23,2.1673022006686127
2021-06-22,2.2443012046979787
2021-06-21,2.3658370923905516
2021-06-18,2.471252029524177
2021-06-17,2.3151486834090993
2021-06-16,2.487983465471341
2021-06-15,2.568719092709917
2021-06-14,2.7825878125232286
2021-06-11,2.998839565709528
2021-06-10,3.2295107474291815
2021-06-09,3.28420546090609
2021-06-08,3.538295958961542
2021-06-07,3.8329490942482303
2021-06-04,4.196063840630374
2021-06-03,4.536518501814016
2021-06-02,3.8959111046714705
2021-06-01,4.262945560398341
2021-05-31,4.613450831922643
2021-05-28,5.080677107199765
2021-05-27,2.6747473942281212
2021-05-26,1.903770830758721
2021-05-25,1.960157995389151
2021-05-24,1.9829673975610589
2021-05-21,2.097666000748205
2021-05-20,2.0816170584899525
2021-05-18,2.1082013117081373
2021-05-17,2.235615945445545
2021-05-14,2.34440266292303
2021-05-12,2.0425915466825617
2021-05-11,2.1649079804875226
2021-05-10,2.148164218404825
2021-05-07,2.2446173589315053
2021-05-06,2.3743273444378263
2021-05-05,2.348376185193153
2021-05-04,2.504549230052847
2021-05-03,2.6897971920513584
2021-04-30,2.253267485989326
2021-04-29,2.397261129305378
2021-04-28,1.9801121150884753
2021-04-27,2.0177265168941343
2021-04-26,2.136169982942485
2021-04-23,2.182865314681769
2021-04-22,2.2882108971164494
2021-04-21,2.241831358677716
2021-04-20,2.3323401837650697
2021-04-19,2.425703210322224
2021-04-16,2.493826122943439
2021-04-15,2.6716119485277625
2021-04-14,2.7308923864746664
2021-04-13,2.778231639783365
2021-04-12,2.9602515987498563
2021-04-08,2.759662060607046
2021-04-07,2.857855952220957
2021-04-06,2.7841928558682447
2021-04-05,2.918111094848028
2021-03-31,2.72668746039807
2021-03-30,2.771710982026882
2021-03-29,2.862919576537269
2021-03-26,3.0328018356356545
2021-03-25,3.06504426140034
2021-03-24,3.246712239186974
2021-03-23,3.4535467122661805
2021-03-22,3.6938046479797553
2021-03-19,2.716876551765798
2021-03-18,2.796636060788686
2021-03-17,3.02258898805224
2021-03-16,3.2799264428433093
2021-03-15,2.367620990134761
2021-03-12,2.53911967983768
2021-03-11,2.3702216956714577
2021-03-10,2.4864380342299492
2021-03-09,2.6740141383010987
2021-03-08,2.2026169252172165
2021-03-05,2.3523246057480858
2021-03-04,2.3462860182020226
2021-03-03,2.5033791506261887
2021-03-02,2.628047763299481
2021-03-01,2.6314732536019663
2021-02-26,2.7958769543466016
2021-02-24,2.8802506531012324
2021-02-23,3.1184037478177324
2021-02-22,2.910480719914549
2021-02-19,2.981132810451332
2021-02-18,2.729170991667252
2021-02-17,2.712657523059678
2021-02-16,2.7066603151215847
2021-02-15,2.8793550744572824
2021-02-11,2.8141717733574327
2021-02-10,3.0419503833364048
2021-02-09,3.263006199040967
2021-02-08,3.5504038377781324
2021-02-05,3.5398608384814247
2021-02-04,3.819450439152519
2021-02-03,4.173424270044134
2021-02-02,4.513322173222787
2021-02-01,3.9840253247943855
2021-01-29,2.497437255658691
2021-01-28,2.675242862413598
2021-01-27,2.3555658649152935
2021-01-26,2.117544881663533
2021-01-25,2.2354156215770207
2021-01-22,1.9596000683114858
2021-01-21,2.0706256002473107
2021-01-20,2.042595641419045
2021-01-19,2.163789905976296
2021-01-18,2.2421895212442466
2021-01-15,2.3329162523338254
2021-01-14,2.475858813834144
2021-01-13,2.6457737562049224
2021-01-12,2.766898248500125
2021-01-11,2.984643881683654
2021-01-08,2.3377492278368894
2021-01-07,2.3286878276139036
