Date,Volatility
2021-12-30,1.8925936851060394
2021-12-29,1.9000596224294561
2021-12-28,1.984550890449335
2021-12-27,2.0868348602813893
2021-12-24,2.1822711836301303
2021-12-23,2.183958196668375
2021-12-22,2.302717452620832
2021-12-21,2.423737041858189
2021-12-20,2.08640555020294
2021-12-17,2.1867799035010766
2021-12-16,2.0158368376973845
2021-12-15,2.0752546187069894
2021-12-14,2.1810305129688285
2021-12-13,2.27928144239962
2021-12-09,2.415003913493196
2021-12-08,2.5270697653639402
2021-12-07,2.438375488475688
2021-12-03,2.5777867896890823
2021-12-02,2.746760033529921
2021-12-01,2.668558749321448
2021-11-30,2.5415861682938816
2021-11-29,2.3951452691469437
2021-11-26,1.2825594127672018
2021-11-25,1.299783810665858
2021-11-24,1.3216797895541492
2021-11-23,1.3294260157228845
2021-11-22,1.3481033013190051
2021-11-19,1.320883690025338
2021-11-18,1.3186763456879644
2021-11-17,1.3467300497297738
2021-11-16,1.3599852878223813
2021-11-15,1.379016030205651
2021-11-12,1.414615882176166
2021-11-11,1.4541041724477286
2021-11-10,1.4928614990654068
2021-11-09,1.523219935577326
2021-11-08,1.574998381786375
2021-11-05,1.633311014929454
2021-11-04,1.529237664564051
2021-11-03,1.530477826197242
2021-11-02,1.5759488756662319
2021-11-01,1.5164300403136852
2021-10-29,1.5641790779954856
2021-10-28,1.6022843485542513
2021-10-27,1.5760987559058035
2021-10-26,1.6351854577310903
2021-10-25,1.5987732510129427
2021-10-21,1.6406615192638474
2021-10-20,1.6752307468483763
2021-10-19,1.539340237550091
2021-10-18,1.5755271217293816
2021-10-15,1.6201984483268403
2021-10-14,1.6704501503063145
2021-10-12,1.6676698258009175
2021-10-11,1.6904810125142016
2021-10-08,1.7455647154982663
2021-10-07,1.6720264144467818
2021-10-06,1.7095650787490766
2021-10-05,1.7180812954249987
2021-10-04,1.7338710380426479
2021-10-01,1.808776502399143
2021-09-30,1.7578302256390603
2021-09-29,1.837656261365555
2021-09-28,1.908684065874044
2021-09-27,1.8826275333227702
2021-09-23,1.890207644723417
2021-09-22,1.9759717179031564
2021-09-21,1.992429852397109
2021-09-20,1.6085642931395
2021-09-17,1.620385981582628
2021-09-16,1.6791624947259745
2021-09-15,1.7424684794659824
2021-09-14,1.7099270370619302
2021-09-13,1.7777489727212648
2021-09-10,1.8394822772544306
2021-09-09,1.7964835250530813
2021-09-08,1.8752207807994863
2021-09-07,1.8272514649979148
2021-09-06,1.9074571770634108
2021-09-03,2.0038386745053987
2021-09-02,2.003402912126619
2021-09-01,2.0890560213574285
2021-08-31,2.197024985188758
2021-08-30,1.990975021159602
2021-08-27,2.0470412704386245
2021-08-26,2.1602267075531345
2021-08-25,2.1736529661136093
2021-08-24,2.2908077739239006
2021-08-23,1.8112844831320538
2021-08-20,1.842105520112199
2021-08-19,1.8619366821022418
2021-08-18,1.916485634614247
