Date,Volatility
2021-12-30,1.7688454561473959
2021-12-29,1.7782748070293142
2021-12-28,1.8575484269255536
2021-12-27,1.9534300859924174
2021-12-24,2.0422688552258332
2021-12-23,2.0384419532800293
2021-12-22,2.1405585219030807
2021-12-21,2.2377184719606182
2021-12-20,1.9468274553637779
2021-12-17,2.0382595434473094
2021-12-16,1.88144623925831
2021-12-15,1.94121362700827
2021-12-14,2.0330635790772993
2021-12-13,2.1147419828436274
2021-12-09,2.2281300440819427
2021-12-08,2.3123355070935707
2021-12-07,2.212144807700027
2021-12-03,2.3224227004368534
2021-12-02,2.4528303637027298
2021-12-01,2.343661916200324
2021-11-30,2.204656417706267
2021-11-29,2.047126112791641
2021-11-26,0.935305841688883
2021-11-25,0.9613661864269033
2021-11-24,0.9871099760008686
2021-11-23,1.0038547652286203
2021-11-22,1.0246528423499508
2021-11-19,1.0075194758424222
2021-11-18,1.0069254588913608
2021-11-17,1.0438234069891448
2021-11-16,1.0601093169692846
2021-11-15,1.0826224805668376
2021-11-12,1.1244025849919483
2021-11-11,1.1683862627902928
2021-11-10,1.2127904725449306
2021-11-09,1.2420109304010063
2021-11-08,1.2954266905146192
2021-11-05,1.3527432628528788
2021-11-04,1.2388226991772626
2021-11-03,1.2469766947145358
2021-11-02,1.2908110212601325
2021-11-01,1.241588364553834
2021-10-29,1.2925867520063805
2021-10-28,1.3343464194436776
2021-10-27,1.317938614370013
2021-10-26,1.3763023898859879
2021-10-25,1.351539430419935
2021-10-21,1.3907724512609312
2021-10-20,1.4202940722565212
2021-10-19,1.30576544586544
2021-10-18,1.3436526360697278
2021-10-15,1.393910956626021
2021-10-14,1.4472199406821438
2021-10-12,1.4428930605765724
2021-10-11,1.4726127693819104
2021-10-08,1.5230167431406225
2021-10-07,1.4517402318413017
2021-10-06,1.4938995154826613
2021-10-05,1.4998466414422769
2021-10-04,1.5124220362293428
2021-10-01,1.5827914879331857
2021-09-30,1.5458320244692973
2021-09-29,1.6191344202995572
2021-09-28,1.6843737239900216
2021-09-27,1.6664355927711285
2021-09-23,1.6663738435276632
2021-09-22,1.737555057294762
2021-09-21,1.7401709355319206
2021-09-20,1.4079392904177792
2021-09-17,1.433103986536336
2021-09-16,1.493231781107746
2021-09-15,1.5548494383244373
2021-09-14,1.5409422820978744
2021-09-13,1.6101232910286942
2021-09-10,1.6674811082251253
2021-09-09,1.644323010040992
2021-09-08,1.7183079067072398
2021-09-07,1.6928015420309854
2021-09-06,1.7717990279001032
2021-09-03,1.8594404077219613
2021-09-02,1.8572506589678213
2021-09-01,1.936264971188963
2021-08-31,2.026841777964675
2021-08-30,1.8408773222693036
2021-08-27,1.8881656425223348
2021-08-26,1.985250079534264
2021-08-25,1.9836279056223582
2021-08-24,2.0761906524775013
2021-08-23,1.645208096731703
2021-08-20,1.673768133143494
2021-08-19,1.7024440845202942
2021-08-18,1.7495306712648808
2021-08-17,1.7220230132672825
2021-08-16,1.8060044060114637
2021-08-13,1.8796904077916432
2021-08-11,1.8964599080987878
2021-08-10,1.9935421145594319
2021-08-09,1.87873439944508
2021-08-06,1.944487890099194
2021-08-05,1.7875547886538057
2021-08-04,1.8634846784901575
2021-08-03,1.800276507692455
2021-08-02,1.8884562873704438
2021-07-30,1.7824593956390498
2021-07-29,1.8738221383392182
2021-07-27,1.9236568951334205
2021-07-23,1.9810760307511188
2021-07-22,2.009187055615113
2021-07-21,2.1155235883947068
