Date,Volatility
2021-12-31,1.6526366198723477
2021-12-29,1.5437665310161977
2021-12-28,2.456484590328558
2021-12-27,2.670328446012568
2021-12-24,3.820865820338764
2021-12-23,2.0339742361172863
2021-12-22,2.5433868399340382
2021-12-21,2.306588499122771
2021-12-20,2.3265704748366445
2021-12-17,3.2081464761640306
2021-12-16,3.493990391002144
2021-12-15,1.511847991123464
2021-12-14,1.1630315353978644
2021-12-13,1.8913825124564623
2021-12-10,2.6003376654811814
2021-12-09,1.125046541062296
2021-12-08,1.4751339263284748
2021-12-07,2.614936233972234
2021-12-06,2.3449347002683893
2021-12-03,3.980760949834318
2021-12-02,7.758732964678747
2021-12-01,2.77955880331593
2021-11-29,2.9655047475912735
2021-11-26,1.9391973257027082
2021-11-25,1.5645193677433382
2021-11-24,3.3530056561719945
2021-11-23,0.9872845604056619
2021-11-22,1.2747710191193025
2021-11-19,1.8372345158655161
2021-11-18,1.1737764705595959
2021-11-17,1.2315471061989243
2021-11-16,1.7067411363859324
2021-11-15,1.7583436113943374
2021-11-12,1.8739512294951872
2021-11-11,2.3240197080144065
2021-11-10,1.792275173715294
2021-11-09,2.249972763642968
2021-11-08,3.953307021341868
2021-11-05,1.4048489082026872
2021-11-04,2.5316086250817516
2021-11-03,2.105853624021204
2021-11-02,3.4132956435916815
2021-10-29,2.462921623047908
2021-10-28,1.3580011893892465
2021-10-27,1.6430400211909786
2021-10-26,2.5692906843051615
2021-10-25,1.1841852154926298
2021-10-22,0.999919360882586
2021-10-21,1.2630927805158043
2021-10-20,1.5720193810391898
2021-10-19,1.2605326629399856
2021-10-18,1.8141671675593358
2021-10-15,3.4909916317078293
2021-10-14,2.2113323535962373
2021-10-13,2.746094735949295
2021-10-12,6.454147418119552
2021-10-11,2.1935718351562414
2021-10-08,3.496919414845572
2021-10-07,2.303871243136312
2021-10-06,1.0958903941274734
2021-10-05,1.396410085618058
2021-10-04,1.423114056107837
2021-10-01,1.2092621646371953
2021-09-30,1.8118032052438515
2021-09-29,2.4293494892386804
2021-09-28,0.9423069469512041
2021-09-27,1.3009303434839044
2021-09-24,1.1078334732002877
2021-09-23,1.0971990259372733
2021-09-22,1.432282221781891
2021-09-21,2.2067283056780687
2021-09-20,2.2489433630192717
2021-09-17,2.671390141355471
2021-09-16,1.7011150877695533
2021-09-15,1.7847801346047045
2021-09-14,1.0499115595035864
2021-09-13,1.5666507666947642
2021-09-10,1.324118742644084
2021-09-09,1.3798642676777233
2021-09-08,1.4055650279178018
2021-09-07,1.4280037927946627
2021-09-06,2.1197146047456648
2021-09-03,1.9226401325782856
2021-09-02,2.5704544496394117
2021-09-01,2.3205974032219943
2021-08-31,2.016788295483072
2021-08-27,2.2172372060987633
2021-08-26,4.156239859420511
2021-08-25,3.0476640674872746
2021-08-24,2.7912564986086523
2021-08-23,3.5149692838935302
2021-08-20,3.29756593699685
2021-08-19,4.543967486564296
2021-08-18,4.304193968575333
2021-08-17,6.551712986922102
2021-08-16,7.000915261382767
2021-08-13,3.4119834141473135
2021-08-12,1.9869521607230536
2021-08-11,2.2082886394386527
2021-08-10,3.080912588591858
2021-08-09,2.5450170300522084
2021-08-06,3.189481272155921
2021-08-05,3.7124530930965385
2021-08-04,5.008715085821058
2021-08-03,6.124007661712105
2021-08-02,6.701678535985202
2021-07-30,2.6148802177606503
2021-07-29,3.4271046634525653
2021-07-28,4.970471479263712
2021-07-27,4.774400598185497
2021-07-26,2.7874673142198945
2021-07-23,3.4931405018348824
2021-07-22,3.6782122555690693
2021-07-21,2.158413766892625
2021-07-20,3.5699805655611336
2021-07-19,2.402983968721974
2021-07-16,3.5416860415856406
2021-07-15,2.4181114753041117
2021-07-14,3.7619452383200245
2021-07-13,2.6184089625378424
2021-07-12,2.8435491199414544
2021-07-09,1.411548559042226
2021-07-08,1.903451003004478
2021-07-07,1.7306529810081805
2021-07-06,1.4146619046674958
2021-07-05,1.5856228167699327
2021-07-02,2.032165183558683
2021-07-01,1.9579446365038011
2021-06-30,1.1168583953847253
2021-06-29,1.3244315109763432
2021-06-28,2.0488320125281585
2021-06-25,1.5440312534425618
2021-06-24,1.6653544598252943
2021-06-23,1.5721168179280147
2021-06-22,1.5002108602510087
2021-06-21,1.9123879744820493
2021-06-18,2.830461874810554
2021-06-17,1.1503119050047987
2021-06-16,1.859114415667648
2021-06-15,1.0517002697252922
2021-06-14,1.4383767916697088
2021-06-11,1.7617065590482863
2021-06-10,2.8567673994048444
2021-06-09,1.7053909354410375
2021-06-08,1.778481024162582
2021-06-07,2.031064249355283
2021-06-04,3.3963667689018364
2021-06-03,6.501178922050466
2021-06-02,1.8531425115502287
2021-06-01,3.1586365316311262
2021-05-31,4.6269482470346075
2021-05-28,10.333388104190593
2021-05-27,4.65433359788674
2021-05-26,1.3991448052932094
2021-05-25,1.6009996902831762
2021-05-24,1.2150533051538615
2021-05-21,2.0066992185857315
2021-05-20,1.7265665963480743
2021-05-18,1.2994066134487168
2021-05-17,1.900517983876453
2021-05-14,3.2181313816417214
2021-05-12,1.2235266453187803
2021-05-11,2.0355166935013966
2021-05-10,1.4176392970839942
2021-05-07,1.4836981089102075
