Date,Volatility
2021-12-31,1.1117902208768133
2021-12-30,1.0827109207564627
2021-12-29,1.5376527693081934
2021-12-28,0.931519026245695
2021-12-27,1.1117778606113282
2021-12-24,1.142857650732282
2021-12-23,1.2221227522300109
2021-12-22,1.550069909868847
2021-12-21,2.3863190714911107
2021-12-20,1.2818242399357378
2021-12-17,1.059708458621005
2021-12-16,0.9016967680608117
2021-12-15,0.9685516186705561
2021-12-14,1.3282595871448741
2021-12-13,1.154280716397164
2021-12-10,1.3605285824626976
2021-12-09,1.4337299221485058
2021-12-08,1.872894534701494
2021-12-07,2.035822007257143
2021-12-06,2.340221152692638
2021-12-03,2.8251716922755574
2021-12-02,4.300217409122274
2021-12-01,5.00441738597495
2021-11-30,3.0951207852531906
2021-11-29,3.122672697150219
2021-11-26,0.6869452317140189
2021-11-25,0.6349444694166357
2021-11-24,0.8078798236870415
2021-11-23,0.6429102083574202
2021-11-22,0.6922687049594421
2021-11-19,0.6927161429240385
2021-11-18,0.7926430114934165
2021-11-17,0.7915078034812325
2021-11-16,1.0078043234812648
2021-11-15,1.0197253452649064
2021-11-12,1.0288959658139034
2021-11-11,1.263453481770962
2021-11-10,1.5221767720018093
2021-11-09,1.4607133095008793
2021-11-08,1.4387263461646906
2021-11-05,1.1095254576274145
2021-11-03,1.093767254814683
2021-11-02,1.3054050874832006
2021-11-01,0.8615021956588417
2021-10-29,1.099329997738729
2021-10-28,0.979311047020616
2021-10-27,0.7748517572497557
2021-10-26,0.8973762778426788
2021-10-25,1.2068021104401327
2021-10-22,1.0676233288558163
2021-10-21,1.0855722084935626
2021-10-20,1.609562296781885
2021-10-19,1.1056812174279893
2021-10-18,1.3325021463748994
2021-10-15,1.530312147886273
2021-10-14,2.5132290407420212
2021-10-13,0.9533184566308633
2021-10-12,1.094472990785986
2021-10-11,1.3812747784163044
2021-10-08,1.6295385898468304
2021-10-07,1.728574252108949
2021-10-06,2.051711055282967
2021-10-05,2.563240031631216
2021-10-04,2.322971220620817
2021-10-01,1.367184987479053
2021-09-30,1.4397460613145867
2021-09-29,1.986271490639444
2021-09-28,2.3938856141398244
2021-09-27,1.5541405820830414
2021-09-24,1.9029748889322964
2021-09-23,1.4932833674156953
2021-09-22,1.66987474234082
2021-09-21,1.9076016646303209
2021-09-20,1.0898619558683111
2021-09-17,1.2243183416554484
2021-09-16,1.6993413196118685
2021-09-15,1.3843884066893213
2021-09-14,1.9167423839268278
2021-09-13,1.914526675981644
2021-09-10,1.5047994734871393
2021-09-09,2.426549964573273
2021-09-08,1.2479674321031584
2021-09-07,1.547550404578037
2021-09-06,1.4989153996925628
2021-09-03,1.7407980090270372
2021-09-02,2.4817703009020233
2021-09-01,2.863477303716882
2021-08-31,1.6391410363116765
2021-08-30,1.8536541763745389
2021-08-27,1.088272191577057
