Date,Volatility
2021-12-31,2.223069830313016
2021-12-30,2.143478639833371
2021-12-29,3.8957054883910405
2021-12-28,2.4229328541260284
2021-12-27,2.626782382170622
2021-12-24,4.715550771321192
2021-12-23,1.3403422413074364
2021-12-22,1.0689443470681632
2021-12-21,1.3750356863621584
2021-12-20,1.3627121213652948
2021-12-17,1.842894417622124
2021-12-16,1.688169918464608
2021-12-15,2.278599360741862
2021-12-14,3.1887327721703396
2021-12-13,2.1827049946054475
2021-12-10,2.733608946613585
2021-12-09,3.4818949349234867
2021-12-08,5.499442231485393
2021-12-07,6.261582558019248
2021-12-06,4.039239539723145
2021-12-03,1.4945598372092987
2021-12-02,1.652206913794635
2021-12-01,1.7857852501218174
2021-11-30,1.7433106905487596
2021-11-29,2.0797081861648827
2021-11-26,2.8705075147170462
2021-11-25,3.814193799696242
2021-11-24,3.6125303314288555
2021-11-23,5.326720277180916
2021-11-22,6.579133476701139
2021-11-19,3.38556154356511
2021-11-18,4.701130236327625
2021-11-17,3.460216855447938
2021-11-16,1.6259877658696744
2021-11-15,1.7675430960984695
2021-11-12,1.6790999270405844
2021-11-11,2.7686715369952037
2021-11-10,1.9089454973483944
2021-11-09,2.8326280797150067
2021-11-08,3.266924068698158
2021-11-05,3.8634498190074904
2021-11-04,4.474813013839436
2021-11-03,4.0283593435278755
2021-11-02,2.168381793644156
2021-11-01,2.0669851208503607
2021-10-29,3.486619185998036
2021-10-28,3.2257861038013558
2021-10-27,1.622696626353774
2021-10-26,2.3808717767948573
2021-10-25,1.544389943485168
2021-10-22,1.0290877766327782
2021-10-21,1.2268235752646686
2021-10-20,1.4771291023786537
2021-10-19,1.3617018050719083
2021-10-18,1.6706451765462715
2021-10-15,2.903293708030287
2021-10-14,2.0239923077950763
2021-10-13,1.2987360048006256
2021-10-12,1.6251024827223102
2021-10-11,1.4938012147615498
2021-10-08,1.7707243127153538
2021-10-07,2.0509385931046604
2021-10-06,3.188277604399772
2021-10-05,2.534059603583648
2021-10-04,1.5511782127138223
2021-10-01,2.1350980405675704
2021-09-30,2.0531525538216475
2021-09-29,2.5388616105058195
2021-09-28,3.8314769598531164
2021-09-27,1.6221889042133453
2021-09-24,2.0028955434053732
2021-09-23,2.4823766761209285
2021-09-22,1.2979006398691868
