Date,Volatility
2021-12-31,0.8766970257363874
2021-12-30,1.1743805738265265
2021-12-29,1.4254838729461878
2021-12-28,2.3314539349502263
2021-12-27,1.1530299872788718
2021-12-24,2.163382993018396
2021-12-23,1.2635162507985498
2021-12-22,1.0754609071117047
2021-12-21,1.6113868486302252
2021-12-20,2.305790945852409
2021-12-17,0.910587436318758
2021-12-16,1.1534460409707619
2021-12-15,2.060879620450136
2021-12-14,1.314287247520277
2021-12-13,1.945680404200702
2021-12-10,1.4217586319624387
2021-12-09,1.4467116139006297
2021-12-08,2.2697870087780236
2021-12-07,2.573157042523416
2021-12-06,1.2834293378926451
2021-12-02,2.281069217936764
2021-12-01,0.6799524822158021
2021-11-30,0.6662428177230909
2021-11-29,0.9178203275220854
2021-11-26,0.8088217995906465
2021-11-25,0.5523567766990661
2021-11-24,0.7366655822724698
2021-11-23,0.5368139761201791
2021-11-22,0.5927842017767592
2021-11-19,0.6693470244803437
2021-11-18,0.7771911953072028
2021-11-17,0.9158113184276659
2021-11-16,1.4751643586563634
2021-11-15,1.650862284905749
2021-11-12,0.8431562527125973
2021-11-11,1.0569177870388449
2021-11-10,1.6704722311392688
2021-11-09,1.047253763356578
2021-11-08,1.2367813953965068
2021-11-05,1.7457845987348015
2021-11-03,2.1301310359685313
2021-11-02,4.027894578380775
2021-11-01,1.2308118867924465
2021-10-29,2.0907682585700913
2021-10-28,0.6687156199684651
2021-10-27,0.8584045682215369
2021-10-26,0.8533617224429656
2021-10-25,1.1330970242759093
2021-10-22,1.9282194047602892
2021-10-21,0.8353053347739691
2021-10-20,1.2484881824127954
2021-10-18,1.2418827232838399
2021-10-15,1.5717865915760612
2021-10-14,2.18856908133063
2021-10-13,1.7938361698002832
2021-10-12,1.331059814468656
2021-10-11,1.3944850201789227
2021-10-08,1.8038876271152695
2021-10-07,3.6329640404232664
2021-10-06,1.2836373024553647
2021-10-05,1.1166057811918275
2021-10-04,1.9223549070791788
2021-10-01,1.4917084139882886
2021-09-30,0.9873299436326222
2021-09-29,1.8069873964925183
2021-09-28,0.8695087005825377
2021-09-27,1.3205430208548328
2021-09-24,1.5123347898700998
2021-09-23,1.11077576330069
2021-09-22,1.425515360047963
2021-09-21,2.734417188808413
2021-09-20,1.2493578916826822
2021-09-17,1.1314182218498832
2021-09-15,2.044229103412418
2021-09-14,1.2923189413277483
2021-09-13,1.3897788933357642
2021-09-10,2.4997213244668757
2021-09-09,1.7955687901956712
2021-09-08,0.8642866884013811
2021-09-07,1.3027988356629525
2021-09-06,1.2734578557707503
2021-09-03,1.3643531981434838
2021-09-02,2.109550202989383
2021-09-01,1.7788579761663095
2021-08-30,1.6377124474675426
2021-08-27,2.5332842184982494
2021-08-26,2.7175990954570057
2021-08-25,3.8615448390181824
2021-08-24,0.9737581574182375
2021-08-23,1.0787653491484306
2021-08-20,1.6798605332926095
2021-08-19,1.3134375302180938
2021-08-18,2.6273295697921055
2021-08-17,0.683529704381008
2021-08-16,0.7529549861724606
2021-08-13,0.846576563191934
2021-08-12,1.1966539622902341
2021-08-11,1.128204082178935
2021-08-09,1.121830975001801
2021-08-06,1.0471588074680407
2021-08-05,1.4755085621373962
2021-08-04,1.3069460596509774
2021-08-03,1.252994513167353
2021-08-02,2.444440623139846
2021-07-30,0.7234567178830085
2021-07-29,0.7468565977634317
2021-07-28,0.9343519848930983
2021-07-27,1.5976863284293754
2021-07-26,1.0049831815684773
2021-07-23,1.474739685685973
2021-07-22,0.7924729448599959
2021-07-21,0.7979809482060853
2021-07-19,0.8787901491424902
2021-07-16,1.3508513995801288
2021-07-15,1.3413673258549448
2021-07-14,1.3483218331948323
2021-07-13,1.6177341076338854
2021-07-12,1.9987630739315319
2021-07-09,2.7920154252686893
2021-07-08,0.6097701068306746
2021-07-07,0.6528684638189962
2021-07-06,0.7717248714812883
2021-07-05,0.9406381203232015
2021-07-02,1.1931128967961637
2021-07-01,2.1818943992195354
2021-06-30,1.176502216899653
2021-06-29,2.0514125984867664
2021-06-28,1.0559029988351722
2021-06-25,1.5224291470319513
2021-06-24,1.5669458723693641
2021-06-23,1.3483664863411609
2021-06-22,2.3870837294668075
2021-06-21,2.258539601293882
2021-06-18,1.1128608774489543
2021-06-17,0.7370156893528085
2021-06-16,0.7263345190499012
2021-06-15,1.0732431320423488
2021-06-14,0.9456615259117299
2021-06-11,0.8924139260417007
2021-06-10,1.2626490453330101
2021-06-09,1.4874640273433963
2021-06-08,1.739354625004946
2021-06-04,1.3124006346597332
2021-06-03,1.5988172896882098
2021-06-02,0.9904498717899545
2021-06-01,1.6189242735910516
2021-05-31,1.1242628956533653
2021-05-28,2.0651321362403836
2021-05-27,1.179705046017666
2021-05-25,1.5138907108021913
2021-05-24,1.8207266602449999
2021-05-21,1.095722695315673
2021-05-20,1.506980003261258
2021-05-19,1.0671742258068573
2021-05-18,0.6675101831669845
2021-05-17,0.9012914450942073
2021-05-12,1.080890130004433
2021-05-11,0.9547043341804049
2021-05-10,1.3220028288149392
2021-05-07,1.0248244570531873
2021-05-06,1.7547433739917406
2021-05-05,1.0227326581014469
2021-05-04,1.6187821953194785
2021-05-03,1.3084024974124484
2021-04-30,1.2711588077111373
2021-04-28,2.2820445217248637
2021-04-27,1.8884010934885909
2021-04-26,0.9454558001539096
2021-04-23,1.5623967116783921
2021-04-22,1.5494157039214047
