Date,Volatility
2021-12-30,1.632534940273741
2021-12-29,1.0564674230784352
2021-12-28,1.053540410552663
2021-12-27,1.3657433979321172
2021-12-24,1.9991480505275105
2021-12-23,1.299908386035902
2021-12-22,1.8636788669259685
2021-12-21,3.6543642744986347
2021-12-20,1.5494609209483738
2021-12-17,2.798362188688444
2021-12-16,1.4131419403133503
2021-12-15,1.084892943120982
2021-12-14,1.2814904378094907
2021-12-13,1.1715033345156807
2021-12-09,1.7503922361028206
2021-12-08,2.791379889879805
2021-12-07,1.3376336156904467
2021-12-03,1.6686070526531183
2021-12-02,3.274764990144906
2021-12-01,3.47704471205395
2021-11-30,3.6622459177399276
2021-11-29,5.084164908617491
2021-11-26,0.964673631468826
2021-11-25,0.9660550621808818
2021-11-24,1.0839396988572116
2021-11-23,1.055379918838437
2021-11-22,1.3008098510400496
2021-11-19,1.104824690220367
2021-11-18,0.9220652670403485
2021-11-17,1.0389939669972494
2021-11-16,0.9969521031728151
2021-11-15,0.898359486642407
2021-11-12,0.9175676573491586
2021-11-11,0.9831398659886764
2021-11-10,1.0775079544053956
2021-11-09,1.00357178341563
2021-11-08,1.1727960591949003
2021-11-05,1.955966732209687
2021-11-04,1.3400013848738588
2021-11-03,1.1373121999608846
2021-11-02,1.6792748263753734
2021-11-01,1.0130843473126057
2021-10-29,1.1978765053227722
2021-10-28,1.5552699857625831
2021-10-27,1.0769256480487084
2021-10-26,1.6523135171502223
2021-10-25,1.1999034857223092
2021-10-21,1.4153647655692774
2021-10-20,2.1045157263239234
2021-10-19,1.0901231673805105
2021-10-18,1.088744454926966
2021-10-15,1.1600369164926359
2021-10-14,1.5204034442603633
2021-10-12,1.3699007194072594
2021-10-11,1.2883430688261346
2021-10-08,1.9413534233493923
2021-10-07,1.298313322005593
2021-10-06,1.4995720725749344
2021-10-05,1.43518216172962
2021-10-04,1.156690381173943
2021-10-01,1.8762289085356072
2021-09-30,1.026831530404229
2021-09-29,1.3194157207469157
2021-09-28,1.9304590666477974
2021-09-27,1.687681096380459
2021-09-23,1.356846749259496
2021-09-22,2.091582029116021
2021-09-21,3.237680955596966
2021-09-20,1.3235257467387702
2021-09-17,1.0243375608079934
2021-09-16,1.1573242174006133
2021-09-15,1.7202371565771724
2021-09-14,1.0815231207447964
2021-09-13,1.3103889077819932
2021-09-10,1.8918970846102665
2021-09-09,1.2021505947276636
2021-09-08,1.9258304077058612
2021-09-07,1.0650113430242643
2021-09-06,1.1452766968900296
2021-09-03,1.834136754020684
2021-09-02,1.3285811333812443
2021-09-01,1.5524052751265012
2021-08-31,2.930155275522744
2021-08-30,1.4529209196449648
2021-08-27,1.2188766716682788
2021-08-26,2.038587633007885
2021-08-25,1.8676276561757377
2021-08-24,3.8358334764022337
2021-08-23,1.4914543260089657
2021-08-20,1.5783767765815149
2021-08-19,1.4322196976629866
2021-08-18,1.8645959784558517
2021-08-17,1.0598998293185122
2021-08-16,1.3731210659713005
2021-08-13,1.8492459324025479
2021-08-11,1.4030911152724042
2021-08-10,2.631895557487824
2021-08-09,1.7435157607937455
2021-08-06,2.8328208165871276
2021-08-05,1.368673086534471
2021-08-04,2.2085091173019795
2021-08-03,1.3626275716606338
2021-08-02,2.517484655388631
2021-07-30,1.0906177205384144
2021-07-29,1.6005970359548347
2021-07-27,1.6073833970126123
2021-07-23,1.7832339602402063
2021-07-22,1.495152264717065
2021-07-21,2.85052643201944
2021-07-20,2.772738666390845
2021-07-19,0.9914064291596218
2021-07-16,1.1287044573328568
2021-07-15,1.5116091279578916
2021-07-14,2.892635987626105
2021-07-13,1.5368490569788587
2021-07-12,2.369176620171143
2021-07-09,4.753571915961106
2021-07-08,2.3938320434579627
2021-07-07,1.7719425133820519
2021-07-06,1.2957291513304083
2021-07-05,2.378739829744729
2021-07-02,1.1827798657949067
2021-07-01,1.278167639188223
2021-06-30,1.7419574907638966
2021-06-29,1.1631918953846294
2021-06-28,1.1843053580665626
2021-06-25,1.447956665515463
2021-06-24,1.4953478631940582
2021-06-23,1.246083810963189
2021-06-22,1.9784977782042634
2021-06-21,1.2923541015447937
2021-06-18,1.4678289964674782
2021-06-17,1.1460963576042018
2021-06-16,1.8402776221314174
2021-06-15,1.2386442265269173
2021-06-14,1.6161935836470596
2021-06-11,1.1610646281069414
2021-06-10,1.81783044060945
2021-06-09,0.972860859254009
2021-06-08,1.0709060303673
2021-06-07,1.5024971866907741
2021-06-04,1.6328390974249276
2021-06-02,3.2793559359962425
2021-06-01,1.7106263791935257
2021-05-31,1.289175696523129
2021-05-28,2.152028033841079
2021-05-27,2.2824694062504176
2021-05-25,1.0171599951032066
2021-05-24,1.1779065647523839
2021-05-21,1.6211973976812601
2021-05-20,1.5232094518505621
2021-05-19,2.422693442507297
2021-05-18,1.2077954931992083
