Date,Volatility
2021-12-31,1.6696471548631542
2021-12-29,1.740612190475694
2021-12-28,1.8964125791393263
2021-12-27,1.9544015586546328
2021-12-24,2.059364468710527
2021-12-23,1.758975756547165
2021-12-22,1.8398879948916371
2021-12-21,1.8300013730831155
2021-12-20,1.8733482059105737
2021-12-17,1.9788530698622855
2021-12-16,1.9208719247638224
2021-12-15,1.6141445133758079
2021-12-14,1.6576651718908448
2021-12-13,1.787989092666699
2021-12-10,1.887922810194051
2021-12-09,1.81721471915425
2021-12-08,1.9932237786937246
2021-12-07,2.2380164605610715
2021-12-06,2.3836211385300152
2021-12-03,2.722428403232195
2021-12-02,3.1375494611159906
2021-12-01,1.778964557267706
2021-11-29,1.7416680624656367
2021-11-26,1.5635313728054414
2021-11-25,1.5621468766443118
2021-11-24,1.7415640554106797
2021-11-23,1.3600722689218634
2021-11-22,1.4219245145745807
2021-11-19,1.4881272200099598
2021-11-18,1.4424641320068847
2021-11-17,1.4985552172135534
2021-11-16,1.5849290146483075
2021-11-15,1.626813030157311
2021-11-12,1.67826844335849
2021-11-11,1.7534741619190224
2021-11-10,1.738518664475452
2021-11-09,1.8514064445521832
2021-11-08,2.0312907006434524
2021-11-05,1.6319803559495984
2021-11-04,1.7860466761832487
2021-11-03,1.7525550947962252
2021-11-02,1.8882206777444712
2021-10-29,1.6480253911280416
2021-10-28,1.518681161177167
2021-10-27,1.5829123290982405
2021-10-26,1.6641387626963433
2021-10-25,1.494857722075564
2021-10-22,1.5406876421797242
2021-10-21,1.6201557170441374
2021-10-20,1.7178525472235153
2021-10-19,1.7971362835783617
2021-10-18,1.9647553213214626
2021-10-15,2.200531610968536
2021-10-14,2.1064958390626143
2021-10-13,2.300654793560246
2021-10-12,2.7190442574307063
2021-10-11,1.725391825872356
2021-10-08,1.8411751260266584
2021-10-07,1.5391914475407134
2021-10-06,1.3949341922345941
2021-10-05,1.4458612911981112
2021-10-04,1.4695378283528437
2021-10-01,1.4814245803885895
2021-09-30,1.5617219246349403
2021-09-29,1.59827554441213
2021-09-28,1.4308303242038762
2021-09-27,1.4610701927707461
2021-09-24,1.4840468850813027
2021-09-23,1.5274248007910747
2021-09-22,1.6116345433650223
2021-09-21,1.7303138180345938
2021-09-20,1.7257042167017176
2021-09-17,1.7470233503031545
2021-09-16,1.574768730035663
2021-09-15,1.5891361370812693
